0.3,0.5,0.6,0.9,0.462126126791904
0.6,0.2,0.0,0.5,0.5665571767017066
0.3,0.2,0.5,0.6,0.5726114811314865
0.5,0.0,0.5,0.4,0.7036064482331956
0.5,0.0,0.5,0.7,0.5472320997213972
0.5,0.2,0.9,0.3,0.7333387409571204
0.3,0.1,0.2,0.6,0.6659715633624457
0.0,0.8,0.5,0.1,0.5157229107366523
0.5,0.1,0.8,0.3,0.7176716301718168
0.7,0.6,0.1,0.0,0.5793111603372588
0.5,0.3,0.0,0.5,0.5175177542639925
0.5,0.0,0.6,0.9,0.6115057466571349
0.0,0.4,0.4,0.3,0.5174575648935011
0.5,0.0,0.7,0.5,0.7132834710907674
0.5,0.3,0.1,0.3,0.5677457333853048
0.6,0.6,0.8,0.9,0.59504722352117
0.7,0.1,0.4,0.2,0.7082138756592435
0.7,0.6,0.2,0.8,0.4940359873737538
0.1,0.2,0.9,0.3,0.6508759839514068
0.3,0.1,0.0,0.0,0.6305125287815386
0.7,0.6,0.3,0.4,0.5480290757500995
0.5,0.0,0.8,0.5,0.6766337565561252
0.4,0.2,0.3,0.6,0.5912966193824197
0.3,0.4,0.3,0.2,0.529577075130192
0.5,0.3,0.2,0.5,0.5636468920592397
0.5,0.0,0.8,0.9,0.7351515968592687
0.8,0.9,0.9,0.7,0.553087255474355
0.5,0.0,0.9,0.1,0.7053342340933578
0.5,0.2,0.0,0.7,0.5311943714439864
0.5,0.0,0.9,0.2,0.7464502486160318
0.4,0.4,0.3,0.2,0.595903210806384
0.5,0.0,0.9,0.3,0.7025939750536015
0.5,0.3,0.3,0.3,0.6135661978342359
0.7,0.6,0.5,0.2,0.6541613528105951
0.5,0.6,0.0,0.6,0.5358129037062006
0.5,0.1,0.0,0.1,0.6026811789041043
0.0,0.5,0.0,0.6,0.5028896063391373
0.5,0.3,0.4,0.1,0.7333387409571204
0.7,0.6,0.6,0.4,0.6102293578324186
0.0,0.3,0.4,0.7,0.3312204240679413
0.4,0.8,0.7,0.9,0.49904270941627615
0.3,0.2,0.8,0.8,0.6729808013756823
0.2,0.7,0.8,0.6,1.0
0.7,0.1,0.8,0.4,0.7082138756592435
0.5,0.3,0.5,0.3,0.6626620142062477
0.5,0.2,0.3,0.1,0.7033280226962286
0.7,0.1,0.9,0.4,0.7048093773397592
0.7,0.6,0.8,0.2,0.7130398800129801
0.7,0.1,0.9,0.6,0.7139275711492375
0.9,0.0,0.5,0.1,0.7189700236050767
0.5,0.1,0.1,0.7,0.62276263389957
0.5,0.1,0.1,0.9,0.5049479303744867
0.0,0.3,0.9,0.8,0.5082776254711359
0.6,0.7,0.5,0.1,0.6262839102032083
0.7,0.6,0.9,0.4,0.6918623953688722
0.2,0.8,0.3,0.8,0.8941982628999363
0.5,0.1,0.2,0.7,0.5585035051849083
0.3,0.5,0.6,0.6,0.5183851915167512
0.5,0.1,0.2,0.9,0.5225658553686057
0.3,0.0,0.0,0.2,0.511903547753154
0.2,0.8,0.9,0.3,0.8445396761121208
0.5,0.1,0.3,0.5,0.5655092466403964
0.7,0.7,0.1,0.4,0.48286455353654223
0.5,0.3,0.7,0.7,0.6135661978342359
0.2,0.9,0.3,0.1,0.4718730726217153
0.8,0.3,0.4,0.0,0.7284388508161054
0.0,0.8,0.6,0.7,0.4728551224787399
0.7,0.7,0.2,0.6,0.48021602831840693
0.5,0.3,0.8,0.5,0.6979520871798436
0.5,0.2,0.6,0.3,0.7033280226962286
0.4,0.4,0.9,0.4,0.759044766889197
0.0,0.3,0.8,0.4,0.6808073277518429
0.3,0.4,0.2,0.1,0.5397219731156976
0.5,0.1,0.4,0.7,0.49809487024454385
0.5,0.3,0.9,0.3,0.7333387409571204
0.3,0.3,0.2,0.3,0.5271801673817915
0.5,0.1,0.5,0.5,0.6093413230003834
0.7,0.7,0.4,0.4,0.5480290757500995
0.5,0.3,0.9,0.7,0.6547106552732859
0.7,0.2,0.5,0.2,0.6982471574411744
0.7,0.2,0.5,0.6,0.6682774302686241
0.7,0.7,0.5,0.6,0.5480290757500995
0.5,0.4,0.0,0.5,0.5206899158255912
0.0,0.4,0.5,0.3,0.501668421747439
0.1,0.3,0.1,0.3,0.5114695165917392
0.5,0.6,0.7,0.8,0.4871446754300159
0.7,0.7,0.6,0.2,0.6474125636828129
0.3,0.1,0.9,0.3,0.6645690418863625
0.7,0.2,0.6,0.8,0.5871728700267632
0.5,0.1,0.6,0.9,0.5755907186833789
0.5,0.4,0.1,0.2,0.6107262105600268
0.5,0.4,0.1,0.3,0.5446045559921978
0.4,0.9,0.4,0.9,0.46161451419325544
0.5,0.1,0.7,0.4,0.7028840427430808
0.5,0.1,0.7,0.5,0.629038498814374
0.0,0.8,0.0,0.9,0.4745052581330862
0.5,0.1,0.7,0.7,0.634524775771045
0.3,0.4,0.9,0.3,0.7049907258796949
0.7,0.7,0.8,0.2,0.697491313349266
0.5,0.4,0.2,0.1,0.6738491464408985
0.0,0.8,0.7,0.4,0.5157229107366523
0.0,0.0,0.7,0.4,0.7422013979311618
0.7,0.7,0.8,0.8,0.5554028884045503
0.5,0.4,0.2,0.5,0.5684225609377995
0.5,0.1,0.8,0.5,0.6892752804460769
0.3,0.0,0.3,0.9,0.6656750990691449
0.7,0.7,0.9,0.4,0.6741249489539658
0.5,0.1,0.8,0.7,0.6989593947016302
0.3,0.5,0.0,0.1,0.4624788652636777
0.5,0.4,0.3,0.3,0.6107262105600268
0.5,0.3,0.1,0.1,0.5724140214278798
0.5,0.1,0.9,0.3,0.6708384480181911
0.9,0.1,0.9,0.7,0.7175525863987835
0.4,0.9,0.7,0.0,0.6446666395642647
0.3,0.1,0.6,0.8,0.6171253746872851
0.0,0.6,0.0,0.5,0.4865848692604503
0.7,0.8,0.1,0.2,0.529160890722229
0.3,0.3,0.0,0.4,0.5216924143815732
0.8,0.4,0.5,0.5,0.609852667874201
0.4,0.5,0.4,0.1,0.6523588423610932
0.3,0.4,0.0,0.8,0.487890910198302
0.5,0.2,0.0,0.3,0.509209747062949
0.3,0.2,0.1,0.6,0.6287180467505056
0.7,0.8,0.2,0.4,0.4705374436432122
0.1,0.3,0.2,0.3,0.5214819392110319
0.4,0.6,0.5,0.2,0.6439458288480917
0.5,0.3,0.2,0.7,0.5006929687477082
0.0,0.4,0.1,0.5,0.48490756145262176
0.6,0.4,0.4,0.9,0.5610217275927284
0.3,0.6,0.2,0.8,0.5017906337068548
0.0,0.4,0.2,0.3,0.4933629062306066
0.3,0.6,0.3,0.1,0.5613326527241573
0.6,0.9,0.0,0.0,0.5755686190929119
0.3,0.6,0.9,0.4,0.6896423123171079
0.3,0.1,0.4,0.1,0.6000718377247654
0.0,0.8,0.8,0.1,0.6664529264475926
0.5,0.4,0.6,0.5,0.622940778541521
0.7,0.8,0.4,0.8,0.4668184996125878
0.7,0.3,0.4,0.6,0.639786083489732
0.5,0.2,0.2,0.3,0.61461412157735
0.5,0.2,0.2,0.7,0.6269184913274713
0.4,0.8,0.9,0.9,0.5170256096009292
0.5,0.7,0.4,0.8,0.4871446754300159
0.8,0.5,0.1,0.5,0.5273894038387897
0.5,0.3,0.5,0.1,0.7033280226962286
0.5,0.4,0.7,0.7,0.6107262105600268
0.5,0.7,0.5,0.4,0.588244791645029
0.7,0.8,0.6,0.6,0.5316328368706774
0.0,0.6,0.1,0.1,0.5231084152522746
0.5,0.2,0.3,0.5,0.5885350656084021
0.7,0.3,0.6,0.8,0.5433409801901693
0.3,0.0,0.7,0.2,0.6856699468079802
0.5,0.2,0.3,0.9,0.5363081809158522
0.0,0.3,0.5,0.1,0.6332974443256072
0.3,0.1,0.1,0.2,0.5397651504687236
0.3,0.2,0.8,0.2,0.6885011338242354
0.7,0.8,0.7,0.8,0.5264551220539909
0.7,0.8,0.8,0.4,0.6154071972547569
0.5,0.4,0.9,0.3,0.7311845323863398
0.2,0.8,0.8,0.5,1.0
0.5,0.2,0.4,0.9,0.5515137789452507
0.5,0.2,0.5,0.1,0.6921196313199185
0.7,0.8,0.9,0.6,0.5962851224631631
0.3,0.0,0.8,0.1,0.6856699468079802
0.4,0.5,0.8,0.8,0.5591632335203786
0.3,0.3,0.9,0.3,0.7333868877261892
0.0,0.4,0.6,0.1,0.7607593620982727
0.5,0.5,0.0,0.2,0.5262543852408462
0.5,0.3,0.7,0.5,0.6354153737860644
0.5,0.2,0.5,0.6,0.6169623623304246
0.4,0.5,0.9,0.0,0.7486406259494032
0.4,0.5,0.9,0.1,0.7449800888708998
0.0,0.8,0.9,0.1,0.6879546552188959
0.5,0.0,0.3,0.5,0.4971865063324232
0.2,0.9,0.2,0.8,0.8941982628999363
0.4,0.3,0.9,0.8,0.7193860606567372
0.5,0.3,0.8,0.3,0.7033280226962286
0.7,0.9,0.1,0.4,0.48256686126727705
0.6,0.5,0.2,0.5,0.5666110928500643
0.5,0.2,0.6,0.7,0.5548078932134013
0.2,0.9,0.6,0.7,0.587108084745246
0.3,0.0,0.0,0.7,0.7382536586450396
0.3,0.5,0.5,0.4,0.545051330456182
0.5,0.2,0.7,0.1,0.6781340209669388
0.9,0.3,0.4,0.3,0.5982113326802818
0.7,0.9,0.2,0.6,0.4668184996125878
0.5,0.5,0.2,0.3,0.536851570375007
0.4,0.3,0.3,0.0,0.7905999846737665
0.3,0.2,0.6,0.0,0.6645690418863625
0.7,0.9,0.3,0.2,0.5293016054976587
0.5,0.2,0.7,0.9,0.5236475568772812
0.7,0.9,0.3,0.8,0.4668184996125878
0.0,0.6,0.1,0.6,0.4865848692604503
0.5,0.0,0.6,0.0,0.7438433870608273
0.5,0.2,0.8,0.5,0.6908193831814531
0.5,0.4,0.0,0.7,0.5235296329898965
0.5,0.5,0.3,0.9,0.5023397450742396
0.1,0.3,0.4,0.3,0.5769246281077108
0.5,0.2,0.9,0.1,0.6538637311401937
0.8,0.6,0.2,0.1,0.60319013686954
0.7,0.9,0.5,0.6,0.518452153462748
0.5,0.5,0.4,0.7,0.5126156524993032
0.3,0.6,0.9,0.3,0.7284934085284513
0.0,0.3,0.8,0.9,0.38198448703531823
0.5,0.8,0.2,0.8,0.5508664890829205
0.5,0.3,0.0,0.1,0.5492390763155915
0.3,0.3,0.7,0.6,0.6329632473242045
0.5,0.3,0.0,0.3,0.5809306894389512
0.7,0.4,0.6,0.6,0.6719103383148819
0.0,0.5,0.2,0.4,0.4805812632283593
0.4,0.6,0.5,0.0,0.6946469405448981
0.5,0.5,0.6,0.1,0.7604118725772514
0.3,0.2,0.3,0.6,0.49271551554874343
0.5,0.5,0.6,0.5,0.5938277660721707
0.5,0.3,0.1,0.5,0.5037376872152256
0.5,0.3,0.1,0.7,0.6234490040429217
0.7,0.9,0.9,0.2,0.683887177453803
0.3,0.4,0.8,0.3,0.6823933166770001
0.5,0.5,0.7,0.2,0.733630090017325
0.4,0.4,0.6,0.5,0.6488725445374635
0.7,0.4,0.8,0.4,0.6916136534631794
0.5,0.3,0.2,0.1,0.6434707470205596
0.4,0.9,0.8,0.7,0.5294961016572766
0.5,0.5,0.7,0.7,0.574308627523992
0.8,0.0,0.0,0.9,0.5512726333266561
0.5,0.5,0.8,0.1,0.733630090017325
0.5,0.3,0.2,0.9,0.5472233650755491
0.5,0.5,0.8,0.5,0.6912196648152912
0.8,0.0,0.2,0.3,0.6308701988879905
0.5,0.4,0.5,0.5,0.5463118707573629
0.3,0.5,0.4,0.5,0.44215329810744597
0.3,0.2,0.1,0.0,0.4726236070487588
0.8,0.0,0.3,0.2,0.7061406261898596
0.5,0.3,0.3,0.7,0.5814503755084881
0.0,0.4,0.9,0.9,0.48674670171301576
0.5,0.3,0.3,0.8,0.6220500150568182
0.8,0.0,0.4,0.9,0.4681982058092663
0.5,0.3,0.4,0.5,0.5804537186724302
0.0,0.6,0.2,0.7,0.5121922722112043
0.5,0.3,0.4,0.9,0.6120069141453837
0.9,0.4,0.8,0.9,0.5676186304328216
0.7,0.5,0.2,0.6,0.5880592272050575
0.5,0.6,0.0,0.5,0.4911791018867806
0.8,0.0,0.6,0.3,0.7056196450132152
0.3,0.4,0.5,0.7,0.4162087615415259
0.5,0.8,0.8,0.8,0.5401112865444037
0.7,0.0,0.9,0.0,0.7088003417562843
0.3,0.1,0.8,0.2,0.6207943518141564
0.3,0.6,0.1,0.8,0.44777468166503176
0.8,0.0,0.7,0.8,0.642276633310797
0.4,0.1,0.4,0.7,0.5770329672823111
0.7,0.5,0.4,0.2,0.6550957423744578
0.5,0.6,0.1,0.7,0.4911791018867806
0.4,0.7,0.0,0.7,0.5222455234013275
0.5,0.3,0.6,0.3,0.6921196313199185
0.5,0.3,0.6,0.5,0.6763800697618195
0.5,0.6,0.2,0.1,0.5797615906662323
0.5,0.3,0.6,0.7,0.5809359982226626
0.5,0.3,0.6,0.9,0.5315574656315615
0.5,0.3,0.7,0.1,0.6782132800583174
0.7,0.5,0.5,0.6,0.5951882206804013
0.5,0.4,0.9,0.5,0.7342396706803066
0.8,0.1,0.0,0.1,0.6703443589675251
0.5,0.1,0.4,0.6,0.49010554083344066
0.7,0.5,0.6,0.2,0.6815702529635517
0.0,0.3,0.5,0.5,0.34510097006021906
0.3,0.1,0.5,0.2,0.6856699468079802
0.4,0.5,0.2,0.1,0.5287318607760751
0.0,0.9,0.1,0.3,0.4728551224787399
0.0,0.5,0.9,0.5,0.635674750157747
0.5,0.6,0.3,0.7,0.4911791018867806
0.0,0.7,0.8,0.8,0.5036685532024361
0.0,0.4,0.3,0.2,0.5351011258578664
0.8,0.7,0.9,0.0,0.7460453803868163
0.3,0.7,0.5,0.2,0.5306735392426793
0.8,0.1,0.1,0.9,0.4966969798054614
0.5,0.6,0.4,0.1,0.651061958720501
0.3,0.3,0.3,0.1,0.6129126414898822
0.5,0.6,0.4,0.5,0.5317073483830865
0.2,0.9,0.6,0.3,1.0
0.3,0.1,0.2,0.0,0.6554248085486944
0.5,0.3,0.9,0.1,0.6152990523765862
0.5,0.6,0.4,0.9,0.5180686156415435
0.0,0.1,0.5,0.9,0.5185235271661474
0.5,0.3,0.9,0.5,0.6921196313199185
0.3,0.5,0.3,0.4,0.4347276872210824
0.3,0.0,0.0,0.5,0.6841703754172965
0.3,0.0,0.8,0.6,0.8022884449204409
0.0,0.5,0.9,0.7,0.5741792706886655
0.9,0.5,0.8,0.1,0.7034900321554377
0.3,0.0,0.4,0.7,0.7793929414704611
0.5,0.4,0.0,0.1,0.5974918084527958
0.7,0.6,0.0,0.0,0.5744742734414807
0.8,0.1,0.4,0.9,0.4899836215628851
0.7,0.1,0.5,0.2,0.6889782752271392
0.5,0.4,0.1,0.1,0.5416525568502953
0.7,0.6,0.1,0.6,0.6142277035957574
0.1,0.3,0.7,0.3,0.651138505137257
0.0,0.6,0.1,0.7,0.48737775153690355
0.4,0.7,0.5,0.4,0.5677179266587631
0.0,0.9,0.1,0.9,0.46088029837845773
0.5,0.9,0.5,0.8,0.4871446754300159
0.0,0.5,0.7,0.6,0.532851228866775
0.5,0.4,0.2,0.0,0.6686176538318616
0.3,0.3,0.0,0.7,0.5115003482544365
0.5,0.6,0.8,0.1,0.7604118725772514
0.3,0.6,0.1,0.0,0.5431747684721878
0.8,0.1,0.9,0.1,0.7061406261898596
0.5,0.9,0.7,0.6,0.6111424158399315
0.5,0.4,0.3,0.5,0.5325392818256217
0.5,0.2,0.0,0.5,0.6180165302055218
0.4,0.5,0.7,0.0,0.7117815879087084
0.5,0.4,0.3,0.7,0.6212792720411954
0.5,0.6,0.9,0.7,0.6142197990342667
0.8,0.2,0.0,0.7,0.48500631369753533
0.5,0.5,0.7,0.1,0.7365144421015505
0.7,0.6,0.5,0.8,0.5196194236076488
0.5,0.4,0.4,0.5,0.5915841415087555
0.5,0.7,0.0,0.5,0.5180686156415435
0.5,0.4,0.4,0.9,0.5130826287723053
0.5,0.5,0.7,0.9,0.5046151804119482
0.3,0.6,0.8,0.5,0.545051330456182
0.3,0.2,0.7,0.9,0.42930495499233623
0.3,0.4,0.2,0.3,0.43100613206935934
0.5,0.4,0.5,0.3,0.6634577122176551
0.0,0.3,0.9,0.4,0.6709411716316471
0.3,0.5,0.2,0.1,0.5536861190680712
0.8,0.2,0.3,0.7,0.4838979778813054
0.1,0.3,0.8,0.3,0.651138505137257
0.4,0.5,0.0,0.5,0.4344123472006424
0.8,0.2,0.4,0.7,0.48481604525402117
0.0,0.6,0.4,0.7,0.5121922722112043
0.4,0.7,0.9,0.5,0.6690794026015865
0.5,0.4,0.6,0.3,0.6285378791300713
0.5,0.7,0.2,0.5,0.4911791018867806
0.7,0.6,0.8,0.8,0.5989754923445112
0.5,0.2,0.3,0.2,0.6575984299684439
0.4,0.9,0.1,0.7,0.4714601846903217
0.5,0.5,0.9,0.5,0.6640108815957417
0.5,0.4,0.6,0.7,0.530655739294539
0.0,0.6,0.8,0.7,0.5827535402551578
0.5,0.7,0.2,0.9,0.5077927082164799
0.3,0.8,0.1,0.1,0.4547884013345519
0.4,0.8,0.0,0.1,0.477646931516315
0.5,0.4,0.6,0.9,0.6064044448021602
0.4,0.8,0.0,0.3,0.49897445426574627
0.4,0.4,0.1,0.4,0.5613625988085775
0.5,0.4,0.7,0.1,0.7026463411185258
0.8,0.2,0.7,0.7,0.6697741183756861
0.9,0.7,0.3,0.5,0.5224417403288792
0.5,0.4,0.7,0.9,0.5325392818256217
0.8,0.2,0.9,0.4,0.7077220104337371
0.5,0.4,0.8,0.3,0.7020507766896134
0.5,0.4,0.8,0.5,0.6839979415664524
0.5,0.4,0.8,0.7,0.6549979002199017
0.5,0.7,0.4,0.9,0.4911791018867806
0.5,0.4,0.8,0.9,0.5709305994833647
0.5,0.6,0.1,0.9,0.5077201526948572
0.8,0.3,0.0,0.6,0.5031664337737051
0.3,0.5,0.9,0.7,0.533754762851573
0.5,0.7,0.5,0.7,0.5317073483830865
0.8,0.3,0.1,0.2,0.5873694501790004
0.4,0.6,0.2,0.9,0.5052373649612975
0.3,0.4,0.0,0.3,0.40506481414684103
0.5,0.4,0.9,0.7,0.6634577122176551
0.5,0.6,0.2,0.7,0.4945810112257062
0.5,0.7,0.6,0.1,0.6912196648152912
0.8,0.3,0.1,0.8,0.4986706390170685
0.3,0.2,0.2,0.3,0.48777444183732516
0.6,0.0,0.7,0.5,0.718687711263315
0.5,0.5,0.0,0.3,0.5128373442239438
0.9,0.7,0.8,0.1,0.7104573301508116
0.9,0.0,0.1,0.9,0.5759143037585234
0.5,0.5,0.0,0.9,0.48966900650426515
0.3,0.5,0.0,0.6,0.4165167121964418
0.8,0.3,0.3,0.6,0.501549178002684
0.5,0.5,0.1,0.3,0.5393818502583613
0.5,0.1,0.6,0.7,0.6012753364566784
0.5,0.5,0.1,0.5,0.5558703262767233
0.5,0.7,0.7,0.7,0.5797615906662323
0.8,0.3,0.4,0.2,0.6508894142424017
0.0,0.3,0.5,0.9,0.40368805443180744
0.3,0.1,0.9,0.2,0.6554248085486944
0.5,0.5,0.1,0.9,0.5827546887465007
0.5,0.7,0.8,0.1,0.7604118725772514
0.4,0.5,0.5,0.5,0.5431468698896816
0.5,0.6,0.5,0.1,0.6640108815957417
0.5,0.7,0.8,0.5,0.5912167985715473
0.5,0.5,0.2,0.5,0.5369068626613466
0.4,0.8,0.6,0.7,0.5243902679203589
0.5,0.5,0.2,0.7,0.5993328900233631
0.5,0.7,0.8,0.9,0.5317073483830865
0.7,0.7,0.7,0.8,0.5704887699457858
0.5,0.5,0.2,0.9,0.584292899793866
0.3,0.1,0.5,0.9,0.7202117160979123
0.3,0.0,0.4,0.5,1.0
0.5,0.5,0.3,0.3,0.546951051802673
0.6,0.9,0.1,0.0,0.5782714140053348
0.3,0.0,0.8,0.7,0.9473028272049644
0.4,0.3,0.0,0.7,0.6063753855230872
0.5,0.6,0.6,0.7,0.5112994578121138
0.0,0.9,0.4,0.1,0.5157229107366523
0.8,0.3,0.7,0.8,0.6016677575524579
0.0,0.6,0.5,0.6,0.4865848692604503
0.5,0.5,0.4,0.1,0.6339240929563503
0.5,0.8,0.0,0.5,0.5180686156415435
0.7,0.8,0.0,0.0,0.5629108746599022
0.3,0.7,0.4,0.6,0.45285348942344184
0.5,0.8,0.0,0.6,0.4911791018867806
0.5,0.6,0.7,0.5,0.5732152099956593
0.7,0.3,0.3,0.8,0.5690699278125575
0.4,0.3,0.1,0.6,0.6128674893830849
0.5,0.5,0.5,0.2,0.6416207746749413
0.8,0.3,0.9,0.6,0.6932152911480839
0.3,0.2,0.5,0.2,0.6856699468079802
0.5,0.8,0.1,0.7,0.5077927082164799
0.5,0.5,0.5,0.7,0.5546243596496274
0.0,0.4,0.3,0.8,0.4611244357612998
0.4,0.6,0.9,0.3,0.7372455538550909
0.8,0.4,0.0,0.5,0.49556694529524536
0.5,0.3,0.1,0.8,0.50969128882182
0.9,0.8,0.7,0.3,0.5891210184820869
0.3,0.4,0.4,0.1,0.6174436940631662
0.5,0.6,0.9,0.1,0.7365144421015505
0.5,0.8,0.2,0.9,0.5077927082164799
0.7,0.8,0.3,0.6,0.5007949048160883
0.3,0.3,0.5,0.4,0.5995328426048039
0.5,0.8,0.3,0.7,0.5180686156415435
0.0,0.6,0.4,0.3,0.528649943665958
0.8,0.4,0.4,0.5,0.5816535765808751
0.5,0.8,0.4,0.1,0.599280729214411
0.0,0.6,0.6,0.1,0.7041326625203963
0.4,0.9,0.2,0.0,0.5560467457067885
0.8,0.4,0.5,0.3,0.6504137289515145
0.9,0.9,0.2,0.3,0.5369707774762318
0.8,0.4,0.5,0.9,0.49556694529524536
0.5,0.8,0.4,0.9,0.5180686156415435
0.5,0.5,0.8,0.8,0.559865296906908
0.5,0.5,0.8,0.9,0.5663836313852967
0.6,0.9,0.7,0.6,0.5782714140053348
0.5,0.5,0.9,0.1,0.7302225573038067
0.0,0.8,0.8,0.5,0.5667549842172297
0.3,0.6,0.6,0.9,0.4266855739969811
0.5,0.5,0.9,0.7,0.6888312518177261
0.5,0.8,0.6,0.1,0.6770819470499777
0.9,0.1,0.8,0.1,0.7397253170281096
0.5,0.6,0.0,0.1,0.5038243429675032
0.4,0.5,0.3,0.6,0.48169252946752866
0.3,0.3,0.2,0.5,0.3732294668420501
0.5,0.6,0.0,0.3,0.4905240429370858
0.4,0.3,0.5,0.8,0.5575810042368955
0.5,0.6,0.0,0.7,0.4973435472229738
0.4,0.4,0.5,0.1,0.7489137853894102
0.3,0.6,0.7,0.8,0.3756709993196701
0.3,0.4,0.7,0.0,0.6842039759789741
0.5,0.2,0.5,0.5,0.7057380555917218
0.5,0.7,0.3,0.9,0.48198473760788646
0.6,0.1,0.9,0.8,0.6700763794250142
0.7,0.8,0.9,0.4,0.6648499754040574
0.3,0.3,0.8,0.1,0.6807690372675752
0.5,0.8,0.7,0.7,0.5691644055320717
0.4,0.3,0.6,0.4,0.6716464430831406
0.0,0.3,0.9,0.9,0.5624201241955111
0.3,0.5,0.7,0.1,0.7982591685776611
0.7,0.9,0.0,0.2,0.5002682540350836
0.8,0.5,0.1,0.7,0.49556694529524536
0.5,0.7,0.4,0.7,0.4945810112257062
0.0,0.6,0.7,0.0,0.7529366191747744
0.5,0.8,0.8,0.4,0.6001034957390149
0.3,0.7,0.4,0.0,0.539719903989324
0.5,0.8,0.8,0.5,0.599280729214411
0.0,0.0,0.7,0.5,0.7835927012547096
0.0,0.0,0.7,0.6,0.7557135332788896
0.0,0.5,0.6,0.3,0.5655239192827568
0.5,0.8,0.8,0.9,0.5317073483830865
0.3,0.2,0.9,0.4,0.6856699468079802
0.0,0.4,0.7,0.9,0.4805711763365344
0.7,0.9,0.2,0.0,0.5744576265639275
0.8,0.5,0.4,0.1,0.6371265844007761
0.4,0.3,0.8,0.0,0.7746978239571749
0.5,0.6,0.3,0.5,0.48815064937468905
0.5,0.9,0.0,0.1,0.5317073483830865
0.3,0.8,0.0,0.7,0.632035394339308
0.8,0.5,0.4,0.7,0.5029071646835266
0.6,0.2,0.3,0.8,0.6288005872835162
0.4,0.3,0.8,0.4,0.7139404478148058
0.5,0.6,0.3,0.9,0.46779547804904453
0.5,0.9,0.0,0.5,0.4911791018867806
0.3,0.8,0.1,0.0,0.5454409920332272
0.8,0.5,0.5,0.3,0.627879968629055
0.5,0.7,0.7,0.1,0.685921527566201
0.7,0.4,0.6,0.2,0.6701144571605591
0.7,0.9,0.4,0.4,0.5366189499294839
0.3,0.2,0.6,0.4,0.6554248085486944
0.5,0.4,0.0,0.4,0.5158940461523113
0.3,0.4,0.4,0.9,0.4741932729152528
0.7,0.9,0.5,0.2,0.551432947102055
0.5,0.6,0.5,0.3,0.6214060081250572
0.5,0.9,0.2,0.1,0.5797615906662323
0.0,0.5,0.8,0.7,0.5128771606572637
0.3,0.6,0.5,0.5,0.4987938760050114
0.5,0.9,0.2,0.5,0.5180686156415435
0.0,0.9,0.5,0.9,0.46088029837845773
0.5,0.6,0.5,0.9,0.4706848159289659
0.8,0.5,0.8,0.3,0.6770150120320231
0.0,0.3,0.6,0.5,0.4718730726217153
0.3,0.2,0.3,0.2,0.7582641050572843
0.5,0.9,0.2,0.9,0.4911791018867806
0.8,0.5,0.8,0.9,0.5362961785886441
0.4,0.5,0.8,0.7,0.5477222917337237
0.1,0.4,0.3,0.3,0.534770960856638
0.3,0.5,0.5,0.5,0.4898459652582073
0.5,0.6,0.6,0.9,0.5701332704988941
0.5,0.6,0.7,0.0,0.7591545632758113
0.3,0.1,0.9,0.8,0.9208664130406102
0.7,0.9,0.8,0.0,0.7202259347335823
0.8,0.6,0.0,0.3,0.49535588272521164
0.5,0.6,0.7,0.3,0.6416207746749413
0.5,0.0,0.0,0.1,0.7075033804976966
0.4,0.5,0.1,0.3,0.44438415770649153
0.4,0.7,0.9,0.1,0.766201177133111
0.3,0.1,0.2,0.4,1.0
0.5,0.1,0.0,0.5,0.502154258884073
0.3,0.1,0.6,0.2,0.9473028272049644
0.5,0.9,0.4,0.5,0.5317073483830865
0.5,0.6,0.7,0.9,0.4982193579123796
0.5,0.9,0.4,0.9,0.4911791018867806
0.8,0.6,0.2,0.9,0.5046350034191245
0.5,0.6,0.8,0.5,0.645174441358949
0.5,0.6,0.8,0.7,0.5515162184515057
0.3,0.4,0.2,0.6,0.32396277946246793
0.5,0.0,0.1,0.6,0.5027161849592275
0.7,0.5,0.2,0.4,0.540376419302405
0.3,0.7,0.3,0.2,0.4810555264073859
0.8,0.6,0.4,0.3,0.5929692797481646
0.5,0.9,0.6,0.1,0.6406475811270147
0.5,0.6,0.9,0.3,0.7385382292793994
0.7,0.1,0.1,0.2,0.6445067524135903
0.8,0.6,0.5,0.2,0.624961130945193
0.5,0.9,0.6,0.9,0.5180686156415435
0.5,0.7,0.0,0.3,0.4905240429370858
0.6,0.3,0.3,0.1,0.6632388772652492
0.8,0.0,0.3,0.8,0.48826339533335833
0.4,0.7,0.3,0.0,0.5431468698896816
0.5,0.9,0.7,0.7,0.5315572273932634
0.8,0.6,0.8,0.3,0.6945355027251533
0.3,0.8,0.0,0.2,0.4435960839778531
0.8,0.6,0.9,0.2,0.7081620301077369
0.3,0.5,0.3,0.7,0.42816827839916105
0.8,0.6,0.9,0.8,0.6017922093423688
0.5,0.7,0.2,0.1,0.5343444041700843
0.3,0.4,0.0,0.1,0.32499092139202046
0.5,0.7,0.2,0.3,0.5121187031111957
0.8,0.7,0.0,0.4,0.4940359873737538
0.3,0.8,0.6,0.8,0.4531463333149565
0.5,0.9,0.9,0.7,0.58788039846978
0.4,0.6,0.5,0.3,0.5684312917243122
0.3,0.8,0.7,0.0,0.7423019976449994
0.5,0.7,0.3,0.1,0.5450645028057847
0.0,0.6,0.8,0.5,0.566463593125932
0.8,0.0,0.9,0.3,0.7048093773397592
0.5,0.7,0.3,0.5,0.5014531197650094
0.5,0.7,0.3,0.7,0.46286234492649536
