position,frequency,conjunction,adjectives_adverbs,score
0.5,0.5,0.6,0.6,0.40939340749
0.5,0.5,0.6,0.5,0.483909377119
0.5,0.5,0.6,0.4,0.459392235274
0.5,0.5,0.6,0.3,0.464387779018
0.5,0.5,0.6,0.2,0.208733506688
0.5,0.5,0.6,0.1,0.197225525561
0.5,0.5,0.6,0.0,0.197225525561
0.5,0.5,0.5,0.9,0.327207325668
0.5,0.5,0.5,0.8,0.347343251629
0.5,0.5,0.5,0.7,0.419127662808
0.5,0.5,0.5,0.6,0.387210493848
0.5,0.5,0.5,0.4,0.483909377119
0.5,0.5,0.5,0.3,0.459392235274
0.5,0.5,0.5,0.2,0.464387779018
0.5,0.5,0.5,0.1,0.208733506688
0.5,0.5,0.4,1.0,0.248295081119
0.5,0.5,0.4,0.9,0.248295081119
0.5,0.5,0.4,0.8,0.327207325668
0.5,0.5,0.4,0.7,0.347343251629
0.5,0.5,0.4,0.6,0.419127662808
0.5,0.5,0.4,0.5,0.387210493848
0.5,0.5,0.4,0.4,0.40939340749
0.5,0.5,0.4,0.3,0.483909377119
0.5,0.5,0.4,0.2,0.459392235274
0.5,0.5,0.4,0.1,0.464387779018
0.5,0.5,0.4,0.0,0.208733506688
0.5,0.5,0.3,1.0,0.194616730518
0.5,0.5,0.3,0.9,0.248295081119
0.5,0.5,0.3,0.8,0.248295081119
0.5,0.5,0.3,0.7,0.327207325668
0.5,0.5,0.3,0.6,0.347343251629
0.5,0.5,0.3,0.5,0.419127662808
0.5,0.5,0.3,0.4,0.387210493848
0.5,0.5,0.3,0.3,0.40939340749
0.5,0.5,0.3,0.2,0.483909377119
0.5,0.5,0.3,0.1,0.459392235274
0.5,0.5,0.3,0.0,0.464387779018
0.5,0.5,0.2,1.0,0.194616730518
0.5,0.5,0.2,0.9,0.194616730518
0.5,0.5,0.2,0.8,0.248295081119
0.5,0.5,0.2,0.7,0.248295081119
0.5,0.5,0.2,0.6,0.327207325668
0.5,0.5,0.2,0.5,0.347343251629
0.5,0.5,0.2,0.4,0.419127662808
0.5,0.5,0.2,0.3,0.387210493848
0.5,0.5,0.2,0.2,0.40939340749
0.5,0.5,0.2,0.1,0.483909377119
0.5,0.5,0.2,0.0,0.459392235274
0.5,0.5,0.1,1.0,0.194616730518
0.5,0.5,0.1,0.9,0.194616730518
0.5,0.5,0.1,0.8,0.194616730518
0.5,0.5,0.1,0.7,0.248295081119
0.5,0.5,0.1,0.6,0.248295081119
0.5,0.5,0.1,0.5,0.327207325668
0.5,0.5,0.1,0.4,0.347343251629
0.5,0.5,0.1,0.3,0.419127662808
0.5,0.5,0.1,0.2,0.387210493848
0.5,0.5,0.1,0.1,0.40939340749
0.5,0.5,0.1,0.0,0.483909377119
0.5,0.5,0.0,0.9,0.194616730518
0.5,0.5,0.0,0.8,0.194616730518
0.5,0.5,0.0,0.7,0.194616730518
0.5,0.5,0.0,0.6,0.248295081119
0.5,0.5,0.0,0.4,0.327207325668
0.5,0.5,0.0,0.3,0.347343251629
0.5,0.5,0.0,0.2,0.419127662808
0.5,0.5,0.0,0.1,0.387210493848
0.5,0.4,1.0,1.0,0.48661086414
0.5,0.4,1.0,0.9,0.57310471236
0.5,0.4,1.0,0.8,0.479390160908
0.5,0.4,1.0,0.7,0.167123077495
0.5,0.4,1.0,0.6,0.202136263537
0.5,0.4,1.0,0.5,0.202136263537
0.5,0.4,1.0,0.4,0.202136263537
0.5,0.4,1.0,0.3,0.202136263537
0.5,0.4,1.0,0.2,0.202136263537
0.5,0.4,1.0,0.1,0.202136263537
0.5,0.4,1.0,0.0,0.202136263537
0.5,0.4,0.9,1.0,0.325498146609
0.5,0.4,0.9,0.9,0.48661086414
0.5,0.4,0.9,0.8,0.57310471236
0.5,0.4,0.9,0.7,0.479390160908
0.5,0.4,0.9,0.6,0.167123077495
0.5,0.4,0.9,0.5,0.202136263537
0.5,0.4,0.9,0.4,0.202136263537
0.5,0.4,0.9,0.3,0.202136263537
0.5,0.4,0.9,0.2,0.202136263537
0.5,0.4,0.9,0.1,0.202136263537
0.5,0.4,0.9,0.0,0.202136263537
0.5,0.4,0.8,1.0,0.454550346678
0.5,0.4,0.8,0.9,0.325498146609
0.5,0.4,0.8,0.8,0.48661086414
0.5,0.4,0.8,0.7,0.57310471236
0.5,0.4,0.8,0.6,0.479390160908
0.5,0.4,0.8,0.5,0.167123077495
0.5,0.4,0.8,0.4,0.202136263537
0.5,0.4,0.8,0.3,0.202136263537
0.5,0.4,0.8,0.2,0.202136263537
0.5,0.4,0.8,0.1,0.202136263537
0.5,0.4,0.8,0.0,0.202136263537
0.5,0.4,0.7,1.0,0.357811188648
0.5,0.4,0.7,0.9,0.454550346678
0.5,0.4,0.7,0.8,0.325498146609
0.5,0.4,0.7,0.7,0.48661086414
0.5,0.4,0.7,0.6,0.57310471236
0.5,0.4,0.7,0.5,0.479390160908
0.5,0.4,0.7,0.4,0.167123077495
0.5,0.4,0.7,0.3,0.202136263537
0.5,0.4,0.7,0.2,0.202136263537
0.5,0.4,0.7,0.1,0.202136263537
0.5,0.4,0.7,0.0,0.202136263537
0.5,0.4,0.6,1.0,0.362630009538
0.5,0.4,0.6,0.9,0.357811188648
0.5,0.4,0.6,0.8,0.454550346678
0.5,0.4,0.6,0.7,0.325498146609
0.5,0.4,0.6,0.6,0.48661086414
0.5,0.4,0.6,0.5,0.57310471236
0.5,0.4,0.6,0.4,0.479390160908
0.5,0.4,0.6,0.3,0.167123077495
0.5,0.4,0.6,0.2,0.202136263537
0.5,0.4,0.6,0.1,0.202136263537
0.5,0.4,0.6,0.0,0.202136263537
0.5,0.4,0.5,1.0,0.28371776499
0.5,0.4,0.5,0.9,0.362630009538
0.5,0.4,0.5,0.8,0.357811188648
0.5,0.4,0.5,0.7,0.454550346678
0.5,0.4,0.5,0.6,0.325498146609
0.5,0.4,0.5,0.5,0.48661086414
0.5,0.4,0.5,0.4,0.57310471236
0.5,0.4,0.5,0.3,0.479390160908
0.5,0.4,0.5,0.2,0.167123077495
0.5,0.4,0.5,0.1,0.202136263537
0.5,0.4,0.5,0.0,0.202136263537
0.5,0.4,0.4,1.0,0.28371776499
0.5,0.4,0.4,0.9,0.28371776499
0.5,0.4,0.4,0.8,0.362630009538
0.5,0.4,0.4,0.7,0.357811188648
0.5,0.4,0.4,0.6,0.454550346678
0.5,0.4,0.4,0.5,0.325498146609
0.5,0.4,0.4,0.4,0.48661086414
0.5,0.4,0.4,0.3,0.57310471236
0.5,0.4,0.4,0.2,0.479390160908
0.5,0.4,0.4,0.1,0.167123077495
0.5,0.4,0.4,0.0,0.202136263537
0.5,0.4,0.3,1.0,0.28371776499
0.5,0.4,0.3,0.9,0.28371776499
0.5,0.4,0.3,0.8,0.28371776499
0.5,0.4,0.3,0.7,0.362630009538
0.5,0.4,0.3,0.6,0.357811188648
0.5,0.4,0.3,0.5,0.454550346678
0.5,0.4,0.3,0.4,0.325498146609
0.5,0.4,0.3,0.3,0.48661086414
0.5,0.4,0.3,0.2,0.57310471236
0.5,0.4,0.3,0.1,0.479390160908
0.5,0.4,0.3,0.0,0.167123077495
0.5,0.4,0.2,1.0,0.230039414389
0.5,0.4,0.2,0.9,0.28371776499
0.5,0.4,0.2,0.8,0.28371776499
0.5,0.4,0.2,0.7,0.28371776499
0.5,0.4,0.2,0.6,0.362630009538
0.5,0.4,0.2,0.5,0.357811188648
0.5,0.4,0.2,0.4,0.454550346678
0.5,0.4,0.2,0.3,0.325498146609
0.5,0.4,0.2,0.2,0.48661086414
0.5,0.4,0.2,0.1,0.57310471236
0.5,0.4,0.2,0.0,0.479390160908
0.5,0.4,0.1,1.0,0.230039414389
0.5,0.4,0.1,0.9,0.230039414389
0.5,0.4,0.1,0.8,0.28371776499
0.5,0.4,0.1,0.7,0.28371776499
0.5,0.4,0.1,0.6,0.28371776499
0.5,0.4,0.1,0.5,0.362630009538
0.5,0.4,0.1,0.4,0.357811188648
0.5,0.4,0.1,0.3,0.454550346678
0.5,0.4,0.1,0.2,0.325498146609
0.5,0.4,0.1,0.1,0.48661086414
0.5,0.4,0.1,0.0,0.57310471236
0.5,0.4,0.0,1.0,0.230039414389
0.5,0.4,0.0,0.9,0.230039414389
0.5,0.4,0.0,0.8,0.230039414389
0.5,0.4,0.0,0.7,0.28371776499
0.5,0.4,0.0,0.6,0.28371776499
0.5,0.4,0.0,0.5,0.28371776499
0.5,0.4,0.0,0.4,0.362630009538
0.5,0.4,0.0,0.3,0.357811188648
0.5,0.4,0.0,0.2,0.454550346678
0.5,0.4,0.0,0.1,0.325498146609
0.5,0.4,0.0,0.0,0.48661086414
0.5,0.3,1.0,1.0,0.843722972648
0.5,0.3,1.0,0.9,0.808206316849
0.5,0.3,1.0,0.8,0.180966856299
0.5,0.3,1.0,0.7,0.265280274311
0.5,0.3,1.0,0.6,0.265280274311
0.5,0.3,1.0,0.5,0.265280274311
0.5,0.3,1.0,0.4,0.265280274311
0.5,0.3,1.0,0.3,0.265280274311
0.5,0.3,1.0,0.2,0.265280274311
0.5,0.3,1.0,0.1,0.265280274311
0.5,0.3,1.0,0.0,0.265280274311
0.5,0.3,0.9,1.0,0.578285837757
0.5,0.3,0.9,0.9,0.843722972648
0.5,0.3,0.9,0.8,0.808206316849
0.5,0.3,0.9,0.7,0.180966856299
0.5,0.3,0.9,0.6,0.265280274311
0.5,0.3,0.9,0.5,0.265280274311
0.5,0.3,0.9,0.4,0.265280274311
0.5,0.3,0.9,0.3,0.265280274311
0.5,0.3,0.9,0.2,0.265280274311
0.5,0.3,0.9,0.1,0.265280274311
0.5,0.3,0.9,0.0,0.265280274311
0.5,0.3,0.8,1.0,0.65371930909
0.5,0.3,0.8,0.9,0.578285837757
0.5,0.3,0.8,0.8,0.843722972648
0.5,0.3,0.8,0.7,0.808206316849
0.5,0.3,0.8,0.6,0.180966856299
0.5,0.3,0.8,0.5,0.265280274311
0.5,0.3,0.8,0.4,0.265280274311
0.5,0.3,0.8,0.3,0.265280274311
0.5,0.3,0.8,0.2,0.265280274311
0.5,0.3,0.8,0.1,0.265280274311
0.5,0.3,0.8,0.0,0.265280274311
0.5,0.3,0.7,1.0,0.610598879796
0.5,0.3,0.7,0.9,0.65371930909
0.5,0.3,0.7,0.8,0.578285837757
0.5,0.3,0.7,0.7,0.843722972648
0.5,0.3,0.7,0.6,0.808206316849
0.5,0.3,0.7,0.5,0.180966856299
0.5,0.3,0.7,0.4,0.265280274311
0.5,0.3,0.7,0.3,0.265280274311
0.5,0.3,0.7,0.2,0.265280274311
0.5,0.3,0.7,0.1,0.265280274311
0.5,0.3,0.7,0.0,0.265280274311
0.5,0.3,0.6,1.0,0.615417700686
0.5,0.3,0.6,0.9,0.610598879796
0.5,0.3,0.6,0.8,0.65371930909
0.5,0.3,0.6,0.7,0.578285837757
0.5,0.3,0.6,0.6,0.843722972648
0.5,0.3,0.6,0.5,0.808206316849
0.5,0.3,0.6,0.4,0.180966856299
0.5,0.3,0.6,0.3,0.265280274311
0.5,0.3,0.6,0.2,0.265280274311
0.5,0.3,0.6,0.1,0.265280274311
0.5,0.3,0.6,0.0,0.265280274311
0.5,0.3,0.5,1.0,0.536505456138
0.5,0.3,0.5,0.9,0.615417700686
0.5,0.3,0.5,0.8,0.610598879796
0.5,0.3,0.5,0.7,0.65371930909
0.5,0.3,0.5,0.6,0.578285837757
0.5,0.3,0.5,0.5,0.843722972648
0.5,0.3,0.5,0.4,0.808206316849
0.5,0.3,0.5,0.3,0.180966856299
0.5,0.3,0.5,0.2,0.265280274311
0.5,0.3,0.5,0.1,0.265280274311
0.5,0.3,0.5,0.0,0.265280274311
0.5,0.3,0.4,1.0,0.536505456138
0.5,0.3,0.4,0.9,0.536505456138
0.5,0.3,0.4,0.8,0.615417700686
0.5,0.3,0.4,0.7,0.610598879796
0.5,0.3,0.4,0.6,0.65371930909
0.5,0.3,0.4,0.5,0.578285837757
0.5,0.3,0.4,0.4,0.843722972648
0.5,0.3,0.4,0.3,0.808206316849
0.5,0.3,0.4,0.2,0.180966856299
0.5,0.3,0.4,0.1,0.265280274311
0.5,0.3,0.4,0.0,0.265280274311
0.5,0.3,0.3,1.0,0.536505456138
0.5,0.3,0.3,0.9,0.536505456138
0.5,0.3,0.3,0.8,0.536505456138
0.5,0.3,0.3,0.7,0.615417700686
0.5,0.3,0.3,0.6,0.610598879796
0.5,0.3,0.3,0.5,0.65371930909
0.5,0.3,0.3,0.4,0.578285837757
0.5,0.3,0.3,0.3,0.843722972648
0.5,0.3,0.3,0.2,0.808206316849
0.5,0.3,0.3,0.1,0.180966856299
0.5,0.3,0.3,0.0,0.265280274311
0.5,0.3,0.2,1.0,0.536505456138
0.5,0.3,0.2,0.9,0.536505456138
0.5,0.3,0.2,0.8,0.536505456138
0.5,0.3,0.2,0.7,0.536505456138
0.5,0.3,0.2,0.6,0.615417700686
0.5,0.3,0.2,0.5,0.610598879796
0.5,0.3,0.2,0.4,0.65371930909
0.5,0.3,0.2,0.3,0.578285837757
0.5,0.3,0.2,0.2,0.843722972648
0.5,0.3,0.2,0.1,0.808206316849
0.5,0.3,0.2,0.0,0.180966856299
0.5,0.3,0.1,1.0,0.482827105536
0.5,0.3,0.1,0.9,0.482827105536
0.5,0.3,0.1,0.8,0.536505456138
0.5,0.3,0.1,0.7,0.536505456138
0.5,0.3,0.1,0.6,0.536505456138
0.5,0.3,0.1,0.5,0.615417700686
0.5,0.3,0.1,0.4,0.610598879796
0.5,0.3,0.1,0.3,0.65371930909
0.5,0.3,0.1,0.2,0.578285837757
0.5,0.3,0.1,0.1,0.843722972648
0.5,0.3,0.1,0.0,0.808206316849
0.5,0.3,0.0,1.0,0.482827105536
0.5,0.3,0.0,0.9,0.482827105536
0.5,0.3,0.0,0.8,0.482827105536
0.5,0.3,0.0,0.7,0.536505456138
0.5,0.3,0.0,0.6,0.536505456138
0.5,0.3,0.0,0.5,0.536505456138
0.5,0.3,0.0,0.4,0.615417700686
0.5,0.3,0.0,0.3,0.610598879796
0.5,0.3,0.0,0.2,0.65371930909
0.5,0.3,0.0,0.1,0.578285837757
0.5,0.3,0.0,0.0,0.843722972648
0.5,0.2,1.0,1.0,0.784351523707
0.5,0.2,1.0,0.9,0.287055723269
0.5,0.2,1.0,0.8,0.292613584655
0.5,0.2,1.0,0.7,0.292613584655
0.5,0.2,1.0,0.6,0.292613584655
0.5,0.2,1.0,0.5,0.292613584655
0.5,0.2,1.0,0.4,0.292613584655
0.5,0.2,1.0,0.3,0.292613584655
0.5,0.2,1.0,0.2,0.292613584655
0.5,0.2,1.0,0.1,0.292613584655
0.5,0.2,1.0,0.0,0.292613584655
0.5,0.2,0.9,1.0,0.687610535338
0.5,0.2,0.9,0.9,0.784351523707
0.5,0.2,0.9,0.8,0.287055723269
0.5,0.2,0.9,0.7,0.292613584655
0.5,0.2,0.9,0.6,0.292613584655
0.5,0.2,0.9,0.5,0.292613584655
0.5,0.2,0.9,0.4,0.292613584655
0.5,0.2,0.9,0.3,0.292613584655
0.5,0.2,0.9,0.2,0.292613584655
0.5,0.2,0.9,0.1,0.292613584655
0.5,0.2,0.9,0.0,0.292613584655
0.5,0.2,0.8,1.0,0.958395744709
0.5,0.2,0.8,0.9,0.711522497723
0.5,0.2,0.8,0.8,0.784351523707
0.5,0.2,0.8,0.7,0.287055723269
0.5,0.2,0.8,0.6,0.292613584655
0.5,0.2,0.8,0.5,0.292613584655
0.5,0.2,0.8,0.4,0.292613584655
0.5,0.2,0.8,0.3,0.292613584655
0.5,0.2,0.8,0.2,0.292613584655
0.5,0.2,0.8,0.1,0.292613584655
0.5,0.2,0.8,0.0,0.292613584655
0.5,0.2,0.7,1.0,0.867654309229
0.5,0.2,0.7,0.9,1.0
0.5,0.2,0.7,0.8,0.711522497723
0.5,0.2,0.7,0.7,0.784351523707
0.5,0.2,0.7,0.6,0.287055723269
0.5,0.2,0.7,0.5,0.292613584655
0.5,0.2,0.7,0.4,0.292613584655
0.5,0.2,0.7,0.3,0.292613584655
0.5,0.2,0.7,0.2,0.292613584655
0.5,0.2,0.7,0.1,0.292613584655
0.5,0.2,0.7,0.0,0.292613584655
0.5,0.2,0.6,1.0,0.872473130119
0.5,0.2,0.6,0.9,0.867654309229
0.5,0.2,0.6,0.8,1.0
0.5,0.2,0.6,0.7,0.711522497723
0.5,0.2,0.6,0.6,0.784351523707
0.5,0.2,0.6,0.5,0.237806790386
0.5,0.2,0.6,0.4,0.292613584655
0.5,0.2,0.6,0.3,0.292613584655
0.5,0.2,0.6,0.2,0.292613584655
0.5,0.2,0.6,0.1,0.292613584655
0.5,0.2,0.6,0.0,0.292613584655
0.5,0.2,0.5,1.0,0.79356088557
0.5,0.2,0.5,0.9,0.872473130119
0.5,0.2,0.5,0.8,0.867654309229
0.5,0.2,0.5,0.7,1.0
0.5,0.2,0.5,0.6,0.711522497723
0.5,0.2,0.5,0.5,0.784351523707
0.5,0.2,0.5,0.4,0.287055723269
0.5,0.2,0.5,0.3,0.292613584655
0.5,0.2,0.5,0.2,0.292613584655
0.5,0.2,0.5,0.1,0.292613584655
0.5,0.2,0.5,0.0,0.292613584655
0.5,0.2,0.4,1.0,0.79356088557
0.5,0.2,0.4,0.9,0.79356088557
0.5,0.2,0.4,0.8,0.872473130119
0.5,0.2,0.4,0.7,0.867654309229
0.5,0.2,0.4,0.6,1.0
0.5,0.2,0.4,0.5,0.711522497723
0.5,0.2,0.4,0.4,0.784351523707
0.5,0.2,0.4,0.3,0.287055723269
0.5,0.2,0.4,0.2,0.292613584655
0.5,0.2,0.4,0.1,0.292613584655
0.5,0.2,0.4,0.0,0.292613584655
0.5,0.2,0.3,1.0,0.79356088557
0.5,0.2,0.3,0.9,0.79356088557
0.5,0.2,0.3,0.8,0.79356088557
0.5,0.2,0.3,0.7,0.872473130119
0.5,0.2,0.3,0.6,0.867654309229
0.5,0.2,0.3,0.5,1.0
0.5,0.2,0.3,0.4,0.711522497723
0.5,0.2,0.3,0.3,0.784351523707
0.5,0.2,0.3,0.2,0.287055723269
0.5,0.2,0.3,0.1,0.292613584655
0.5,0.2,0.3,0.0,0.292613584655
0.5,0.2,0.2,1.0,0.79356088557
0.5,0.2,0.2,0.9,0.79356088557
0.5,0.2,0.2,0.8,0.79356088557
0.5,0.2,0.2,0.7,0.79356088557
0.5,0.2,0.2,0.6,0.872473130119
0.5,0.2,0.2,0.5,0.867654309229
0.5,0.2,0.2,0.4,1.0
0.5,0.2,0.2,0.3,0.711522497723
0.5,0.2,0.2,0.2,0.784351523707
0.5,0.2,0.2,0.1,0.287055723269
0.5,0.2,0.2,0.0,0.292613584655
0.5,0.2,0.1,1.0,0.739882534969
0.5,0.2,0.1,0.9,0.79356088557
0.5,0.2,0.1,0.8,0.79356088557
0.5,0.2,0.1,0.7,0.79356088557
0.5,0.2,0.1,0.6,0.79356088557
0.5,0.2,0.1,0.5,0.872473130119
0.5,0.2,0.1,0.4,0.867654309229
0.5,0.2,0.1,0.3,1.0
0.5,0.2,0.1,0.2,0.711522497723
0.5,0.2,0.1,0.1,0.784351523707
0.5,0.2,0.1,0.0,0.287055723269
0.5,0.2,0.0,1.0,0.739882534969
0.5,0.2,0.0,0.9,0.739882534969
0.5,0.2,0.0,0.8,0.79356088557
0.5,0.2,0.0,0.7,0.79356088557
0.5,0.2,0.0,0.6,0.79356088557
0.5,0.2,0.0,0.5,0.79356088557
0.5,0.2,0.0,0.4,0.872473130119
0.5,0.2,0.0,0.3,0.867654309229
0.5,0.2,0.0,0.2,1.0
0.5,0.2,0.0,0.1,0.711522497723
0.5,0.2,0.0,0.0,0.784351523707
0.5,0.1,1.0,1.0,0.573194961414
0.5,0.1,1.0,0.9,0.321676825169
0.5,0.1,1.0,0.8,0.321676825169
0.5,0.1,1.0,0.7,0.321676825169
0.5,0.1,1.0,0.6,0.321676825169
0.5,0.1,1.0,0.5,0.321676825169
0.5,0.1,1.0,0.4,0.321676825169
0.5,0.1,1.0,0.3,0.321676825169
0.5,0.1,1.0,0.2,0.321676825169
0.5,0.1,1.0,0.1,0.321676825169
0.5,0.1,1.0,0.0,0.321676825169
0.5,0.1,0.9,1.0,0.777584442854
0.5,0.1,0.9,0.9,0.573194961414
0.5,0.1,0.9,0.8,0.321676825169
0.5,0.1,0.9,0.7,0.321676825169
0.5,0.1,0.9,0.6,0.321676825169
0.5,0.1,0.9,0.5,0.321676825169
0.5,0.1,0.9,0.4,0.321676825169
0.5,0.1,0.9,0.3,0.321676825169
0.5,0.1,0.9,0.2,0.321676825169
0.5,0.1,0.9,0.1,0.321676825169
0.5,0.1,0.9,0.0,0.321676825169
0.5,0.1,0.8,1.0,0.971332190421
0.5,0.1,0.8,0.9,0.801496405239
0.5,0.1,0.8,0.8,0.573194961414
0.5,0.1,0.8,0.7,0.321676825169
0.5,0.1,0.8,0.6,0.321676825169
0.5,0.1,0.8,0.5,0.321676825169
0.5,0.1,0.8,0.4,0.321676825169
0.5,0.1,0.8,0.3,0.321676825169
0.5,0.1,0.8,0.2,0.321676825169
0.5,0.1,0.8,0.1,0.321676825169
0.5,0.1,0.8,0.0,0.321676825169
0.5,0.1,0.7,1.0,0.880590754941
0.5,0.1,0.7,0.9,0.971332190421
0.5,0.1,0.7,0.8,0.801496405239
0.5,0.1,0.7,0.7,0.573194961414
0.5,0.1,0.7,0.6,0.321676825169
0.5,0.1,0.7,0.5,0.321676825169
0.5,0.1,0.7,0.4,0.321676825169
0.5,0.1,0.7,0.3,0.321676825169
0.5,0.1,0.7,0.2,0.321676825169
0.5,0.1,0.7,0.1,0.321676825169
0.5,0.1,0.7,0.0,0.321676825169
0.5,0.1,0.6,1.0,0.915035091365
0.5,0.1,0.6,0.9,0.880590754941
0.5,0.1,0.6,0.8,0.971332190421
0.5,0.1,0.6,0.7,0.801496405239
0.5,0.1,0.6,0.6,0.573194961414
0.5,0.1,0.6,0.5,0.321676825169
0.5,0.1,0.6,0.4,0.321676825169
0.5,0.1,0.6,0.3,0.321676825169
0.5,0.1,0.6,0.2,0.321676825169
0.5,0.1,0.6,0.1,0.321676825169
0.5,0.1,0.6,0.0,0.321676825169
0.5,0.1,0.5,1.0,0.836122846816
0.5,0.1,0.5,0.9,0.915035091365
0.5,0.1,0.5,0.8,0.880590754941
0.5,0.1,0.5,0.7,0.971332190421
0.5,0.1,0.5,0.6,0.801496405239
0.5,0.1,0.5,0.5,0.573194961414
0.5,0.1,0.5,0.4,0.321676825169
0.5,0.1,0.5,0.3,0.321676825169
0.5,0.1,0.5,0.2,0.321676825169
0.5,0.1,0.5,0.1,0.321676825169
0.5,0.1,0.5,0.0,0.321676825169
0.5,0.1,0.4,1.0,0.836122846816
0.5,0.1,0.4,0.9,0.836122846816
0.5,0.1,0.4,0.8,0.915035091365
0.5,0.1,0.4,0.7,0.880590754941
0.5,0.1,0.4,0.6,0.971332190421
0.5,0.1,0.4,0.5,0.801496405239
0.5,0.1,0.4,0.4,0.573194961414
0.5,0.1,0.4,0.3,0.321676825169
0.5,0.1,0.4,0.2,0.321676825169
0.5,0.1,0.4,0.1,0.321676825169
0.5,0.1,0.4,0.0,0.321676825169
0.5,0.1,0.3,1.0,0.836122846816
0.5,0.1,0.3,0.9,0.836122846816
0.5,0.1,0.3,0.8,0.836122846816
0.5,0.1,0.3,0.7,0.915035091365
0.5,0.1,0.3,0.6,0.880590754941
0.5,0.1,0.3,0.5,0.971332190421
0.5,0.1,0.3,0.4,0.801496405239
0.5,0.1,0.3,0.3,0.573194961414
0.5,0.1,0.3,0.2,0.321676825169
0.5,0.1,0.3,0.1,0.321676825169
0.5,0.1,0.3,0.0,0.321676825169
0.5,0.1,0.2,1.0,0.836122846816
0.5,0.1,0.2,0.9,0.836122846816
0.5,0.1,0.2,0.8,0.836122846816
0.5,0.1,0.2,0.7,0.836122846816
0.5,0.1,0.2,0.6,0.915035091365
0.5,0.1,0.2,0.5,0.880590754941
0.5,0.1,0.2,0.4,0.971332190421
0.5,0.1,0.2,0.3,0.801496405239
0.5,0.1,0.2,0.2,0.573194961414
0.5,0.1,0.2,0.1,0.321676825169
0.5,0.1,0.2,0.0,0.321676825169
0.5,0.1,0.1,1.0,0.787056108696
0.5,0.1,0.1,0.9,0.836122846816
0.5,0.1,0.1,0.8,0.836122846816
0.5,0.1,0.1,0.7,0.836122846816
0.5,0.1,0.1,0.6,0.836122846816
0.5,0.1,0.1,0.5,0.915035091365
0.5,0.1,0.1,0.4,0.880590754941
0.5,0.1,0.1,0.3,0.971332190421
0.5,0.1,0.1,0.2,0.801496405239
0.5,0.1,0.1,0.1,0.573194961414
0.5,0.1,0.1,0.0,0.321676825169
0.5,0.1,0.0,1.0,0.787056108696
0.5,0.1,0.0,0.9,0.787056108696
0.5,0.1,0.0,0.8,0.836122846816
0.5,0.1,0.0,0.7,0.836122846816
0.5,0.1,0.0,0.6,0.836122846816
0.5,0.1,0.0,0.5,0.836122846816
0.5,0.1,0.0,0.4,0.915035091365
0.5,0.1,0.0,0.3,0.880590754941
0.5,0.1,0.0,0.2,0.971332190421
0.5,0.1,0.0,0.1,0.801496405239
0.5,0.1,0.0,0.0,0.573194961414
0.5,0.0,1.0,0.9,0.47217555462
0.5,0.0,1.0,0.8,0.47217555462
0.5,0.0,1.0,0.7,0.47217555462
0.5,0.0,1.0,0.6,0.47217555462
0.5,0.0,1.0,0.4,0.47217555462
0.5,0.0,1.0,0.3,0.47217555462
0.5,0.0,1.0,0.2,0.47217555462
0.5,0.0,1.0,0.1,0.47217555462
0.5,0.0,0.9,1.0,0.840527985859
0.5,0.0,0.9,0.9,0.45218466425
0.5,0.0,0.9,0.8,0.47217555462
0.5,0.0,0.9,0.7,0.47217555462
0.5,0.0,0.9,0.6,0.47217555462
0.5,0.0,0.9,0.5,0.47217555462
0.5,0.0,0.9,0.4,0.47217555462
0.5,0.0,0.9,0.3,0.47217555462
0.5,0.0,0.9,0.2,0.47217555462
0.5,0.0,0.9,0.1,0.47217555462
0.5,0.0,0.9,0.0,0.47217555462
0.5,0.0,0.8,1.0,0.948926430356
0.5,0.0,0.8,0.9,0.840333610157
0.5,0.0,0.8,0.8,0.45218466425
0.5,0.0,0.8,0.7,0.47217555462
0.5,0.0,0.8,0.6,0.47217555462
0.5,0.0,0.8,0.5,0.47217555462
0.5,0.0,0.8,0.4,0.47217555462
0.5,0.0,0.8,0.3,0.47217555462
0.5,0.0,0.8,0.2,0.47217555462
0.5,0.0,0.8,0.1,0.47217555462
0.5,0.0,0.8,0.0,0.47217555462
0.5,0.0,0.7,1.0,0.793994112913
0.5,0.0,0.7,0.9,0.948926430356
0.5,0.0,0.7,0.8,0.839887389618
0.5,0.0,0.7,0.7,0.45218466425
0.5,0.0,0.7,0.6,0.47217555462
0.5,0.0,0.7,0.5,0.47217555462
0.5,0.0,0.7,0.4,0.47217555462
0.5,0.0,0.7,0.3,0.47217555462
0.5,0.0,0.7,0.2,0.47217555462
0.5,0.0,0.7,0.1,0.47217555462
0.5,0.0,0.7,0.0,0.47217555462
0.5,0.0,0.6,1.0,0.793994112913
0.5,0.0,0.6,0.9,0.793994112913
0.5,0.0,0.6,0.8,0.948926430356
0.5,0.0,0.6,0.7,0.815781051532
0.5,0.0,0.6,0.6,0.45218466425
0.5,0.0,0.6,0.5,0.47217555462
0.5,0.0,0.6,0.4,0.47217555462
0.5,0.0,0.6,0.3,0.47217555462
0.5,0.0,0.6,0.2,0.47217555462
0.5,0.0,0.6,0.1,0.47217555462
0.5,0.0,0.6,0.0,0.47217555462
0.5,0.0,0.5,0.9,0.793994112913
0.5,0.0,0.5,0.8,0.793994112913
0.5,0.0,0.5,0.7,0.948926430356
0.5,0.0,0.5,0.6,0.815781051532
0.5,0.0,0.5,0.4,0.47217555462
