position,frequency,conjunction,adjectives_adverbs,score
0.5,0.6,0.5,0.1,0.502246160165
0.9,0.7,0.4,0.9,0.425455867867
0.5,0.5,0.1,0.0,0.376111047817
0.7,0.2,0.5,0.7,0.43868074236
0.4,0.0,0.8,0.5,0.27453247463
0.5,0.7,0.9,1.0,0.35997919862
0.5,0.5,0.1,0.2,0.275065783235
0.3,0.9,0.4,0.3,0.205998703577
0.3,1.0,0.0,0.9,0.110909182231
0.0,0.3,0.9,0.1,0.0553147989458
0.3,0.1,0.4,0.3,0.0523736112707
0.4,0.6,0.5,1.0,0.216573167986
0.8,0.2,0.7,0.4,0.527989647386
0.7,0.7,0.5,1.0,0.42097333915
0.7,0.7,0.6,0.1,0.4245348731
0.5,0.5,0.2,0.1,0.293018592239
0.5,0.8,0.0,0.0,0.373038800657
0.5,0.6,0.6,0.6,0.410433062299
0.4,0.2,0.7,0.2,0.29510175203
0.5,0.6,0.7,0.3,0.502246160165
0.9,0.7,0.9,0.0,0.490584410101
0.5,0.5,0.3,0.2,0.272905115584
0.3,0.2,0.3,0.7,0.0865474722338
0.0,0.7,0.0,0.8,0.352586681808
0.8,0.2,1.0,0.3,0.615946235948
0.4,0.9,0.0,0.4,0.310576459486
0.5,0.5,0.3,0.6,0.313143045199
0.7,0.7,0.8,0.5,0.494804214898
0.8,0.3,0.0,0.2,0.538720467654
0.5,0.5,0.3,1.0,0.294927627398
0.4,0.5,0.7,0.2,0.279221770873
0.8,0.3,0.0,0.8,0.393538181008
0.5,0.5,0.4,0.5,0.323284390143
0.5,0.8,0.2,0.6,0.342776817725
0.8,0.3,0.1,0.9,0.493671206708
0.4,0.4,0.8,0.7,0.287052939622
0.8,0.3,0.2,0.4,0.451041553436
0.3,0.8,1.0,0.9,0.23254576705
0.5,0.5,0.5,0.3,0.350538280258
0.5,0.2,1.0,0.4,0.377399539029
0.0,1.0,0.3,0.5,0.46135790829
0.7,0.3,0.0,0.3,0.354613876433
0.3,0.3,1.0,0.0,0.102587823827
0.7,0.8,0.0,0.4,0.377595394607
0.5,0.5,0.6,0.0,0.412921947604
0.3,0.1,0.2,0.1,0.035431434369
0.8,0.3,0.3,0.5,0.538720467654
0.3,0.2,0.5,0.2,0.0856851385235
0.7,0.8,0.0,0.8,0.304423642695
0.4,0.9,0.2,1.0,0.182843084633
0.4,1.0,0.5,0.2,0.365436633995
0.8,0.3,0.5,0.1,0.629441872612
0.0,0.6,0.9,1.0,0.305222941585
0.5,0.5,0.7,0.5,0.312116233405
0.5,0.8,0.5,0.5,0.370056744524
0.5,0.5,0.7,0.7,0.274419708106
0.0,0.4,0.6,0.3,0.183076640029
0.5,0.3,0.1,0.5,0.304627329215
0.5,0.1,1.0,0.6,0.428450400298
0.0,0.4,0.9,1.0,0.182250358875
0.5,0.5,0.7,0.9,0.349047102857
0.8,0.3,0.6,0.2,0.629441872612
0.4,0.1,0.3,0.3,0.255508396904
0.9,0.8,0.6,0.5,0.45171205881
0.7,0.8,0.3,0.5,0.32162602359
0.5,0.5,0.8,0.2,0.475904588921
0.5,0.8,0.6,0.2,0.415929489624
0.0,0.4,0.2,0.3,0.0684233079392
0.3,0.4,0.6,0.0,0.104609167412
0.9,0.0,0.5,0.4,0.405748651417
0.8,0.3,0.7,0.3,0.54148528405
0.3,0.3,0.0,1.0,0.0809287179516
0.5,0.5,0.8,0.8,0.239511694495
0.3,0.2,0.1,1.0,0.0660698702794
0.3,0.9,0.9,0.4,0.216897995214
0.5,0.8,0.6,1.0,0.342776817725
0.8,0.3,0.7,0.9,0.538720467654
0.4,0.3,0.2,0.1,0.201846871676
0.3,1.0,0.7,0.0,0.240952566704
0.6,0.1,0.1,0.7,0.313431245969
0.7,0.8,0.5,0.1,0.495012561206
0.5,0.8,0.7,0.3,0.415929489624
0.8,0.3,0.8,0.4,0.629441872612
0.5,0.5,0.9,0.7,0.414017801695
0.5,0.8,0.7,0.7,0.370056744524
0.7,0.8,0.5,0.7,0.438384066353
0.3,0.0,1.0,0.8,0.014127625826
0.7,0.3,0.5,1.0,0.409092417184
0.5,0.8,0.8,0.0,0.504783803462
0.5,0.5,1.0,0.3,0.397811776735
0.0,0.0,0.8,0.1,0.33954119023
0.3,0.5,0.7,0.9,0.115074597937
0.5,0.8,0.8,0.8,0.370056744524
0.3,0.3,0.2,0.2,0.104717867323
0.5,0.8,0.9,0.1,0.504783803462
0.9,0.0,1.0,0.8,0.405748651417
0.5,0.6,0.0,0.5,0.356227508994
0.0,0.7,0.3,0.1,0.374965653359
0.5,0.8,0.9,0.5,0.415929489624
0.8,0.4,0.1,0.2,0.554707582905
0.5,0.6,0.0,1.0,0.280104133044
0.5,0.7,0.5,0.0,0.502246160165
0.5,0.6,0.1,0.3,0.312593444814
0.8,0.4,0.2,0.7,0.512284817496
0.6,1.0,0.1,1.0,0.278479441574
0.5,0.6,0.1,0.9,0.338806577457
0.4,0.7,0.5,0.5,0.315160888949
0.3,0.3,0.9,0.0,0.122704641708
0.5,0.6,0.2,0.2,0.340806988909
0.8,0.4,0.3,1.0,0.437309848191
0.3,0.0,0.8,0.1,0.000401114477913
0.3,0.9,0.5,0.2,0.243445058687
0.5,0.7,0.6,0.5,0.410433062299
0.7,0.8,1.0,1.0,0.401629356003
0.4,0.9,0.8,1.0,0.34359954773
0.3,0.2,0.0,0.0,0.0559103989087
0.5,0.7,0.7,0.2,0.502246160165
0.5,0.6,0.3,0.3,0.3844842173
0.8,0.4,0.6,0.3,0.51876678784
0.7,0.4,0.0,0.6,0.409483985531
0.8,0.4,0.7,0.2,0.629438728166
0.5,0.9,0.1,0.8,0.356482494892
0.4,0.3,0.6,0.5,0.235751908978
0.3,0.2,1.0,0.2,0.0856851385235
0.0,0.7,0.3,0.5,0.312386034636
0.0,0.7,0.0,0.3,0.32663783681
0.5,0.6,0.4,0.0,0.409536012543
0.8,0.4,0.7,0.8,0.554707582905
0.5,0.9,0.2,0.0,0.400748820747
0.5,0.9,0.2,0.1,0.380956036162
0.6,0.1,0.8,0.4,0.381460503383
0.9,0.9,0.9,0.4,0.491230695626
0.4,0.3,0.6,1.0,0.252511675958
0.3,1.0,0.4,0.0,0.262682643317
0.4,0.6,0.7,0.5,0.240777471944
0.5,0.6,0.4,0.8,0.270269777127
0.5,0.3,0.9,0.1,0.365508312635
0.4,0.0,0.1,0.6,0.110762725958
0.5,0.9,0.3,0.2,0.383938092294
0.3,0.4,0.5,0.3,0.0994224473937
0.4,1.0,0.0,0.3,0.182843084633
0.8,0.5,0.0,0.0,0.483422881438
0.5,0.9,0.3,0.6,0.342776817725
0.0,1.0,0.5,0.9,0.46135790829
0.8,0.5,0.0,0.6,0.512284817496
0.4,0.4,0.8,0.5,0.351570333379
0.9,0.1,0.8,0.9,0.421992066385
0.8,0.5,0.1,0.1,0.571101795657
0.6,0.1,1.0,0.4,0.365771302114
0.6,1.0,1.0,0.3,0.377603818805
0.5,0.7,1.0,0.9,0.410433062299
0.7,0.9,0.5,0.6,0.430832058364
0.3,0.9,0.8,0.7,0.202117835772
0.0,0.3,0.9,0.6,0.0383726220442
0.3,0.1,0.8,0.9,0.0378717703123
0.3,0.5,0.1,0.2,0.0829937007915
0.5,0.9,0.5,0.8,0.342776817725
0.5,0.6,0.7,0.7,0.340806988909
0.3,0.9,0.9,0.0,0.226405401334
0.5,0.6,0.7,1.0,0.360878613272
0.5,0.9,0.6,0.1,0.419708150932
0.5,0.6,0.8,0.0,0.423161840293
0.3,0.5,0.1,0.7,0.0787234850001
0.5,0.6,0.8,0.6,0.242444378647
0.5,0.9,0.6,0.9,0.342776817725
0.8,0.5,0.4,1.0,0.437309848191
0.3,0.5,0.1,1.0,0.0954043005334
0.5,0.6,0.8,0.8,0.3268617869
0.9,0.2,0.2,0.5,0.360129922331
0.3,0.3,0.7,0.9,0.094464650815
0.3,0.5,0.7,0.7,0.128065508723
0.7,0.9,0.8,0.9,0.32097994846
0.8,0.5,0.5,0.5,0.571101795657
0.0,1.0,0.7,0.0,0.469752571009
0.5,0.6,0.9,0.3,0.325176172649
0.3,0.6,0.3,0.2,0.0966466772315
0.8,0.5,0.6,0.0,0.633623924926
0.3,0.2,0.8,0.5,0.0634294210764
0.5,0.9,0.7,1.0,0.356482494892
0.5,0.6,0.9,0.9,0.340806988909
0.5,0.6,1.0,0.0,0.402764572704
0.3,0.9,1.0,0.7,0.248990535323
0.7,0.9,1.0,0.5,0.533828898345
0.5,0.9,0.8,0.7,0.380956036162
0.5,0.6,1.0,0.6,0.472518653859
0.5,0.9,0.9,0.0,0.486455261122
0.5,0.6,1.0,0.8,0.335255026391
0.4,0.4,0.1,0.3,0.189295554326
0.5,0.9,0.9,0.1,0.458712734155
0.0,0.7,0.4,0.2,0.374965653359
0.5,0.8,0.4,0.2,0.427243790752
0.5,0.4,0.4,0.0,0.525817684932
0.5,0.9,0.9,0.8,0.380956036162
1.0,0.0,0.1,1.0,0.383577105853
0.3,0.1,0.6,0.6,0.014127625826
0.5,0.8,0.4,1.0,0.369025638247
0.5,0.7,0.0,0.7,0.400198265934
0.4,0.4,0.2,0.1,0.210991040571
0.3,1.0,0.9,0.3,0.261618075758
0.5,0.7,0.1,0.2,0.312593444814
0.8,0.5,1.0,0.4,0.633623924926
0.5,0.9,1.0,0.9,0.380956036162
0.4,0.8,0.5,0.0,0.279938282149
0.4,1.0,0.9,0.3,0.280844902452
0.3,0.4,0.4,0.4,0.11408646807
0.4,0.0,0.9,0.2,0.202810715728
0.5,0.7,0.1,0.8,0.299399564857
0.5,1.0,0.0,0.3,0.355480762638
0.8,0.6,0.1,0.0,0.458264825043
0.5,0.7,0.2,0.1,0.340806988909
0.5,1.0,0.0,0.8,0.356482494892
0.8,0.6,0.1,0.6,0.515126413803
0.5,0.7,0.2,0.5,0.270269777127
0.5,1.0,0.1,0.7,0.342776817725
1.0,0.0,0.8,0.1,0.518040294956
0.5,0.7,0.2,0.9,0.299406189498
0.0,0.7,0.2,1.0,0.352586681808
0.5,0.7,0.3,0.2,0.290572740755
0.9,0.3,0.1,0.0,0.410496895441
0.5,0.7,0.3,0.4,0.396450404642
0.5,0.7,0.3,0.6,0.336551504252
0.5,0.0,0.0,0.9,0.184952664448
0.3,0.2,0.6,0.7,0.0568041532074
0.5,0.1,0.2,0.4,0.342902175417
0.3,0.1,0.4,0.1,0.000401114477913
0.3,0.3,0.6,0.4,0.0874438106688
0.5,0.8,0.8,0.6,0.427243790752
0.4,0.4,0.5,0.9,0.190156667204
0.0,0.6,0.8,0.9,0.256307793688
0.5,0.7,0.4,0.5,0.264374837906
0.0,0.4,0.3,0.2,0.0628542943069
0.3,0.5,0.0,0.6,0.0447383414915
0.5,1.0,0.3,0.5,0.35997919862
0.3,1.0,0.4,0.6,0.140213594883
0.5,0.7,0.4,0.9,0.29539106392
0.5,1.0,0.3,0.9,0.342776817725
0.7,0.5,0.6,0.5,0.38384469912
0.8,0.6,0.7,0.6,0.458264825043
0.5,1.0,0.4,0.2,0.400748820747
0.0,0.4,0.7,0.3,0.174596430693
0.6,0.3,0.3,0.7,0.324320973141
0.8,0.6,0.9,0.2,0.630827687857
0.4,0.4,0.7,0.8,0.186769785697
0.9,0.3,0.5,1.0,0.355750602447
0.4,0.2,1.0,0.1,0.27348285592
0.4,0.6,0.8,0.3,0.316387266712
0.7,1.0,0.9,0.9,0.441731350001
0.3,0.5,0.7,0.3,0.121787565349
0.7,1.0,1.0,0.0,0.556027402801
0.5,0.7,0.6,0.9,0.270269777127
0.0,0.5,0.0,0.3,0.175168295076
0.3,1.0,0.6,0.0,0.226304532531
0.4,0.5,0.7,0.8,0.285071043362
0.5,1.0,0.6,0.3,0.397766764614
0.5,0.9,0.0,0.5,0.382977464897
0.0,0.9,0.3,1.0,0.367122709656
0.8,0.0,0.1,0.0,0.417657586446
0.5,0.7,0.7,0.8,0.229258477988
0.5,0.7,0.8,0.1,0.517014596782
0.5,1.0,0.7,0.8,0.373684875787
0.5,0.5,0.1,0.1,0.410011449158
0.8,0.7,0.2,0.6,0.399292662638
0.5,0.7,0.8,0.5,0.242444378647
0.4,0.0,0.5,0.3,0.284392654119
0.3,0.2,0.4,0.7,0.0399164185792
0.5,1.0,0.8,0.1,0.471450595583
0.4,0.0,0.5,0.5,0.227754423487
0.8,0.7,0.3,0.1,0.572806013706
0.4,0.1,0.3,1.0,0.117418711777
0.5,1.0,0.8,0.5,0.397766764614
0.5,0.9,0.2,0.7,0.382977464897
0.5,0.7,0.9,0.2,0.402764572704
0.7,0.6,0.1,0.1,0.435236301199
0.8,0.7,0.4,0.2,0.484532884427
0.5,0.7,0.9,0.6,0.335255026391
0.8,0.0,0.4,0.7,0.311785520971
0.5,0.7,0.9,0.8,0.3844842173
1.0,0.1,1.0,0.8,0.518040294956
0.7,0.1,0.7,0.0,0.375909721839
0.3,0.3,0.4,0.7,0.0552250209156
0.5,0.7,1.0,0.1,0.423161840293
0.8,0.7,0.5,0.3,0.572806013706
0.0,0.7,0.5,0.3,0.374965653359
0.5,0.7,1.0,0.3,0.397811776735
0.8,0.7,0.5,0.9,0.424450719033
0.5,1.0,1.0,0.4,0.437066101549
0.8,0.7,0.6,0.4,0.572806013706
0.5,0.9,0.4,0.9,0.382977464897
0.8,0.7,0.6,1.0,0.502070681404
0.5,0.8,0.0,0.4,0.379248023747
0.5,0.0,0.7,1.0,0.295521587787
0.9,0.4,0.4,0.9,0.355467514884
0.5,0.8,0.0,0.9,0.34265657083
0.8,0.0,0.9,0.2,0.508630195388
0.8,0.7,0.8,0.0,0.639572657383
0.6,0.0,0.1,0.7,0.330632799535
0.3,0.4,1.0,0.8,0.130595075081
0.0,0.0,0.8,0.3,0.347672912137
0.0,0.5,0.6,0.0,0.271912700343
0.4,0.5,0.2,0.7,0.191652417828
0.5,0.8,0.1,0.3,0.349255449165
0.8,0.7,0.8,0.6,0.572806013706
0.6,0.0,0.2,0.1,0.444223876837
0.0,0.6,0.2,0.3,0.252507366073
0.0,1.0,0.9,0.8,0.524583602142
0.5,0.8,0.1,0.7,0.343076793248
0.0,0.3,1.0,0.0,0.0137265113481
0.3,0.2,0.2,0.5,0.0150758223981
0.6,0.0,0.3,0.5,0.323705311522
0.5,0.9,0.7,0.0,0.479779990089
0.8,0.1,0.0,1.0,0.316796864403
0.7,0.6,0.6,0.8,0.415479475411
0.5,0.8,0.2,1.0,0.192934820844
0.5,0.8,0.3,0.1,0.401294945753
0.6,0.0,0.5,0.2,0.472519188418
0.5,0.8,0.3,0.3,0.310105404226
0.5,0.8,0.3,0.5,0.246049516932
0.4,0.0,0.1,0.0,0.239212438447
0.8,0.1,0.2,0.6,0.421134692788
0.5,0.8,0.3,0.7,0.229258477988
0.3,0.5,0.6,0.8,0.0726606238758
0.6,0.0,0.5,1.0,0.297466404297
0.0,0.5,0.2,0.6,0.104218960363
0.3,0.4,0.2,0.0,0.0858620642434
0.5,0.8,0.4,0.4,0.395804329512
0.3,0.3,0.2,0.7,0.0459593038437
0.4,0.8,0.6,0.9,0.217820310524
0.4,0.1,0.1,0.2,0.165449603353
0.6,0.0,0.7,0.7,0.466597214317
0.8,0.8,0.4,0.3,0.448705980803
0.5,0.8,0.5,0.1,0.331117398655
0.4,0.1,0.9,0.1,0.237873880539
0.0,1.0,1.0,0.9,0.524583602142
0.5,0.8,0.5,0.3,0.357617717362
0.8,0.8,0.5,0.2,0.572806013706
0.3,0.6,0.2,0.8,0.0787234850001
0.4,0.4,0.6,0.9,0.214512955075
0.3,0.6,0.3,0.1,0.0840866628597
1.0,0.3,0.4,0.6,0.424654887402
0.3,0.2,0.0,0.1,0.000703235920458
0.5,0.8,0.6,0.0,0.468381026122
0.3,0.6,0.9,0.6,0.105840873181
0.6,0.0,0.9,0.7,0.472519188418
0.3,0.4,0.3,0.3,0.0518495261246
0.5,0.8,0.6,0.6,0.311947369684
0.8,0.1,0.7,0.1,0.534106769717
0.8,0.8,0.7,1.0,0.508742725965
0.4,0.7,0.7,0.5,0.267942989317
0.5,0.5,1.0,0.8,0.336384707366
0.8,0.8,0.9,0.0,0.523062867036
0.6,0.1,0.0,0.3,0.34799378616
0.4,0.5,0.7,0.5,0.320155038532
0.5,0.8,0.7,0.5,0.357617717362
0.6,0.1,0.0,0.7,0.364549656933
0.5,0.8,0.7,0.9,0.349255449165
0.5,0.8,0.8,0.2,0.405398384806
0.8,0.1,0.9,0.1,0.417657586446
0.5,0.8,0.8,0.3,0.426761623596
0.6,0.1,0.1,0.4,0.34799378616
0.3,0.4,0.9,0.7,0.104624092188
0.7,0.2,0.8,0.0,0.362927215747
0.5,1.0,0.2,1.0,0.369025638247
0.4,0.3,0.9,0.6,0.288028111294
0.8,0.9,0.1,0.3,0.508951072273
0.8,0.1,1.0,0.2,0.508630195388
0.5,0.8,0.9,0.3,0.405398384806
0.8,0.9,0.1,0.9,0.414128729008
0.5,0.6,0.2,0.4,0.29156061686
0.3,0.3,0.0,0.8,0.0399164185792
0.6,0.1,0.2,0.9,0.364549656933
0.5,0.8,1.0,0.0,0.306883224857
0.8,0.9,0.2,1.0,0.491748691379
0.6,0.1,0.3,0.2,0.448760648138
0.5,0.1,0.5,0.8,0.34713627919
0.8,0.2,0.1,1.0,0.420785545229
0.3,0.4,0.0,0.6,0.055433367224
0.5,1.0,0.5,0.2,0.427243790752
0.5,0.6,0.3,0.7,0.269348706177
0.6,0.1,0.4,0.3,0.477055959719
0.4,0.0,0.8,0.1,0.26377502194
0.9,0.6,0.1,0.6,0.357512163151
0.0,0.4,0.3,0.8,0.0892628587104
0.3,0.5,0.6,0.0,0.114998423569
0.8,0.9,0.5,0.7,0.508951072273
0.4,1.0,0.3,0.7,0.245589895637
0.0,0.7,0.3,0.4,0.318597177313
0.5,0.9,0.1,0.0,0.233504574301
0.8,0.9,0.6,0.2,0.581004451758
0.5,1.0,0.6,0.9,0.39568140981
0.1,0.0,0.1,0.0,0.6176520243
0.5,0.9,0.1,0.4,0.379248023747
0.0,0.5,0.8,0.9,0.174859601287
0.6,0.5,0.5,0.4,0.298160272082
0.8,0.9,0.7,0.3,0.581004451758
0.5,0.9,0.1,1.0,0.295129349066
0.6,0.1,0.6,0.1,0.448760648138
1.0,0.4,0.8,0.7,0.537732282504
0.5,1.0,0.7,0.6,0.416344499115
0.0,0.7,0.6,0.8,0.312386034636
0.6,0.1,0.6,0.5,0.477055959719
0.0,0.7,0.5,0.1,0.427243790752
0.7,0.3,0.3,0.0,0.393942129804
0.5,0.9,0.2,0.5,0.293549098461
0.6,0.1,0.6,0.9,0.34799378616
0.8,0.9,0.8,0.4,0.467573266084
0.3,1.0,0.3,1.0,0.175261921788
0.4,0.6,0.1,0.9,0.143449366492
0.5,0.9,0.2,0.9,0.192934820844
0.5,0.6,0.6,0.3,0.339214768048
0.4,0.6,0.2,0.1,0.227923467642
0.8,0.9,0.8,1.0,0.508951072273
0.8,0.2,0.9,0.0,0.415951798093
0.3,0.6,0.2,0.3,0.0726606238758
0.0,0.4,0.7,1.0,0.0924837705278
0.6,0.1,0.7,0.6,0.477055959719
0.8,0.9,0.9,0.5,0.581004451758
0.3,0.2,0.9,0.3,0.014127625826
0.6,0.1,0.7,1.0,0.363056252794
0.8,0.9,1.0,0.0,0.548220923431
0.5,0.9,0.3,1.0,0.284374348836
0.0,0.6,0.4,0.3,0.322102046434
0.3,0.6,0.9,0.4,0.121787565349
0.8,1.0,0.0,0.3,0.508951072273
0.3,0.4,0.8,0.5,0.0763880008631
0.7,0.8,0.2,0.0,0.342616173858
0.4,0.4,0.5,0.2,0.250227446935
0.5,0.9,0.4,0.7,0.29539106392
0.4,0.6,0.4,0.1,0.214125657702
0.0,0.7,1.0,0.9,0.320992901499
0.4,0.9,0.6,0.1,0.244890072192
0.8,0.3,0.1,0.3,0.354783828547
0.5,0.1,1.0,0.8,0.197139239602
0.6,0.1,0.9,0.4,0.448760648138
0.5,0.9,0.5,0.2,0.401294945753
0.3,0.3,0.9,0.9,0.0562125203512
0.6,0.1,1.0,0.1,0.477055959719
0.5,0.9,0.5,1.0,0.313351391507
0.6,0.1,1.0,0.5,0.448760648138
0.8,1.0,0.4,0.1,0.570124027514
0.0,0.6,0.1,0.2,0.220042270033
0.9,0.7,0.0,0.9,0.327311955991
0.5,0.9,0.6,0.3,0.343672515353
0.6,0.0,0.1,0.9,0.343067162978
0.8,1.0,0.5,0.1,0.573316481456
0.0,0.1,0.2,0.3,0.367122709656
1.0,0.5,0.7,0.3,0.496126062322
0.5,0.9,0.6,0.7,0.28297372204
0.6,0.2,0.0,0.5,0.364807179688
0.8,1.0,0.5,0.7,0.418627164989
0.5,0.5,0.7,0.1,0.453995770775
0.6,0.2,0.1,0.5,0.364807179688
0.4,0.8,0.7,1.0,0.188581713091
0.5,0.9,0.7,0.6,0.321004695863
0.6,0.6,0.1,0.6,0.314895665605
0.0,0.3,1.0,0.6,0.0
0.3,0.2,0.7,0.0,0.000401114477913
0.5,0.9,0.7,0.8,0.349255449165
0.6,0.6,0.1,0.8,0.298247363032
0.4,0.1,0.3,0.5,0.205261772775
0.5,0.9,0.8,0.1,0.450052483782
0.4,0.2,0.0,0.9,0.177149115239
0.3,0.5,0.5,0.1,0.106205838614
0.3,1.0,0.7,0.9,0.119982415455
0.4,0.3,0.0,0.8,0.19630478837
0.8,1.0,0.9,0.5,0.573316481456
0.6,0.2,0.3,0.5,0.382009560582
0.4,0.2,0.1,0.3,0.225395995063
0.4,0.6,0.8,0.7,0.300836741918
0.4,0.7,0.7,1.0,0.267868662468
1.0,0.6,0.1,0.3,0.463441398044
0.9,0.7,0.5,0.4,0.368536257874
0.5,0.2,0.3,0.3,0.407530301649
0.8,1.0,1.0,0.1,0.527336530397
0.6,0.2,0.3,0.9,0.37559943053
0.5,0.9,0.9,0.2,0.405398384806
0.0,0.7,0.5,0.9,0.352586681808
0.5,0.9,0.9,0.6,0.401294945753
0.5,0.2,0.4,0.0,0.272823756446
0.6,0.0,0.7,0.5,0.481382464212
0.5,0.3,0.5,0.5,0.369059395204
0.9,0.0,0.1,0.6,0.398096104606
0.9,0.0,0.2,0.1,0.6176520243
0.6,0.2,0.5,0.9,0.364807179688
0.9,0.0,0.2,0.7,0.464187319653
0.3,0.3,0.8,0.0,0.0387737365221
0.3,1.0,0.9,0.5,0.219528247643
0.5,0.7,0.3,0.1,0.427030523919
0.3,0.4,0.7,0.1,0.0667717232294
0.3,0.6,0.1,0.7,0.0995630357712
0.6,0.2,0.7,0.4,0.462256284801
0.5,0.0,0.4,0.0,0.370331945393
0.5,1.0,0.1,0.1,0.329907697272
0.5,1.0,0.1,0.3,0.312593444814
0.6,0.2,0.7,0.9,0.382009560582
0.7,0.4,0.4,0.0,0.367260942645
0.5,1.0,0.1,0.5,0.246049516932
0.1,0.0,0.2,0.7,0.442170508889
0.5,1.0,0.1,0.6,0.360878613272
0.4,0.1,0.6,0.5,0.172619844063
0.5,1.0,0.1,0.9,0.343076793248
0.0,0.7,0.8,0.0,0.48430724482
0.9,0.0,0.5,0.8,0.482423193492
0.6,0.2,0.9,0.5,0.496652597738
0.7,0.9,0.2,0.3,0.41523503129
0.5,1.0,0.2,0.8,0.243290579519
0.4,0.3,0.4,0.6,0.112700458802
0.0,0.0,0.8,0.5,0.279873687342
0.6,0.3,0.0,0.2,0.383474830833
0.6,0.1,0.1,1.0,0.376728765743
0.8,0.4,0.5,0.0,0.520420043699
0.5,1.0,0.3,0.7,0.336551504252
0.3,0.7,0.4,0.6,0.0829937007915
0.8,0.4,0.5,0.4,0.539273064657
0.9,0.0,0.8,0.9,0.505129515745
0.3,0.7,0.4,0.7,0.0954043005334
0.9,0.8,0.3,0.6,0.35735613713
0.0,0.7,0.4,0.8,0.32663783681
0.5,1.0,0.4,0.0,0.357617717362
0.4,0.7,0.3,0.2,0.253838413199
0.5,0.7,0.7,0.0,0.529159987085
0.5,1.0,0.4,0.6,0.310751479356
0.9,0.0,1.0,0.4,0.6176520243
0.6,0.3,0.1,0.9,0.375707911314
0.9,0.0,1.0,1.0,0.504537379344
0.5,0.6,0.4,0.4,0.363928790232
0.3,0.5,0.4,0.0,0.0874438106688
0.4,0.1,0.8,0.9,0.181082760418
0.0,0.5,0.4,0.2,0.208793229247
0.4,0.3,0.5,1.0,0.0825794276869
0.3,0.3,0.5,0.8,0.0150758223981
1.0,0.7,0.5,0.6,0.459458336954
0.5,1.0,0.5,0.7,0.280319524248
0.9,0.1,0.1,0.0,0.6176520243
0.4,0.2,0.8,0.5,0.286987910501
0.8,0.4,0.9,0.4,0.423683814826
0.0,0.5,0.1,0.2,0.0848308109801
0.7,0.4,1.0,0.0,0.390543839968
0.6,0.1,0.4,0.9,0.389187188254
0.9,0.1,0.2,0.1,0.6176520243
0.5,1.0,0.6,0.7,0.288872784817
0.3,0.4,0.5,0.6,0.0459593038437
0.6,0.3,0.4,0.7,0.366272449938
0.4,0.5,0.5,0.9,0.205346939927
0.9,0.1,0.3,0.8,0.490820923225
0.8,0.5,0.1,0.3,0.469537785002
0.6,0.3,0.5,0.1,0.462256284801
0.5,1.0,0.7,1.0,0.32605533642
0.5,1.0,0.8,0.3,0.273113461893
0.5,0.3,0.0,0.9,0.272522727149
0.6,0.3,0.5,0.8,0.366272449938
0.4,0.9,0.7,0.3,0.282018053982
0.4,0.0,0.5,0.8,0.1775636276
0.6,0.7,0.6,0.4,0.351478281453
0.5,1.0,0.8,0.9,0.210137201739
0.6,0.3,0.6,0.2,0.496652597738
0.5,0.3,0.1,0.2,0.212642016403
0.0,0.9,0.2,0.9,0.271598873389
0.9,0.1,0.5,1.0,0.490820923225
0.5,0.4,0.2,0.9,0.317339788225
0.5,1.0,0.9,0.2,0.314450207874
0.5,1.0,0.9,0.3,0.288789648482
0.5,0.8,0.0,0.8,0.275125309778
0.5,1.0,0.9,0.8,0.329907697272
0.8,0.5,0.4,0.4,0.376441535515
0.4,0.6,0.7,0.9,0.214721301383
0.5,1.0,1.0,0.2,0.405398384806
0.3,0.3,0.3,0.5,0.000703235920458
0.9,0.1,0.7,0.6,0.6176520243
0.6,0.3,0.7,0.9,0.397180508
1.0,0.8,0.4,0.1,0.491758119219
0.5,1.0,1.0,0.7,0.376319394125
0.4,0.8,0.9,0.1,0.355548903047
0.9,0.1,0.8,0.1,0.529695435739
0.6,0.3,0.8,0.2,0.496652597738
0.5,1.0,1.0,0.9,0.311947369684
0.4,0.7,0.8,0.0,0.223760699496
0.7,1.0,0.2,0.6,0.387955104491
0.6,0.0,0.1,0.1,0.366503142054
0.6,0.3,0.8,1.0,0.397180508
0.9,0.1,0.9,0.2,0.6176520243
0.7,0.5,0.5,0.0,0.387747602898
0.3,0.6,0.8,0.5,0.130897196523
0.5,0.1,0.2,0.5,0.317354200092
0.6,0.1,1.0,0.7,0.485919235513
0.4,0.3,0.2,0.9,0.178997956623
0.3,0.6,0.9,0.0,0.114998423569
0.0,0.7,0.9,0.1,0.48430724482
0.6,0.0,0.3,0.2,0.399180699871
0.3,0.4,0.3,0.9,0.0399164185792
0.9,0.2,0.0,0.5,0.427843249433
0.0,0.4,0.9,0.1,0.174989356734
0.0,0.7,0.2,0.6,0.272508332744
0.5,0.8,0.3,0.9,0.229154652775
0.6,0.3,1.0,0.8,0.490776454067
0.4,0.2,0.4,0.7,0.195364339414
0.3,0.7,0.4,0.3,0.0888252771991
0.6,0.0,0.3,1.0,0.270799904872
0.4,0.0,0.0,0.1,0.142305872913
0.0,0.7,0.5,0.7,0.220841471388
0.4,0.3,0.3,0.6,0.204558833656
0.6,0.4,0.1,0.0,0.459263547205
0.3,0.7,1.0,0.8,0.110057645752
0.9,0.2,0.2,0.7,0.502818218738
0.6,0.0,0.5,0.6,0.224546471428
0.4,0.1,0.0,0.1,0.120066566712
