position,frequency,conjunction,adjectives_adverbs,score
0.5,0.8,0.6,0.9,0.395677497664
0.5,0.8,0.6,0.8,0.39816115158
0.5,0.8,0.6,0.7,0.396912592472
0.5,0.8,0.6,0.6,0.397602010424
0.5,0.8,0.6,0.5,0.402261174589
0.5,0.8,0.6,0.4,0.398640656623
0.5,0.8,0.6,0.3,0.396861933013
0.5,0.8,0.6,0.2,0.394923996659
0.5,0.8,0.6,0.1,0.391851849536
0.5,0.8,0.6,0.0,0.387517381744
0.5,0.8,0.5,1.0,0.391525014238
0.5,0.8,0.5,0.9,0.39659362855
0.5,0.8,0.5,0.8,0.395677497664
0.5,0.8,0.5,0.7,0.39816115158
0.5,0.8,0.5,0.6,0.396912592472
0.5,0.8,0.5,0.5,0.397602010424
0.5,0.8,0.5,0.4,0.402261174589
0.5,0.8,0.5,0.3,0.398640656623
0.5,0.8,0.5,0.2,0.396861933013
0.5,0.8,0.5,0.1,0.394923996659
0.5,0.8,0.5,0.0,0.391851849536
0.5,0.8,0.4,1.0,0.391671582811
0.5,0.8,0.4,0.9,0.391525014238
0.5,0.8,0.4,0.8,0.39659362855
0.5,0.8,0.4,0.7,0.395677497664
0.5,0.8,0.4,0.6,0.39816115158
0.5,0.8,0.4,0.5,0.396912592472
0.5,0.8,0.4,0.4,0.397602010424
0.5,0.8,0.4,0.3,0.402261174589
0.5,0.8,0.4,0.2,0.398640656623
0.5,0.8,0.4,0.1,0.396861933013
0.5,0.8,0.4,0.0,0.394923996659
0.5,0.8,0.3,1.0,0.391671582811
0.5,0.8,0.3,0.9,0.391671582811
0.5,0.8,0.3,0.8,0.391525014238
0.5,0.8,0.3,0.7,0.39659362855
0.5,0.8,0.3,0.6,0.395677497664
0.5,0.8,0.3,0.5,0.39816115158
0.5,0.8,0.3,0.4,0.396912592472
0.5,0.8,0.3,0.3,0.397602010424
0.5,0.8,0.3,0.2,0.402261174589
0.5,0.8,0.3,0.1,0.398640656623
0.5,0.8,0.3,0.0,0.396861933013
0.5,0.8,0.2,1.0,0.391671582811
0.5,0.8,0.2,0.9,0.391671582811
0.5,0.8,0.2,0.8,0.391671582811
0.5,0.8,0.2,0.7,0.391525014238
0.5,0.8,0.2,0.6,0.39659362855
0.5,0.8,0.2,0.5,0.395677497664
0.5,0.8,0.2,0.4,0.39816115158
0.5,0.8,0.2,0.3,0.396912592472
0.5,0.8,0.2,0.2,0.397602010424
0.5,0.8,0.2,0.1,0.402261174589
0.5,0.8,0.2,0.0,0.398640656623
0.5,0.8,0.1,1.0,0.391671582811
0.5,0.8,0.1,0.9,0.391671582811
0.5,0.8,0.1,0.8,0.391671582811
0.5,0.8,0.1,0.7,0.391671582811
0.5,0.8,0.1,0.6,0.391525014238
0.5,0.8,0.1,0.5,0.39659362855
0.5,0.8,0.1,0.4,0.395677497664
0.5,0.8,0.1,0.3,0.39816115158
0.5,0.8,0.1,0.2,0.396912592472
0.5,0.8,0.1,0.1,0.397602010424
0.5,0.8,0.1,0.0,0.402261174589
0.5,0.8,0.0,1.0,0.391671582811
0.5,0.8,0.0,0.9,0.391671582811
0.5,0.8,0.0,0.8,0.391671582811
0.5,0.8,0.0,0.7,0.391671582811
0.5,0.8,0.0,0.6,0.391671582811
0.5,0.8,0.0,0.5,0.391525014238
0.5,0.8,0.0,0.4,0.39659362855
0.5,0.8,0.0,0.3,0.395677497664
0.5,0.8,0.0,0.2,0.39816115158
0.5,0.8,0.0,0.1,0.396912592472
0.5,0.8,0.0,0.0,0.397602010424
0.5,0.7,1.0,1.0,0.393656273395
0.5,0.7,1.0,0.9,0.398128413188
0.5,0.7,1.0,0.8,0.395390084602
0.5,0.7,1.0,0.7,0.395218827665
0.5,0.7,1.0,0.6,0.392159743904
0.5,0.7,1.0,0.5,0.387482529955
0.5,0.7,1.0,0.4,0.37967476608
0.5,0.7,1.0,0.3,0.37998661859
0.5,0.7,1.0,0.2,0.37998661859
0.5,0.7,1.0,0.1,0.37998661859
0.5,0.7,1.0,0.0,0.37998661859
0.5,0.7,0.9,1.0,0.392779831071
0.5,0.7,0.9,0.9,0.393656273395
0.5,0.7,0.9,0.8,0.398128413188
0.5,0.7,0.9,0.7,0.395390084602
0.5,0.7,0.9,0.6,0.395218827665
0.5,0.7,0.9,0.5,0.392159743904
0.5,0.7,0.9,0.4,0.387482529955
0.5,0.7,0.9,0.3,0.37967476608
0.5,0.7,0.9,0.2,0.37998661859
0.5,0.7,0.9,0.1,0.37998661859
0.5,0.7,0.9,0.0,0.37998661859
0.5,0.7,0.8,1.0,0.394028390178
0.5,0.7,0.8,0.9,0.392779831071
0.5,0.7,0.8,0.8,0.393656273395
0.5,0.7,0.8,0.7,0.398128413188
0.5,0.7,0.8,0.6,0.395390084602
0.5,0.7,0.8,0.5,0.395218827665
0.5,0.7,0.8,0.4,0.392159743904
0.5,0.7,0.8,0.3,0.387482529955
0.5,0.7,0.8,0.2,0.37967476608
0.5,0.7,0.8,0.1,0.37998661859
0.5,0.7,0.8,0.0,0.37998661859
0.5,0.7,0.7,1.0,0.391544736263
0.5,0.7,0.7,0.9,0.394028390178
0.5,0.7,0.7,0.8,0.392779831071
0.5,0.7,0.7,0.7,0.393656273395
0.5,0.7,0.7,0.6,0.398128413188
0.5,0.7,0.7,0.5,0.395390084602
0.5,0.7,0.7,0.4,0.395218827665
0.5,0.7,0.7,0.3,0.392159743904
0.5,0.7,0.7,0.2,0.387482529955
0.5,0.7,0.7,0.1,0.37967476608
0.5,0.7,0.7,0.0,0.37998661859
0.5,0.7,0.6,1.0,0.392460867149
0.5,0.7,0.6,0.9,0.391544736263
0.5,0.7,0.6,0.8,0.394028390178
0.5,0.7,0.6,0.7,0.392779831071
0.5,0.7,0.6,0.6,0.393656273395
0.5,0.7,0.6,0.5,0.398128413188
0.5,0.7,0.6,0.4,0.395390084602
0.5,0.7,0.6,0.3,0.395218827665
0.5,0.7,0.6,0.2,0.392159743904
0.5,0.7,0.6,0.1,0.387482529955
0.5,0.7,0.6,0.0,0.37967476608
0.5,0.7,0.5,1.0,0.389590813527
0.5,0.7,0.5,0.9,0.392460867149
0.5,0.7,0.5,0.8,0.391544736263
0.5,0.7,0.5,0.7,0.394028390178
0.5,0.7,0.5,0.6,0.392779831071
0.5,0.7,0.5,0.5,0.393656273395
0.5,0.7,0.5,0.4,0.398128413188
0.5,0.7,0.5,0.3,0.395390084602
0.5,0.7,0.5,0.2,0.395218827665
0.5,0.7,0.5,0.1,0.392159743904
0.5,0.7,0.5,0.0,0.387482529955
0.5,0.7,0.4,1.0,0.387538821409
0.5,0.7,0.4,0.9,0.389590813527
0.5,0.7,0.4,0.8,0.392460867149
0.5,0.7,0.4,0.7,0.391544736263
0.5,0.7,0.4,0.6,0.394028390178
0.5,0.7,0.4,0.5,0.392779831071
0.5,0.7,0.4,0.4,0.393656273395
0.5,0.7,0.4,0.3,0.398128413188
0.5,0.7,0.4,0.2,0.395390084602
0.5,0.7,0.4,0.1,0.395218827665
0.5,0.7,0.4,0.0,0.392159743904
0.5,0.7,0.3,1.0,0.387538821409
0.5,0.7,0.3,0.9,0.387538821409
0.5,0.7,0.3,0.8,0.389590813527
0.5,0.7,0.3,0.7,0.392460867149
0.5,0.7,0.3,0.6,0.391544736263
0.5,0.7,0.3,0.5,0.394028390178
0.5,0.7,0.3,0.4,0.392779831071
0.5,0.7,0.3,0.3,0.393656273395
0.5,0.7,0.3,0.2,0.398128413188
0.5,0.7,0.3,0.1,0.395390084602
0.5,0.7,0.3,0.0,0.395218827665
0.5,0.7,0.2,1.0,0.387538821409
0.5,0.7,0.2,0.9,0.387538821409
0.5,0.7,0.2,0.8,0.387538821409
0.5,0.7,0.2,0.7,0.389590813527
0.5,0.7,0.2,0.6,0.392460867149
0.5,0.7,0.2,0.5,0.391544736263
0.5,0.7,0.2,0.4,0.394028390178
0.5,0.7,0.2,0.3,0.392779831071
0.5,0.7,0.2,0.2,0.393656273395
0.5,0.7,0.2,0.1,0.398128413188
0.5,0.7,0.2,0.0,0.395390084602
0.5,0.7,0.1,1.0,0.387538821409
0.5,0.7,0.1,0.9,0.387538821409
0.5,0.7,0.1,0.8,0.387538821409
0.5,0.7,0.1,0.7,0.387538821409
0.5,0.7,0.1,0.6,0.389590813527
0.5,0.7,0.1,0.5,0.392460867149
0.5,0.7,0.1,0.4,0.391544736263
0.5,0.7,0.1,0.3,0.394028390178
0.5,0.7,0.1,0.2,0.392779831071
0.5,0.7,0.1,0.1,0.393656273395
0.5,0.7,0.1,0.0,0.398128413188
0.5,0.7,0.0,1.0,0.387538821409
0.5,0.7,0.0,0.9,0.387538821409
0.5,0.7,0.0,0.8,0.387538821409
0.5,0.7,0.0,0.7,0.387538821409
0.5,0.7,0.0,0.6,0.387538821409
0.5,0.7,0.0,0.5,0.389590813527
0.5,0.7,0.0,0.4,0.392460867149
0.5,0.7,0.0,0.3,0.391544736263
0.5,0.7,0.0,0.2,0.394028390178
0.5,0.7,0.0,0.1,0.392779831071
0.5,0.7,0.0,0.0,0.393656273395
0.5,0.6,1.0,1.0,0.393656273395
0.5,0.6,1.0,0.9,0.399546257218
0.5,0.6,1.0,0.8,0.394047889315
0.5,0.6,1.0,0.7,0.395589375209
0.5,0.6,1.0,0.6,0.388555823735
0.5,0.6,1.0,0.5,0.381493231456
0.5,0.6,1.0,0.4,0.381413753833
0.5,0.6,1.0,0.3,0.381413753833
0.5,0.6,1.0,0.2,0.381413753833
0.5,0.6,1.0,0.1,0.381413753833
0.5,0.6,1.0,0.0,0.381413753833
0.5,0.6,0.9,1.0,0.392621250464
0.5,0.6,0.9,0.9,0.393656273395
0.5,0.6,0.9,0.8,0.399546257218
0.5,0.6,0.9,0.7,0.394047889315
0.5,0.6,0.9,0.6,0.395589375209
0.5,0.6,0.9,0.5,0.388555823735
0.5,0.6,0.9,0.4,0.381493231456
0.5,0.6,0.9,0.3,0.381413753833
0.5,0.6,0.9,0.2,0.381413753833
0.5,0.6,0.9,0.1,0.381413753833
0.5,0.6,0.9,0.0,0.381413753833
0.5,0.6,0.8,1.0,0.394028390178
0.5,0.6,0.8,0.9,0.394211679435
0.5,0.6,0.8,0.8,0.393656273395
0.5,0.6,0.8,0.7,0.399546257218
0.5,0.6,0.8,0.6,0.394047889315
0.5,0.6,0.8,0.5,0.395589375209
0.5,0.6,0.8,0.4,0.388555823735
0.5,0.6,0.8,0.3,0.381493231456
0.5,0.6,0.8,0.2,0.381413753833
0.5,0.6,0.8,0.1,0.381413753833
0.5,0.6,0.8,0.0,0.381413753833
0.5,0.6,0.7,1.0,0.391544736263
0.5,0.6,0.7,0.9,0.394028390178
0.5,0.6,0.7,0.8,0.394211679435
0.5,0.6,0.7,0.7,0.393656273395
0.5,0.6,0.7,0.6,0.399546257218
0.5,0.6,0.7,0.5,0.394047889315
0.5,0.6,0.7,0.4,0.395589375209
0.5,0.6,0.7,0.3,0.388555823735
0.5,0.6,0.7,0.2,0.381493231456
0.5,0.6,0.7,0.1,0.381413753833
0.5,0.6,0.7,0.0,0.381413753833
0.5,0.6,0.6,1.0,0.392460867149
0.5,0.6,0.6,0.9,0.391544736263
0.5,0.6,0.6,0.8,0.394028390178
0.5,0.6,0.6,0.7,0.394211679435
0.5,0.6,0.6,0.6,0.393656273395
0.5,0.6,0.6,0.5,0.399546257218
0.5,0.6,0.6,0.4,0.394047889315
0.5,0.6,0.6,0.3,0.395589375209
0.5,0.6,0.6,0.2,0.388555823735
0.5,0.6,0.6,0.1,0.381493231456
0.5,0.6,0.6,0.0,0.381413753833
0.5,0.6,0.5,1.0,0.389590813527
0.5,0.6,0.5,0.9,0.392460867149
0.5,0.6,0.5,0.8,0.391544736263
0.5,0.6,0.5,0.7,0.394028390178
0.5,0.6,0.5,0.6,0.394211679435
0.5,0.6,0.5,0.5,0.393656273395
0.5,0.6,0.5,0.4,0.399546257218
0.5,0.6,0.5,0.3,0.394047889315
0.5,0.6,0.5,0.2,0.395589375209
0.5,0.6,0.5,0.1,0.388555823735
0.5,0.6,0.5,0.0,0.381493231456
0.5,0.6,0.4,1.0,0.389590813527
0.5,0.6,0.4,0.9,0.389590813527
0.5,0.6,0.4,0.8,0.392460867149
0.5,0.6,0.4,0.7,0.391544736263
0.5,0.6,0.4,0.6,0.394028390178
0.5,0.6,0.4,0.5,0.394211679435
0.5,0.6,0.4,0.4,0.393656273395
0.5,0.6,0.4,0.3,0.399546257218
0.5,0.6,0.4,0.2,0.394047889315
0.5,0.6,0.4,0.1,0.395589375209
0.5,0.6,0.4,0.0,0.388555823735
0.5,0.6,0.3,1.0,0.387538821409
0.5,0.6,0.3,0.9,0.387538821409
0.5,0.6,0.3,0.8,0.389590813527
0.5,0.6,0.3,0.7,0.392460867149
0.5,0.6,0.3,0.6,0.391544736263
0.5,0.6,0.3,0.5,0.394028390178
0.5,0.6,0.3,0.4,0.392621250464
0.5,0.6,0.3,0.3,0.393656273395
0.5,0.6,0.3,0.2,0.399546257218
0.5,0.6,0.3,0.1,0.394047889315
0.5,0.6,0.3,0.0,0.395589375209
0.5,0.6,0.2,1.0,0.387538821409
0.5,0.6,0.2,0.9,0.387538821409
0.5,0.6,0.2,0.8,0.387538821409
0.5,0.6,0.2,0.7,0.389590813527
0.5,0.6,0.2,0.6,0.392460867149
0.5,0.6,0.2,0.5,0.391544736263
0.5,0.6,0.2,0.4,0.394028390178
0.5,0.6,0.2,0.3,0.394211679435
0.5,0.6,0.2,0.2,0.393656273395
0.5,0.6,0.2,0.1,0.399546257218
0.5,0.6,0.2,0.0,0.394047889315
0.5,0.6,0.1,1.0,0.387538821409
0.5,0.6,0.1,0.9,0.387538821409
0.5,0.6,0.1,0.8,0.387538821409
0.5,0.6,0.1,0.7,0.387538821409
0.5,0.6,0.1,0.6,0.389590813527
0.5,0.6,0.1,0.5,0.392460867149
0.5,0.6,0.1,0.4,0.391544736263
0.5,0.6,0.1,0.3,0.394028390178
0.5,0.6,0.1,0.2,0.392621250464
0.5,0.6,0.1,0.1,0.393656273395
0.5,0.6,0.1,0.0,0.399546257218
0.5,0.6,0.0,1.0,0.387538821409
0.5,0.6,0.0,0.9,0.387538821409
0.5,0.6,0.0,0.8,0.387538821409
0.5,0.6,0.0,0.7,0.387538821409
0.5,0.6,0.0,0.6,0.387538821409
0.5,0.6,0.0,0.5,0.389590813527
0.5,0.6,0.0,0.4,0.392460867149
0.5,0.6,0.0,0.3,0.391544736263
0.5,0.6,0.0,0.2,0.394028390178
0.5,0.6,0.0,0.1,0.392621250464
0.5,0.6,0.0,0.0,0.393656273395
0.5,0.5,1.0,0.9,0.392012532268
0.5,0.5,1.0,0.8,0.391075301872
0.5,0.5,1.0,0.7,0.391266269297
0.5,0.5,1.0,0.6,0.381493231456
0.5,0.5,1.0,0.4,0.38105330947
0.5,0.5,1.0,0.3,0.38105330947
0.5,0.5,1.0,0.2,0.38105330947
0.5,0.5,1.0,0.1,0.38105330947
0.5,0.5,0.9,1.0,0.388315970358
0.5,0.5,0.9,0.9,0.389163968916
0.5,0.5,0.9,0.8,0.392012532268
0.5,0.5,0.9,0.7,0.391075301872
0.5,0.5,0.9,0.6,0.391266269297
0.5,0.5,0.9,0.5,0.381493231456
0.5,0.5,0.9,0.4,0.38105330947
0.5,0.5,0.9,0.3,0.38105330947
0.5,0.5,0.9,0.2,0.38105330947
0.5,0.5,0.9,0.1,0.38105330947
0.5,0.5,0.9,0.0,0.38105330947
0.5,0.5,0.8,1.0,0.3895360857
0.5,0.5,0.8,0.9,0.388315970358
0.5,0.5,0.8,0.8,0.389163968916
0.5,0.5,0.8,0.7,0.392012532268
0.5,0.5,0.8,0.6,0.391075301872
0.5,0.5,0.8,0.5,0.391266269297
0.5,0.5,0.8,0.4,0.381493231456
0.5,0.5,0.8,0.3,0.38105330947
0.5,0.5,0.8,0.2,0.38105330947
0.5,0.5,0.8,0.1,0.38105330947
0.5,0.5,0.8,0.0,0.38105330947
0.5,0.5,0.7,1.0,0.38679194315
0.5,0.5,0.7,0.9,0.3895360857
0.5,0.5,0.7,0.8,0.388315970358
0.5,0.5,0.7,0.7,0.389163968916
0.5,0.5,0.7,0.6,0.392012532268
0.5,0.5,0.7,0.5,0.391075301872
0.5,0.5,0.7,0.4,0.391266269297
0.5,0.5,0.7,0.3,0.381493231456
0.5,0.5,0.7,0.2,0.38105330947
0.5,0.5,0.7,0.1,0.38105330947
0.5,0.5,0.7,0.0,0.38105330947
0.5,0.5,0.6,1.0,0.386022195926
0.5,0.5,0.6,0.9,0.38679194315
0.5,0.5,0.6,0.8,0.3895360857
0.5,0.5,0.6,0.7,0.388315970358
0.5,0.5,0.6,0.6,0.389163968916
0.5,0.5,0.6,0.5,0.392012532268
0.5,0.5,0.6,0.4,0.391075301872
0.5,0.5,0.6,0.3,0.391266269297
0.5,0.5,0.6,0.2,0.381493231456
0.5,0.5,0.6,0.1,0.38105330947
0.5,0.5,0.6,0.0,0.38105330947
0.5,0.5,0.5,0.9,0.386022195926
0.5,0.5,0.5,0.8,0.38679194315
0.5,0.5,0.5,0.7,0.3895360857
0.5,0.5,0.5,0.6,0.388315970358
0.5,0.5,0.5,0.4,0.392012532268
0.5,0.5,0.5,0.3,0.391075301872
0.5,0.5,0.5,0.2,0.391266269297
0.5,0.5,0.5,0.1,0.381493231456
0.5,0.5,0.4,1.0,0.383005573731
0.5,0.5,0.4,0.9,0.383005573731
0.5,0.5,0.4,0.8,0.386022195926
0.5,0.5,0.4,0.7,0.38679194315
0.5,0.5,0.4,0.6,0.3895360857
0.5,0.5,0.4,0.5,0.388315970358
0.5,0.5,0.4,0.4,0.389163968916
0.5,0.5,0.4,0.3,0.392012532268
0.5,0.5,0.4,0.2,0.391075301872
0.5,0.5,0.4,0.1,0.391266269297
0.5,0.5,0.4,0.0,0.381493231456
0.5,0.5,0.3,1.0,0.380953581613
0.5,0.5,0.3,0.9,0.383005573731
0.5,0.5,0.3,0.8,0.383005573731
0.5,0.5,0.3,0.7,0.386022195926
0.5,0.5,0.3,0.6,0.38679194315
0.5,0.5,0.3,0.5,0.3895360857
0.5,0.5,0.3,0.4,0.388315970358
0.5,0.5,0.3,0.3,0.389163968916
0.5,0.5,0.3,0.2,0.392012532268
0.5,0.5,0.3,0.1,0.391075301872
0.5,0.5,0.3,0.0,0.391266269297
0.5,0.5,0.2,1.0,0.380953581613
0.5,0.5,0.2,0.9,0.380953581613
0.5,0.5,0.2,0.8,0.383005573731
0.5,0.5,0.2,0.7,0.383005573731
0.5,0.5,0.2,0.6,0.386022195926
0.5,0.5,0.2,0.5,0.38679194315
0.5,0.5,0.2,0.4,0.3895360857
0.5,0.5,0.2,0.3,0.388315970358
0.5,0.5,0.2,0.2,0.389163968916
0.5,0.5,0.2,0.1,0.392012532268
0.5,0.5,0.2,0.0,0.391075301872
0.5,0.5,0.1,1.0,0.380953581613
0.5,0.5,0.1,0.9,0.380953581613
0.5,0.5,0.1,0.8,0.380953581613
0.5,0.5,0.1,0.7,0.383005573731
0.5,0.5,0.1,0.6,0.383005573731
0.5,0.5,0.1,0.5,0.386022195926
0.5,0.5,0.1,0.4,0.38679194315
0.5,0.5,0.1,0.3,0.3895360857
0.5,0.5,0.1,0.2,0.388315970358
0.5,0.5,0.1,0.1,0.389163968916
0.5,0.5,0.1,0.0,0.392012532268
0.5,0.5,0.0,0.9,0.380953581613
0.5,0.5,0.0,0.8,0.380953581613
0.5,0.5,0.0,0.7,0.380953581613
0.5,0.5,0.0,0.6,0.383005573731
0.5,0.5,0.0,0.4,0.386022195926
0.5,0.5,0.0,0.3,0.38679194315
0.5,0.5,0.0,0.2,0.3895360857
0.5,0.5,0.0,0.1,0.388315970358
0.5,0.4,1.0,1.0,0.392115803513
0.5,0.4,1.0,0.9,0.395422251881
0.5,0.4,1.0,0.8,0.39183977368
0.5,0.4,1.0,0.7,0.379902566471
0.5,0.4,1.0,0.6,0.381241034978
0.5,0.4,1.0,0.5,0.381241034978
0.5,0.4,1.0,0.4,0.381241034978
0.5,0.4,1.0,0.3,0.381241034978
0.5,0.4,1.0,0.2,0.381241034978
0.5,0.4,1.0,0.1,0.381241034978
0.5,0.4,1.0,0.0,0.381241034978
0.5,0.4,0.9,1.0,0.385956858189
0.5,0.4,0.9,0.9,0.392115803513
0.5,0.4,0.9,0.8,0.395422251881
0.5,0.4,0.9,0.7,0.39183977368
0.5,0.4,0.9,0.6,0.379902566471
0.5,0.4,0.9,0.5,0.381241034978
0.5,0.4,0.9,0.4,0.381241034978
0.5,0.4,0.9,0.3,0.381241034978
0.5,0.4,0.9,0.2,0.381241034978
0.5,0.4,0.9,0.1,0.381241034978
0.5,0.4,0.9,0.0,0.381241034978
0.5,0.4,0.8,1.0,0.390890208308
0.5,0.4,0.8,0.9,0.385956858189
0.5,0.4,0.8,0.8,0.392115803513
0.5,0.4,0.8,0.7,0.395422251881
0.5,0.4,0.8,0.6,0.39183977368
0.5,0.4,0.8,0.5,0.379902566471
0.5,0.4,0.8,0.4,0.381241034978
0.5,0.4,0.8,0.3,0.381241034978
0.5,0.4,0.8,0.2,0.381241034978
0.5,0.4,0.8,0.1,0.381241034978
0.5,0.4,0.8,0.0,0.381241034978
0.5,0.4,0.7,1.0,0.387192106791
0.5,0.4,0.7,0.9,0.390890208308
0.5,0.4,0.7,0.8,0.385956858189
0.5,0.4,0.7,0.7,0.392115803513
0.5,0.4,0.7,0.6,0.395422251881
0.5,0.4,0.7,0.5,0.39183977368
0.5,0.4,0.7,0.4,0.379902566471
0.5,0.4,0.7,0.3,0.381241034978
0.5,0.4,0.7,0.2,0.381241034978
0.5,0.4,0.7,0.1,0.381241034978
0.5,0.4,0.7,0.0,0.381241034978
0.5,0.4,0.6,1.0,0.387376318534
0.5,0.4,0.6,0.9,0.387192106791
0.5,0.4,0.6,0.8,0.390890208308
0.5,0.4,0.6,0.7,0.385956858189
0.5,0.4,0.6,0.6,0.392115803513
0.5,0.4,0.6,0.5,0.395422251881
0.5,0.4,0.6,0.4,0.39183977368
0.5,0.4,0.6,0.3,0.379902566471
0.5,0.4,0.6,0.2,0.381241034978
0.5,0.4,0.6,0.1,0.381241034978
0.5,0.4,0.6,0.0,0.381241034978
0.5,0.4,0.5,1.0,0.384359696339
0.5,0.4,0.5,0.9,0.387376318534
0.5,0.4,0.5,0.8,0.387192106791
0.5,0.4,0.5,0.7,0.390890208308
0.5,0.4,0.5,0.6,0.385956858189
0.5,0.4,0.5,0.5,0.392115803513
0.5,0.4,0.5,0.4,0.395422251881
0.5,0.4,0.5,0.3,0.39183977368
0.5,0.4,0.5,0.2,0.379902566471
0.5,0.4,0.5,0.1,0.381241034978
0.5,0.4,0.5,0.0,0.381241034978
0.5,0.4,0.4,1.0,0.384359696339
0.5,0.4,0.4,0.9,0.384359696339
0.5,0.4,0.4,0.8,0.387376318534
0.5,0.4,0.4,0.7,0.387192106791
0.5,0.4,0.4,0.6,0.390890208308
0.5,0.4,0.4,0.5,0.385956858189
0.5,0.4,0.4,0.4,0.392115803513
0.5,0.4,0.4,0.3,0.395422251881
0.5,0.4,0.4,0.2,0.39183977368
0.5,0.4,0.4,0.1,0.379902566471
0.5,0.4,0.4,0.0,0.381241034978
0.5,0.4,0.3,1.0,0.384359696339
0.5,0.4,0.3,0.9,0.384359696339
0.5,0.4,0.3,0.8,0.384359696339
0.5,0.4,0.3,0.7,0.387376318534
0.5,0.4,0.3,0.6,0.387192106791
0.5,0.4,0.3,0.5,0.390890208308
0.5,0.4,0.3,0.4,0.385956858189
0.5,0.4,0.3,0.3,0.392115803513
0.5,0.4,0.3,0.2,0.395422251881
0.5,0.4,0.3,0.1,0.39183977368
0.5,0.4,0.3,0.0,0.379902566471
0.5,0.4,0.2,1.0,0.382307704221
0.5,0.4,0.2,0.9,0.384359696339
0.5,0.4,0.2,0.8,0.384359696339
0.5,0.4,0.2,0.7,0.384359696339
0.5,0.4,0.2,0.6,0.387376318534
0.5,0.4,0.2,0.5,0.387192106791
0.5,0.4,0.2,0.4,0.390890208308
0.5,0.4,0.2,0.3,0.385956858189
0.5,0.4,0.2,0.2,0.392115803513
0.5,0.4,0.2,0.1,0.395422251881
0.5,0.4,0.2,0.0,0.39183977368
0.5,0.4,0.1,1.0,0.382307704221
0.5,0.4,0.1,0.9,0.382307704221
0.5,0.4,0.1,0.8,0.384359696339
0.5,0.4,0.1,0.7,0.384359696339
0.5,0.4,0.1,0.6,0.384359696339
0.5,0.4,0.1,0.5,0.387376318534
0.5,0.4,0.1,0.4,0.387192106791
0.5,0.4,0.1,0.3,0.390890208308
0.5,0.4,0.1,0.2,0.385956858189
0.5,0.4,0.1,0.1,0.392115803513
0.5,0.4,0.1,0.0,0.395422251881
0.5,0.4,0.0,1.0,0.382307704221
0.5,0.4,0.0,0.9,0.382307704221
0.5,0.4,0.0,0.8,0.382307704221
0.5,0.4,0.0,0.7,0.384359696339
0.5,0.4,0.0,0.6,0.384359696339
0.5,0.4,0.0,0.5,0.384359696339
0.5,0.4,0.0,0.4,0.387376318534
0.5,0.4,0.0,0.3,0.387192106791
0.5,0.4,0.0,0.2,0.390890208308
0.5,0.4,0.0,0.1,0.385956858189
0.5,0.4,0.0,0.0,0.392115803513
0.5,0.3,1.0,1.0,0.4057673264
0.5,0.3,1.0,0.9,0.404409611476
0.5,0.3,1.0,0.8,0.380431780291
0.5,0.3,1.0,0.7,0.383654876144
0.5,0.3,1.0,0.6,0.383654876144
0.5,0.3,1.0,0.5,0.383654876144
0.5,0.3,1.0,0.4,0.383654876144
0.5,0.3,1.0,0.3,0.383654876144
0.5,0.3,1.0,0.2,0.383654876144
0.5,0.3,1.0,0.1,0.383654876144
0.5,0.3,1.0,0.0,0.383654876144
0.5,0.3,0.9,1.0,0.395620313639
0.5,0.3,0.9,0.9,0.4057673264
0.5,0.3,0.9,0.8,0.404409611476
0.5,0.3,0.9,0.7,0.380431780291
0.5,0.3,0.9,0.6,0.383654876144
0.5,0.3,0.9,0.5,0.383654876144
0.5,0.3,0.9,0.4,0.383654876144
0.5,0.3,0.9,0.3,0.383654876144
0.5,0.3,0.9,0.2,0.383654876144
0.5,0.3,0.9,0.1,0.383654876144
0.5,0.3,0.9,0.0,0.383654876144
0.5,0.3,0.8,1.0,0.398503950838
0.5,0.3,0.8,0.9,0.395620313639
0.5,0.3,0.8,0.8,0.4057673264
0.5,0.3,0.8,0.7,0.404409611476
0.5,0.3,0.8,0.6,0.380431780291
0.5,0.3,0.8,0.5,0.383654876144
0.5,0.3,0.8,0.4,0.383654876144
0.5,0.3,0.8,0.3,0.383654876144
0.5,0.3,0.8,0.2,0.383654876144
0.5,0.3,0.8,0.1,0.383654876144
0.5,0.3,0.8,0.0,0.383654876144
0.5,0.3,0.7,1.0,0.396855562242
0.5,0.3,0.7,0.9,0.398503950838
0.5,0.3,0.7,0.8,0.395620313639
0.5,0.3,0.7,0.7,0.4057673264
0.5,0.3,0.7,0.6,0.404409611476
0.5,0.3,0.7,0.5,0.380431780291
0.5,0.3,0.7,0.4,0.383654876144
0.5,0.3,0.7,0.3,0.383654876144
0.5,0.3,0.7,0.2,0.383654876144
0.5,0.3,0.7,0.1,0.383654876144
0.5,0.3,0.7,0.0,0.383654876144
0.5,0.3,0.6,1.0,0.397039773984
0.5,0.3,0.6,0.9,0.396855562242
0.5,0.3,0.6,0.8,0.398503950838
0.5,0.3,0.6,0.7,0.395620313639
0.5,0.3,0.6,0.6,0.4057673264
0.5,0.3,0.6,0.5,0.404409611476
0.5,0.3,0.6,0.4,0.380431780291
0.5,0.3,0.6,0.3,0.383654876144
0.5,0.3,0.6,0.2,0.383654876144
0.5,0.3,0.6,0.1,0.383654876144
0.5,0.3,0.6,0.0,0.383654876144
0.5,0.3,0.5,1.0,0.394023151789
