position,frequency,conjunction,adjectives_adverbs,score
0.6,0.0,0.2,0.3,0.642729843032
0.6,0.0,0.2,0.1,0.868857336993
0.6,0.0,0.1,1.0,0.0859371122283
0.6,0.0,0.1,0.9,0.0859371122283
0.6,0.0,0.1,0.8,0.0859371122283
0.6,0.0,0.1,0.7,0.0859371122283
0.6,0.0,0.1,0.6,0.0813635485031
0.6,0.0,0.1,0.5,0.124091144199
0.6,0.0,0.1,0.4,0.152247031258
0.6,0.0,0.1,0.3,0.236058883073
0.6,0.0,0.1,0.2,0.642729843032
0.6,0.0,0.1,0.1,0.850721237582
0.6,0.0,0.1,0.0,0.868857336993
0.6,0.0,0.0,0.9,0.0859371122283
0.6,0.0,0.0,0.7,0.0859371122283
0.6,0.0,0.0,0.5,0.0813635485031
0.6,0.0,0.0,0.1,0.642729843032
0.5,1.0,1.0,0.9,0.303792324911
0.5,1.0,1.0,0.8,0.404437761321
0.5,1.0,1.0,0.7,0.385005603033
0.5,1.0,1.0,0.6,0.413518556528
0.5,1.0,1.0,0.4,0.547022380126
0.5,1.0,1.0,0.3,0.729843084071
0.5,1.0,1.0,0.2,0.762695550135
0.5,1.0,1.0,0.1,0.882086401353
0.5,1.0,0.9,1.0,0.268278759283
0.5,1.0,0.9,0.9,0.299141335045
0.5,1.0,0.9,0.8,0.303792324911
0.5,1.0,0.9,0.7,0.404437761321
0.5,1.0,0.9,0.6,0.385005603033
0.5,1.0,0.9,0.5,0.413518556528
0.5,1.0,0.9,0.4,0.474608076095
0.5,1.0,0.9,0.3,0.547022380126
0.5,1.0,0.9,0.2,0.729843084071
0.5,1.0,0.9,0.1,0.762695550135
0.5,1.0,0.9,0.0,0.882086401353
0.5,1.0,0.8,1.0,0.268278759283
0.5,1.0,0.8,0.9,0.268278759283
0.5,1.0,0.8,0.8,0.299141335045
0.5,1.0,0.8,0.7,0.303792324911
0.5,1.0,0.8,0.6,0.404437761321
0.5,1.0,0.8,0.5,0.385005603033
0.5,1.0,0.8,0.4,0.413518556528
0.5,1.0,0.8,0.3,0.474608076095
0.5,1.0,0.8,0.2,0.547022380126
0.5,1.0,0.8,0.1,0.729843084071
0.5,1.0,0.8,0.0,0.762695550135
0.5,1.0,0.7,1.0,0.254502258278
0.5,1.0,0.7,0.9,0.268278759283
0.5,1.0,0.7,0.8,0.268278759283
0.5,1.0,0.7,0.7,0.299141335045
0.5,1.0,0.7,0.6,0.355275333314
0.5,1.0,0.7,0.5,0.404437761321
0.5,1.0,0.7,0.4,0.385005603033
0.5,1.0,0.7,0.3,0.413518556528
0.5,1.0,0.7,0.2,0.474608076095
0.5,1.0,0.7,0.1,0.547022380126
0.5,1.0,0.7,0.0,0.729843084071
0.5,1.0,0.6,1.0,0.213962882165
0.5,1.0,0.6,0.9,0.254502258278
0.5,1.0,0.6,0.8,0.268278759283
0.5,1.0,0.6,0.7,0.268278759283
0.5,1.0,0.6,0.6,0.299141335045
0.5,1.0,0.6,0.5,0.355275333314
0.5,1.0,0.6,0.4,0.404437761321
0.5,1.0,0.6,0.3,0.385005603033
0.5,1.0,0.6,0.2,0.413518556528
0.5,1.0,0.6,0.1,0.474608076095
0.5,1.0,0.6,0.0,0.547022380126
0.5,1.0,0.5,0.9,0.213962882165
0.5,1.0,0.5,0.8,0.254502258278
0.5,1.0,0.5,0.7,0.268278759283
0.5,1.0,0.5,0.6,0.268278759283
0.5,1.0,0.5,0.4,0.303792324911
0.5,1.0,0.5,0.3,0.404437761321
0.5,1.0,0.5,0.2,0.385005603033
0.5,1.0,0.5,0.1,0.413518556528
0.5,1.0,0.4,1.0,0.213962882165
0.5,1.0,0.4,0.9,0.213962882165
0.5,1.0,0.4,0.8,0.213962882165
0.5,1.0,0.4,0.7,0.254502258278
0.5,1.0,0.4,0.6,0.268278759283
0.5,1.0,0.4,0.5,0.268278759283
0.5,1.0,0.4,0.4,0.299141335045
0.5,1.0,0.4,0.3,0.303792324911
0.5,1.0,0.4,0.2,0.404437761321
0.5,1.0,0.4,0.1,0.385005603033
0.5,1.0,0.4,0.0,0.413518556528
0.5,1.0,0.3,1.0,0.17123528647
0.5,1.0,0.3,0.9,0.213962882165
0.5,1.0,0.3,0.8,0.213962882165
0.5,1.0,0.3,0.7,0.213962882165
0.5,1.0,0.3,0.6,0.254502258278
0.5,1.0,0.3,0.5,0.268278759283
0.5,1.0,0.3,0.4,0.268278759283
0.5,1.0,0.3,0.3,0.299141335045
0.5,1.0,0.3,0.2,0.355275333314
0.5,1.0,0.3,0.1,0.404437761321
0.5,1.0,0.3,0.0,0.385005603033
0.5,1.0,0.2,1.0,0.136491768086
0.5,1.0,0.2,0.9,0.17123528647
0.5,1.0,0.2,0.8,0.213962882165
0.5,1.0,0.2,0.7,0.213962882165
0.5,1.0,0.2,0.6,0.213962882165
0.5,1.0,0.2,0.5,0.254502258278
0.5,1.0,0.2,0.4,0.268278759283
0.5,1.0,0.2,0.3,0.268278759283
0.5,1.0,0.2,0.2,0.299141335045
0.5,1.0,0.2,0.1,0.303792324911
0.5,1.0,0.2,0.0,0.404437761321
0.5,1.0,0.1,1.0,0.123414193483
0.5,1.0,0.1,0.9,0.136491768086
0.5,1.0,0.1,0.8,0.17123528647
0.5,1.0,0.1,0.7,0.213962882165
0.5,1.0,0.1,0.6,0.213962882165
0.5,1.0,0.1,0.5,0.213962882165
0.5,1.0,0.1,0.4,0.254502258278
0.5,1.0,0.1,0.3,0.268278759283
0.5,1.0,0.1,0.2,0.268278759283
0.5,1.0,0.1,0.1,0.299141335045
0.5,1.0,0.0,0.9,0.123414193483
0.5,1.0,0.0,0.8,0.136491768086
0.5,1.0,0.0,0.7,0.17123528647
0.5,1.0,0.0,0.6,0.213962882165
0.5,1.0,0.0,0.4,0.213962882165
0.5,1.0,0.0,0.3,0.254502258278
0.5,1.0,0.0,0.2,0.268278759283
0.5,1.0,0.0,0.1,0.268278759283
0.5,0.9,1.0,1.0,0.299141335045
0.5,0.9,1.0,0.9,0.337171504434
0.5,0.9,1.0,0.8,0.348456520831
0.5,0.9,1.0,0.7,0.413518556528
0.5,0.9,1.0,0.6,0.456623569764
0.5,0.9,1.0,0.5,0.484730924919
0.5,0.9,1.0,0.4,0.707505775082
0.5,0.9,1.0,0.3,0.759723162829
0.5,0.9,1.0,0.2,0.887842644856
0.5,0.9,1.0,0.1,0.943868672797
0.5,0.9,1.0,0.0,0.943868672797
0.5,0.9,0.9,1.0,0.268278759283
0.5,0.9,0.9,0.9,0.299141335045
0.5,0.9,0.9,0.8,0.337171504434
0.5,0.9,0.9,0.7,0.348456520831
0.5,0.9,0.9,0.6,0.413518556528
0.5,0.9,0.9,0.5,0.456623569764
0.5,0.9,0.9,0.4,0.484730924919
0.5,0.9,0.9,0.3,0.707505775082
0.5,0.9,0.9,0.2,0.759723162829
0.5,0.9,0.9,0.1,0.887842644856
0.5,0.9,0.9,0.0,0.943868672797
0.5,0.9,0.8,1.0,0.268278759283
0.5,0.9,0.8,0.9,0.268278759283
0.5,0.9,0.8,0.8,0.299141335045
0.5,0.9,0.8,0.7,0.337171504434
0.5,0.9,0.8,0.6,0.348456520831
0.5,0.9,0.8,0.5,0.413518556528
0.5,0.9,0.8,0.4,0.456623569764
0.5,0.9,0.8,0.3,0.484730924919
0.5,0.9,0.8,0.2,0.707505775082
0.5,0.9,0.8,0.1,0.759723162829
0.5,0.9,0.8,0.0,0.887842644856
0.5,0.9,0.7,1.0,0.215596311724
0.5,0.9,0.7,0.9,0.268278759283
0.5,0.9,0.7,0.8,0.268278759283
0.5,0.9,0.7,0.7,0.299141335045
0.5,0.9,0.7,0.6,0.337171504434
0.5,0.9,0.7,0.5,0.348456520831
0.5,0.9,0.7,0.4,0.413518556528
0.5,0.9,0.7,0.3,0.456623569764
0.5,0.9,0.7,0.2,0.484730924919
0.5,0.9,0.7,0.1,0.707505775082
0.5,0.9,0.7,0.0,0.759723162829
0.5,0.9,0.6,1.0,0.215596311724
0.5,0.9,0.6,0.9,0.215596311724
0.5,0.9,0.6,0.8,0.268278759283
0.5,0.9,0.6,0.7,0.268278759283
0.5,0.9,0.6,0.6,0.299141335045
0.5,0.9,0.6,0.5,0.337171504434
0.5,0.9,0.6,0.4,0.348456520831
0.5,0.9,0.6,0.3,0.413518556528
0.5,0.9,0.6,0.2,0.456623569764
0.5,0.9,0.6,0.1,0.484730924919
0.5,0.9,0.6,0.0,0.707505775082
0.5,0.9,0.5,1.0,0.213962882165
0.5,0.9,0.5,0.9,0.213962882165
0.5,0.9,0.5,0.8,0.215596311724
0.5,0.9,0.5,0.7,0.268278759283
0.5,0.9,0.5,0.6,0.268278759283
0.5,0.9,0.5,0.5,0.299141335045
0.5,0.9,0.5,0.4,0.337171504434
0.5,0.9,0.5,0.3,0.348456520831
0.5,0.9,0.5,0.2,0.413518556528
0.5,0.9,0.5,0.1,0.456623569764
0.5,0.9,0.5,0.0,0.484730924919
0.5,0.9,0.4,1.0,0.17123528647
0.5,0.9,0.4,0.9,0.213962882165
0.5,0.9,0.4,0.8,0.213962882165
0.5,0.9,0.4,0.7,0.215596311724
0.5,0.9,0.4,0.6,0.268278759283
0.5,0.9,0.4,0.5,0.268278759283
0.5,0.9,0.4,0.4,0.299141335045
0.5,0.9,0.4,0.3,0.337171504434
0.5,0.9,0.4,0.2,0.348456520831
0.5,0.9,0.4,0.1,0.413518556528
0.5,0.9,0.4,0.0,0.456623569764
0.5,0.9,0.3,1.0,0.136491768086
0.5,0.9,0.3,0.9,0.17123528647
0.5,0.9,0.3,0.8,0.213962882165
0.5,0.9,0.3,0.7,0.213962882165
0.5,0.9,0.3,0.6,0.215596311724
0.5,0.9,0.3,0.5,0.268278759283
0.5,0.9,0.3,0.4,0.268278759283
0.5,0.9,0.3,0.3,0.299141335045
0.5,0.9,0.3,0.2,0.337171504434
0.5,0.9,0.3,0.1,0.348456520831
0.5,0.9,0.3,0.0,0.413518556528
0.5,0.9,0.2,1.0,0.136491768086
0.5,0.9,0.2,0.9,0.136491768086
0.5,0.9,0.2,0.8,0.17123528647
0.5,0.9,0.2,0.7,0.213962882165
0.5,0.9,0.2,0.6,0.213962882165
0.5,0.9,0.2,0.5,0.215596311724
0.5,0.9,0.2,0.4,0.268278759283
0.5,0.9,0.2,0.3,0.268278759283
0.5,0.9,0.2,0.2,0.299141335045
0.5,0.9,0.2,0.1,0.337171504434
0.5,0.9,0.2,0.0,0.348456520831
0.5,0.9,0.1,1.0,0.123414193483
0.5,0.9,0.1,0.9,0.136491768086
0.5,0.9,0.1,0.8,0.136491768086
0.5,0.9,0.1,0.7,0.17123528647
0.5,0.9,0.1,0.6,0.213962882165
0.5,0.9,0.1,0.5,0.213962882165
0.5,0.9,0.1,0.4,0.215596311724
0.5,0.9,0.1,0.3,0.268278759283
0.5,0.9,0.1,0.2,0.268278759283
0.5,0.9,0.1,0.1,0.299141335045
0.5,0.9,0.1,0.0,0.337171504434
0.5,0.9,0.0,1.0,0.123414193483
0.5,0.9,0.0,0.9,0.123414193483
0.5,0.9,0.0,0.8,0.136491768086
0.5,0.9,0.0,0.7,0.136491768086
0.5,0.9,0.0,0.6,0.17123528647
0.5,0.9,0.0,0.5,0.213962882165
0.5,0.9,0.0,0.4,0.213962882165
0.5,0.9,0.0,0.3,0.215596311724
0.5,0.9,0.0,0.2,0.268278759283
0.5,0.9,0.0,0.1,0.268278759283
0.5,0.9,0.0,0.0,0.299141335045
0.5,0.8,1.0,1.0,0.29219605937
0.5,0.8,1.0,0.9,0.307878638322
0.5,0.8,1.0,0.8,0.413518556528
0.5,0.8,1.0,0.7,0.456623569764
0.5,0.8,1.0,0.6,0.477993999024
0.5,0.8,1.0,0.5,0.676341985342
0.5,0.8,1.0,0.4,0.808964121651
0.5,0.8,1.0,0.3,0.922738170264
0.5,0.8,1.0,0.2,1.0
0.5,0.8,1.0,0.1,1.0
0.5,0.8,1.0,0.0,1.0
0.5,0.8,0.9,1.0,0.268278759283
0.5,0.8,0.9,0.9,0.29219605937
0.5,0.8,0.9,0.8,0.359361646725
0.5,0.8,0.9,0.7,0.413518556528
0.5,0.8,0.9,0.6,0.456623569764
0.5,0.8,0.9,0.5,0.477993999024
0.5,0.8,0.9,0.4,0.676341985342
0.5,0.8,0.9,0.3,0.808964121651
0.5,0.8,0.9,0.2,0.922738170264
0.5,0.8,0.9,0.1,1.0
0.5,0.8,0.9,0.0,1.0
0.5,0.8,0.8,1.0,0.268278759283
0.5,0.8,0.8,0.9,0.268278759283
0.5,0.8,0.8,0.8,0.29219605937
0.5,0.8,0.8,0.7,0.307878638322
0.5,0.8,0.8,0.6,0.413518556528
0.5,0.8,0.8,0.5,0.456623569764
0.5,0.8,0.8,0.4,0.477993999024
0.5,0.8,0.8,0.3,0.676341985342
0.5,0.8,0.8,0.2,0.808964121651
0.5,0.8,0.8,0.1,0.922738170264
0.5,0.8,0.8,0.0,1.0
0.5,0.8,0.7,1.0,0.215596311724
0.5,0.8,0.7,0.9,0.268278759283
0.5,0.8,0.7,0.8,0.268278759283
0.5,0.8,0.7,0.7,0.29219605937
0.5,0.8,0.7,0.6,0.307878638322
0.5,0.8,0.7,0.5,0.413518556528
0.5,0.8,0.7,0.4,0.456623569764
0.5,0.8,0.7,0.3,0.477993999024
0.5,0.8,0.7,0.2,0.676341985342
0.5,0.8,0.7,0.1,0.808964121651
0.5,0.8,0.7,0.0,0.922738170264
0.5,0.8,0.6,1.0,0.215596311724
0.5,0.8,0.6,0.9,0.215596311724
0.5,0.8,0.6,0.8,0.268278759283
0.5,0.8,0.6,0.7,0.268278759283
0.5,0.8,0.6,0.6,0.29219605937
0.5,0.8,0.6,0.5,0.359361646725
0.5,0.8,0.6,0.4,0.413518556528
0.5,0.8,0.6,0.3,0.456623569764
0.5,0.8,0.6,0.2,0.477993999024
0.5,0.8,0.6,0.1,0.676341985342
0.5,0.8,0.6,0.0,0.808964121651
0.5,0.8,0.5,1.0,0.213962882165
0.5,0.8,0.5,0.9,0.215596311724
0.5,0.8,0.5,0.8,0.215596311724
0.5,0.8,0.5,0.7,0.268278759283
0.5,0.8,0.5,0.6,0.268278759283
0.5,0.8,0.5,0.5,0.29219605937
0.5,0.8,0.5,0.4,0.359361646725
0.5,0.8,0.5,0.3,0.413518556528
0.5,0.8,0.5,0.2,0.456623569764
0.5,0.8,0.5,0.1,0.477993999024
0.5,0.8,0.5,0.0,0.676341985342
0.5,0.8,0.4,1.0,0.17123528647
0.5,0.8,0.4,0.9,0.213962882165
0.5,0.8,0.4,0.8,0.215596311724
0.5,0.8,0.4,0.7,0.215596311724
0.5,0.8,0.4,0.6,0.268278759283
0.5,0.8,0.4,0.5,0.268278759283
0.5,0.8,0.4,0.4,0.29219605937
0.5,0.8,0.4,0.3,0.359361646725
0.5,0.8,0.4,0.2,0.413518556528
0.5,0.8,0.4,0.1,0.456623569764
0.5,0.8,0.4,0.0,0.477993999024
0.5,0.8,0.3,1.0,0.136491768086
0.5,0.8,0.3,0.9,0.17123528647
0.5,0.8,0.3,0.8,0.213962882165
0.5,0.8,0.3,0.7,0.215596311724
0.5,0.8,0.3,0.6,0.215596311724
0.5,0.8,0.3,0.5,0.268278759283
0.5,0.8,0.3,0.4,0.268278759283
0.5,0.8,0.3,0.3,0.29219605937
0.5,0.8,0.3,0.2,0.359361646725
0.5,0.8,0.3,0.1,0.413518556528
0.5,0.8,0.3,0.0,0.456623569764
0.5,0.8,0.2,1.0,0.123414193483
0.5,0.8,0.2,0.9,0.136491768086
0.5,0.8,0.2,0.8,0.17123528647
0.5,0.8,0.2,0.7,0.213962882165
0.5,0.8,0.2,0.6,0.215596311724
0.5,0.8,0.2,0.5,0.215596311724
0.5,0.8,0.2,0.4,0.268278759283
0.5,0.8,0.2,0.3,0.268278759283
0.5,0.8,0.2,0.2,0.29219605937
0.5,0.8,0.2,0.1,0.307878638322
0.5,0.8,0.2,0.0,0.413518556528
0.5,0.8,0.1,1.0,0.123414193483
0.5,0.8,0.1,0.9,0.123414193483
0.5,0.8,0.1,0.8,0.136491768086
0.5,0.8,0.1,0.7,0.17123528647
0.5,0.8,0.1,0.6,0.213962882165
0.5,0.8,0.1,0.5,0.215596311724
0.5,0.8,0.1,0.4,0.215596311724
0.5,0.8,0.1,0.3,0.268278759283
0.5,0.8,0.1,0.2,0.268278759283
0.5,0.8,0.1,0.1,0.29219605937
0.5,0.8,0.1,0.0,0.359361646725
0.5,0.8,0.0,1.0,0.123414193483
0.5,0.8,0.0,0.9,0.123414193483
0.5,0.8,0.0,0.8,0.123414193483
0.5,0.8,0.0,0.7,0.136491768086
0.5,0.8,0.0,0.6,0.17123528647
0.5,0.8,0.0,0.5,0.213962882165
0.5,0.8,0.0,0.4,0.215596311724
0.5,0.8,0.0,0.3,0.215596311724
0.5,0.8,0.0,0.2,0.268278759283
0.5,0.8,0.0,0.1,0.268278759283
0.5,0.8,0.0,0.0,0.29219605937
0.5,0.7,1.0,1.0,0.325575238894
0.5,0.7,1.0,0.9,0.325486465922
0.5,0.7,1.0,0.8,0.413518556528
0.5,0.7,1.0,0.7,0.466400488928
0.5,0.7,1.0,0.6,0.671348323153
0.5,0.7,1.0,0.5,0.81098493836
0.5,0.7,1.0,0.4,0.932317261037
0.5,0.7,1.0,0.3,0.953993777314
0.5,0.7,1.0,0.2,0.953993777314
0.5,0.7,1.0,0.1,0.953993777314
0.5,0.7,1.0,0.0,0.953993777314
0.5,0.7,0.9,1.0,0.268278759283
0.5,0.7,0.9,0.9,0.325575238894
0.5,0.7,0.9,0.8,0.325486465922
0.5,0.7,0.9,0.7,0.413518556528
0.5,0.7,0.9,0.6,0.466400488928
0.5,0.7,0.9,0.5,0.671348323153
0.5,0.7,0.9,0.4,0.81098493836
0.5,0.7,0.9,0.3,0.932317261037
0.5,0.7,0.9,0.2,0.953993777314
0.5,0.7,0.9,0.1,0.953993777314
0.5,0.7,0.9,0.0,0.953993777314
0.5,0.7,0.8,1.0,0.268278759283
0.5,0.7,0.8,0.9,0.268278759283
0.5,0.7,0.8,0.8,0.325575238894
0.5,0.7,0.8,0.7,0.325486465922
0.5,0.7,0.8,0.6,0.413518556528
0.5,0.7,0.8,0.5,0.466400488928
0.5,0.7,0.8,0.4,0.671348323153
0.5,0.7,0.8,0.3,0.81098493836
0.5,0.7,0.8,0.2,0.932317261037
0.5,0.7,0.8,0.1,0.953993777314
0.5,0.7,0.8,0.0,0.953993777314
0.5,0.7,0.7,1.0,0.215596311724
0.5,0.7,0.7,0.9,0.268278759283
0.5,0.7,0.7,0.8,0.268278759283
0.5,0.7,0.7,0.7,0.325575238894
0.5,0.7,0.7,0.6,0.325486465922
0.5,0.7,0.7,0.5,0.413518556528
0.5,0.7,0.7,0.4,0.466400488928
0.5,0.7,0.7,0.3,0.671348323153
0.5,0.7,0.7,0.2,0.81098493836
0.5,0.7,0.7,0.1,0.932317261037
0.5,0.7,0.7,0.0,0.953993777314
0.5,0.7,0.6,1.0,0.215596311724
0.5,0.7,0.6,0.9,0.215596311724
0.5,0.7,0.6,0.8,0.268278759283
0.5,0.7,0.6,0.7,0.268278759283
0.5,0.7,0.6,0.6,0.325575238894
0.5,0.7,0.6,0.5,0.325486465922
0.5,0.7,0.6,0.4,0.413518556528
0.5,0.7,0.6,0.3,0.466400488928
0.5,0.7,0.6,0.2,0.671348323153
0.5,0.7,0.6,0.1,0.81098493836
0.5,0.7,0.6,0.0,0.932317261037
0.5,0.7,0.5,1.0,0.215596311724
0.5,0.7,0.5,0.9,0.215596311724
0.5,0.7,0.5,0.8,0.215596311724
0.5,0.7,0.5,0.7,0.268278759283
0.5,0.7,0.5,0.6,0.268278759283
0.5,0.7,0.5,0.5,0.325575238894
0.5,0.7,0.5,0.4,0.325486465922
0.5,0.7,0.5,0.3,0.413518556528
0.5,0.7,0.5,0.2,0.466400488928
0.5,0.7,0.5,0.1,0.671348323153
0.5,0.7,0.5,0.0,0.81098493836
0.5,0.7,0.4,1.0,0.136491768086
0.5,0.7,0.4,0.9,0.215596311724
0.5,0.7,0.4,0.8,0.215596311724
0.5,0.7,0.4,0.7,0.215596311724
0.5,0.7,0.4,0.6,0.268278759283
0.5,0.7,0.4,0.5,0.268278759283
0.5,0.7,0.4,0.4,0.325575238894
0.5,0.7,0.4,0.3,0.325486465922
0.5,0.7,0.4,0.2,0.413518556528
0.5,0.7,0.4,0.1,0.466400488928
0.5,0.7,0.4,0.0,0.671348323153
0.5,0.7,0.3,1.0,0.136491768086
0.5,0.7,0.3,0.9,0.136491768086
0.5,0.7,0.3,0.8,0.215596311724
0.5,0.7,0.3,0.7,0.215596311724
0.5,0.7,0.3,0.6,0.215596311724
0.5,0.7,0.3,0.5,0.268278759283
0.5,0.7,0.3,0.4,0.268278759283
0.5,0.7,0.3,0.3,0.325575238894
0.5,0.7,0.3,0.2,0.325486465922
0.5,0.7,0.3,0.1,0.413518556528
0.5,0.7,0.3,0.0,0.466400488928
0.5,0.7,0.2,1.0,0.123414193483
0.5,0.7,0.2,0.9,0.136491768086
0.5,0.7,0.2,0.8,0.136491768086
0.5,0.7,0.2,0.7,0.215596311724
0.5,0.7,0.2,0.6,0.215596311724
0.5,0.7,0.2,0.5,0.215596311724
0.5,0.7,0.2,0.4,0.268278759283
0.5,0.7,0.2,0.3,0.268278759283
0.5,0.7,0.2,0.2,0.325575238894
0.5,0.7,0.2,0.1,0.325486465922
0.5,0.7,0.2,0.0,0.413518556528
0.5,0.7,0.1,1.0,0.123414193483
0.5,0.7,0.1,0.9,0.123414193483
0.5,0.7,0.1,0.8,0.136491768086
0.5,0.7,0.1,0.7,0.136491768086
0.5,0.7,0.1,0.6,0.215596311724
0.5,0.7,0.1,0.5,0.215596311724
0.5,0.7,0.1,0.4,0.215596311724
0.5,0.7,0.1,0.3,0.268278759283
0.5,0.7,0.1,0.2,0.268278759283
0.5,0.7,0.1,0.1,0.325575238894
0.5,0.7,0.1,0.0,0.325486465922
0.5,0.7,0.0,1.0,0.123414193483
0.5,0.7,0.0,0.9,0.123414193483
0.5,0.7,0.0,0.8,0.123414193483
0.5,0.7,0.0,0.7,0.136491768086
0.5,0.7,0.0,0.6,0.136491768086
0.5,0.7,0.0,0.5,0.215596311724
0.5,0.7,0.0,0.4,0.215596311724
0.5,0.7,0.0,0.3,0.215596311724
0.5,0.7,0.0,0.2,0.268278759283
0.5,0.7,0.0,0.1,0.268278759283
0.5,0.7,0.0,0.0,0.325575238894
0.5,0.6,1.0,1.0,0.309703217438
0.5,0.6,1.0,0.9,0.362035548125
0.5,0.6,1.0,0.8,0.466400488928
0.5,0.6,1.0,0.7,0.552951048267
0.5,0.6,1.0,0.6,0.823910101016
0.5,0.6,1.0,0.5,0.926871766209
0.5,0.6,1.0,0.4,0.982870478176
0.5,0.6,1.0,0.3,0.982870478176
0.5,0.6,1.0,0.2,0.982870478176
0.5,0.6,1.0,0.1,0.982870478176
0.5,0.6,1.0,0.0,0.982870478176
0.5,0.6,0.9,1.0,0.251557953465
0.5,0.6,0.9,0.9,0.309703217438
0.5,0.6,0.9,0.8,0.362035548125
0.5,0.6,0.9,0.7,0.466400488928
0.5,0.6,0.9,0.6,0.552951048267
0.5,0.6,0.9,0.5,0.823910101016
0.5,0.6,0.9,0.4,0.926871766209
0.5,0.6,0.9,0.3,0.982870478176
0.5,0.6,0.9,0.2,0.982870478176
0.5,0.6,0.9,0.1,0.982870478176
0.5,0.6,0.9,0.0,0.982870478176
0.5,0.6,0.8,1.0,0.251557953465
0.5,0.6,0.8,0.9,0.251557953465
0.5,0.6,0.8,0.8,0.309703217438
0.5,0.6,0.8,0.7,0.413518556528
0.5,0.6,0.8,0.6,0.466400488928
0.5,0.6,0.8,0.5,0.552951048267
0.5,0.6,0.8,0.4,0.823910101016
0.5,0.6,0.8,0.3,0.926871766209
0.5,0.6,0.8,0.2,0.982870478176
0.5,0.6,0.8,0.1,0.982870478176
0.5,0.6,0.8,0.0,0.982870478176
0.5,0.6,0.7,1.0,0.198875505906
0.5,0.6,0.7,0.9,0.251557953465
0.5,0.6,0.7,0.8,0.251557953465
0.5,0.6,0.7,0.7,0.309703217438
0.5,0.6,0.7,0.6,0.413518556528
0.5,0.6,0.7,0.5,0.466400488928
0.5,0.6,0.7,0.4,0.552951048267
0.5,0.6,0.7,0.3,0.823910101016
0.5,0.6,0.7,0.2,0.926871766209
0.5,0.6,0.7,0.1,0.982870478176
0.5,0.6,0.7,0.0,0.982870478176
0.5,0.6,0.6,1.0,0.198875505906
0.5,0.6,0.6,0.9,0.198875505906
0.5,0.6,0.6,0.8,0.251557953465
0.5,0.6,0.6,0.7,0.251557953465
0.5,0.6,0.6,0.6,0.309703217438
0.5,0.6,0.6,0.5,0.413518556528
0.5,0.6,0.6,0.4,0.466400488928
0.5,0.6,0.6,0.3,0.552951048267
0.5,0.6,0.6,0.2,0.823910101016
0.5,0.6,0.6,0.1,0.926871766209
0.5,0.6,0.6,0.0,0.982870478176
0.5,0.6,0.5,1.0,0.198875505906
0.5,0.6,0.5,0.9,0.198875505906
0.5,0.6,0.5,0.8,0.198875505906
0.5,0.6,0.5,0.7,0.251557953465
0.5,0.6,0.5,0.6,0.251557953465
0.5,0.6,0.5,0.5,0.309703217438
0.5,0.6,0.5,0.4,0.362035548125
0.5,0.6,0.5,0.3,0.466400488928
0.5,0.6,0.5,0.2,0.552951048267
0.5,0.6,0.5,0.1,0.823910101016
0.5,0.6,0.5,0.0,0.926871766209
0.5,0.6,0.4,1.0,0.119770962268
0.5,0.6,0.4,0.9,0.198875505906
0.5,0.6,0.4,0.8,0.198875505906
0.5,0.6,0.4,0.7,0.198875505906
0.5,0.6,0.4,0.6,0.251557953465
0.5,0.6,0.4,0.5,0.251557953465
0.5,0.6,0.4,0.4,0.309703217438
0.5,0.6,0.4,0.3,0.362035548125
0.5,0.6,0.4,0.2,0.466400488928
0.5,0.6,0.4,0.1,0.552951048267
0.5,0.6,0.4,0.0,0.823910101016
0.5,0.6,0.3,1.0,0.106693387665
0.5,0.6,0.3,0.9,0.119770962268
0.5,0.6,0.3,0.8,0.198875505906
0.5,0.6,0.3,0.7,0.198875505906
0.5,0.6,0.3,0.6,0.198875505906
0.5,0.6,0.3,0.5,0.251557953465
0.5,0.6,0.3,0.4,0.251557953465
0.5,0.6,0.3,0.3,0.309703217438
0.5,0.6,0.3,0.2,0.413518556528
0.5,0.6,0.3,0.1,0.466400488928
0.5,0.6,0.3,0.0,0.552951048267
0.5,0.6,0.2,1.0,0.106693387665
0.5,0.6,0.2,0.9,0.106693387665
0.5,0.6,0.2,0.8,0.119770962268
0.5,0.6,0.2,0.7,0.198875505906
0.5,0.6,0.2,0.6,0.198875505906
0.5,0.6,0.2,0.5,0.198875505906
0.5,0.6,0.2,0.4,0.251557953465
0.5,0.6,0.2,0.3,0.251557953465
0.5,0.6,0.2,0.2,0.309703217438
0.5,0.6,0.2,0.1,0.362035548125
0.5,0.6,0.2,0.0,0.466400488928
0.5,0.6,0.1,1.0,0.106693387665
0.5,0.6,0.1,0.9,0.106693387665
0.5,0.6,0.1,0.8,0.106693387665
0.5,0.6,0.1,0.7,0.119770962268
0.5,0.6,0.1,0.6,0.198875505906
0.5,0.6,0.1,0.5,0.198875505906
0.5,0.6,0.1,0.4,0.198875505906
0.5,0.6,0.1,0.3,0.251557953465
0.5,0.6,0.1,0.2,0.251557953465
0.5,0.6,0.1,0.1,0.309703217438
0.5,0.6,0.1,0.0,0.413518556528
0.5,0.6,0.0,1.0,0.106693387665
0.5,0.6,0.0,0.9,0.106693387665
0.5,0.6,0.0,0.8,0.106693387665
0.5,0.6,0.0,0.7,0.106693387665
0.5,0.6,0.0,0.6,0.119770962268
0.5,0.6,0.0,0.5,0.198875505906
0.5,0.6,0.0,0.4,0.198875505906
