position,frequency,conjunction,adjectives_adverbs,score
0.0,0.9,0.5,1.0,0.407407845237
0.5,0.1,0.6,0.0,0.547642950205
0.5,0.4,0.1,0.4,0.428776538031
0.2,1.0,0.6,0.3,0.4877892327
0.5,0.1,0.6,0.4,0.485518995432
0.5,0.4,0.1,0.8,0.300270965462
0.7,0.2,0.5,0.9,0.506575764538
0.3,0.2,1.0,0.3,0.461081081407
0.6,0.3,0.8,0.1,0.508070133138
0.7,0.7,1.0,0.1,0.557855919919
0.5,0.2,1.0,0.5,0.545098719127
0.5,0.1,0.7,0.9,0.444459359107
0.5,0.1,0.8,0.0,0.560320980115
0.4,0.5,0.3,0.7,0.356274221443
0.7,0.8,0.0,0.2,0.447585776221
0.5,0.4,0.3,1.0,0.300270965462
0.5,0.1,0.8,0.6,0.580706116585
0.3,0.3,0.6,0.2,0.507804627376
0.5,0.7,0.3,0.5,0.49044350398
0.0,0.0,0.7,0.9,0.407737012951
0.0,0.5,0.3,0.0,0.494435550364
0.4,0.2,0.2,0.9,0.432302207868
0.3,1.0,0.5,0.8,0.3713347057
0.3,0.4,0.1,0.4,0.37867588944
0.3,0.7,0.0,0.7,0.380146253793
0.5,0.4,0.4,0.7,0.428776538031
0.7,0.8,0.1,0.9,0.421285536947
0.0,0.9,0.6,0.8,0.382102773169
0.5,0.4,0.5,0.0,0.439403796886
0.0,0.6,0.8,0.3,0.520758165653
0.5,0.1,0.9,0.9,0.557256481938
0.2,1.0,0.3,0.3,0.538937342141
0.5,0.1,0.9,1.0,0.394109674304
0.7,0.8,0.2,1.0,0.397613134491
0.5,0.1,1.0,0.2,0.536103170953
0.8,0.4,0.0,0.7,0.465275245306
0.5,0.3,0.2,0.4,0.448289649594
0.3,1.0,0.7,0.1,0.483190312886
0.6,0.9,0.0,1.0,0.377336722837
0.5,0.4,0.6,0.5,0.354782847298
0.7,0.3,0.0,0.9,0.414891150254
0.7,0.8,0.4,0.6,0.415021188401
0.4,1.0,0.4,0.7,0.438374970268
0.3,0.9,0.1,0.9,0.334213028474
0.0,0.6,0.6,0.7,0.386844503839
0.5,0.4,0.7,0.2,0.439403796886
0.5,0.2,0.0,0.7,0.455083061818
0.5,0.2,0.0,0.9,0.397916787908
0.5,0.3,0.3,0.9,0.424778039788
0.3,0.2,0.2,0.7,0.354801840176
0.7,0.3,0.2,0.3,0.526416314658
0.5,0.2,0.1,0.8,0.455083061818
0.3,1.0,0.8,0.8,0.566656536901
0.7,0.8,0.7,0.3,0.520424928463
0.5,0.4,0.8,0.7,0.354782847298
0.2,0.9,1.0,0.7,0.64705711975
0.0,0.9,0.7,0.4,0.46023727265
0.5,0.2,0.2,0.3,0.446652742188
0.0,0.3,0.8,0.2,0.587413825098
0.3,0.0,0.5,0.9,0.632127689463
0.3,0.2,0.3,0.6,0.498169739814
0.4,0.3,0.7,0.3,0.650662858866
0.0,0.6,0.5,0.0,0.493691325704
0.5,0.2,0.2,0.9,0.45480032845
0.4,0.1,0.8,0.0,0.47775240737
0.0,0.1,0.1,0.8,0.397775784978
0.5,0.2,0.3,0.0,0.496456104522
0.3,0.1,0.4,1.0,0.518868510494
0.7,0.8,0.9,0.5,0.494799373132
0.5,0.4,1.0,0.1,0.537721734812
0.4,0.2,0.9,0.1,0.56067389769
0.7,0.8,1.0,0.0,0.557855919919
0.5,0.3,0.6,0.8,0.448289649594
0.6,0.9,0.6,0.6,0.462953087821
0.7,0.8,1.0,0.6,0.520424928463
0.0,0.5,0.0,0.9,0.33409622434
0.3,1.0,1.0,0.7,0.451617027063
0.5,0.2,0.4,0.3,0.567637926477
0.7,0.9,0.0,0.1,0.412937766267
0.5,0.2,0.4,0.5,0.448008158325
0.2,0.9,0.8,0.0,0.560869945069
0.5,0.2,0.5,0.0,0.55774978477
0.5,0.8,0.0,0.7,0.471819644948
0.5,0.3,0.8,0.2,0.545098719127
0.5,0.0,0.0,0.4,0.345625649037
0.3,0.7,0.5,0.8,0.400226730713
0.9,0.2,0.6,0.3,0.545026014118
0.3,0.8,0.1,1.0,0.385391289049
0.5,0.2,0.5,0.6,0.529435934012
0.3,0.0,0.7,1.0,0.57631288859
0.0,0.9,0.7,1.0,0.407407845237
0.5,0.2,0.5,0.8,0.476450426979
0.4,0.0,0.1,0.5,0.419847143198
0.5,0.5,0.1,1.0,0.291743382127
0.4,0.9,0.7,0.4,0.515812258539
0.5,0.5,0.2,0.3,0.330849650073
0.6,0.5,0.1,0.4,0.42934274596
0.5,0.2,0.6,0.3,0.509697799172
0.5,0.2,0.6,0.4,0.474336133647
0.3,0.8,0.2,0.8,0.282539599426
0.3,0.4,0.1,0.3,0.365642049353
0.5,0.2,0.6,0.7,0.528326932541
0.5,0.5,0.2,1.0,0.412878805695
0.3,0.0,0.3,0.9,0.560193523405
0.4,0.6,0.1,0.8,0.420742269906
0.5,0.5,0.3,0.0,0.428923254828
0.7,0.9,0.3,1.0,0.433063605083
0.2,0.9,0.5,0.2,0.703960691077
0.4,0.1,0.2,0.7,0.432299410513
0.5,0.5,0.3,0.4,0.330849650073
0.5,0.2,0.7,0.4,0.515808678068
0.3,0.2,0.1,0.6,0.357393247391
0.5,0.5,0.3,0.8,0.417602463317
0.0,0.0,0.7,0.6,0.519479915658
0.7,0.9,0.5,0.0,0.511599623946
0.5,0.5,0.4,0.1,0.527070151096
0.3,0.1,0.3,0.4,0.570582635928
0.7,0.4,0.1,0.9,0.420551454103
0.7,0.9,0.6,0.7,0.424529479199
0.5,0.2,0.9,0.0,0.572369516051
0.0,0.6,0.9,0.8,0.441577476805
0.5,0.8,0.5,0.2,0.543482853271
0.5,0.5,0.5,0.8,0.307126346871
0.7,0.4,0.2,1.0,0.488346928866
0.5,0.2,0.9,0.4,0.572369516051
0.5,0.2,0.9,0.6,0.603989409075
0.5,0.5,0.6,0.2,0.534303160844
0.7,0.4,0.3,0.5,0.447230522694
0.5,0.2,0.9,0.8,0.633974905428
0.7,0.9,0.8,0.3,0.520289517534
0.5,0.4,0.2,0.3,0.446388774516
0.4,0.0,0.6,0.3,0.461876991139
0.8,0.5,1.0,0.8,0.55336086249
0.5,0.5,0.7,0.3,0.534303160844
0.3,0.0,0.1,0.4,0.625932183201
0.3,0.2,0.8,0.8,0.544886807975
0.5,0.8,0.7,0.4,0.552541258629
0.5,0.3,0.0,0.2,0.488691694595
0.4,0.7,0.8,0.1,0.599229381831
0.5,0.3,0.0,0.4,0.479895160476
0.5,0.4,0.3,0.8,0.414093433571
0.7,1.0,0.0,0.0,0.465294326367
0.5,0.3,0.0,1.0,0.505265319093
0.7,0.4,0.6,0.8,0.53817984019
0.3,0.2,0.9,0.6,0.435854480424
0.7,1.0,0.1,0.1,0.465294326367
0.9,0.3,0.9,0.1,0.547742833983
0.6,1.0,0.9,0.6,0.489983680892
0.3,0.7,1.0,1.0,0.421902682233
0.5,0.3,0.1,0.7,0.455606448807
0.3,0.8,0.7,0.1,0.538673582825
0.7,1.0,0.1,0.7,0.433063605083
0.5,0.5,0.9,0.5,0.534303160844
0.0,0.9,0.9,0.1,0.54119809964
0.4,0.4,0.7,0.4,0.521479913088
0.4,0.0,0.9,0.5,0.52669933269
0.3,0.3,0.5,0.2,0.464152895287
0.5,0.0,0.8,0.7,0.490927413046
0.5,0.5,1.0,0.4,0.541418946338
0.3,0.1,0.1,0.7,0.565367227716
0.3,0.2,0.0,0.3,0.544190662198
0.5,0.4,0.5,1.0,0.414093433571
0.3,1.0,0.0,1.0,0.416707828373
0.4,0.6,1.0,0.5,0.5282174207
0.5,0.3,0.3,0.1,0.581925817453
0.5,0.6,0.0,0.2,0.321824403007
0.7,1.0,0.3,0.9,0.398768398666
0.2,1.0,0.9,0.2,0.639537318217
0.0,0.4,0.1,0.0,0.365189678365
0.5,0.4,0.6,0.7,0.446388774516
0.5,0.6,0.0,0.6,0.295524163733
0.5,0.3,0.3,0.5,0.485975611474
0.4,0.2,0.9,0.0,0.462951638509
0.4,0.3,0.7,0.8,0.494149130806
0.5,0.3,0.3,0.7,0.479895160476
0.9,0.4,0.2,0.7,0.46204465155
0.7,1.0,0.4,1.0,0.433063605083
0.5,0.9,0.0,0.6,0.470099568107
0.3,0.4,0.1,0.0,0.448785948722
0.5,0.3,0.4,0.0,0.515808678068
0.7,1.0,0.5,0.5,0.434813097388
0.5,0.6,0.1,0.7,0.295524163733
0.7,0.5,0.0,0.7,0.41755304129
0.5,0.4,0.8,0.1,0.54779590583
0.6,0.6,0.3,0.9,0.402229794259
0.5,0.6,0.2,0.0,0.48816942245
0.5,0.3,0.4,1.0,0.456877599373
0.7,1.0,0.6,0.6,0.465294326367
0.0,0.7,0.0,0.1,0.292371084116
0.7,0.5,0.1,0.4,0.443732915108
0.7,1.0,0.7,0.1,0.520289517534
0.5,0.6,0.2,0.8,0.295524163733
0.4,0.1,0.1,0.6,0.418040248336
0.4,0.7,0.2,0.0,0.420659877726
0.5,0.3,0.5,0.7,0.502596441703
0.7,1.0,0.7,0.7,0.465294326367
0.7,0.0,0.4,1.0,0.38925037593
0.5,0.3,0.6,0.2,0.509697799172
0.2,1.0,0.5,0.6,0.582512506992
0.5,0.3,0.6,0.4,0.567637926477
0.0,0.6,0.3,0.1,0.418063063874
0.5,0.3,0.6,0.6,0.508029973597
0.5,0.6,0.3,0.9,0.295524163733
0.3,0.2,0.7,0.8,0.372613921953
0.3,0.7,0.7,0.7,0.544917619384
0.3,0.8,0.3,0.8,0.388707883235
0.5,0.4,1.0,0.3,0.54779590583
0.0,0.6,0.7,0.2,0.559908338212
0.5,0.3,0.7,0.1,0.572369516051
0.5,0.6,0.4,0.6,0.321824403007
0.0,0.3,0.8,0.7,0.4877892327
0.5,0.5,0.0,0.1,0.447158076931
0.8,0.7,0.5,0.7,0.467122346445
0.7,1.0,1.0,1.0,0.465294326367
0.0,0.8,0.7,0.5,0.431488307694
0.5,0.6,0.5,0.3,0.48816942245
0.4,0.0,0.4,0.1,0.53290964346
0.5,0.3,0.8,0.0,0.456416677055
0.5,0.6,0.5,0.7,0.321824403007
0.3,0.1,0.9,0.8,0.576000917672
0.9,0.5,0.0,0.1,0.485885477319
0.8,0.0,0.1,0.6,0.395649875748
0.5,0.6,0.6,0.0,0.44222535305
0.7,0.5,0.6,0.7,0.474360058884
0.2,1.0,0.1,0.8,0.703960691077
0.8,0.0,0.2,0.3,0.514001755367
0.5,0.3,0.8,1.0,0.485975611474
0.0,0.9,1.0,0.6,0.429161096175
0.0,0.0,0.7,1.0,0.345275646848
0.0,0.5,0.3,1.0,0.28467355671
0.0,0.7,0.3,1.0,0.483689670877
0.4,0.7,0.5,0.3,0.377970276602
0.3,1.0,0.6,1.0,0.428830832835
0.5,0.3,0.9,0.5,0.574518049532
0.6,0.7,0.1,0.1,0.446295472738
0.5,0.5,0.2,0.5,0.418077898813
0.3,0.3,0.4,0.5,0.333710793126
0.7,0.0,1.0,0.8,0.524399427081
0.5,0.3,1.0,0.0,0.572369516051
0.0,0.4,0.5,0.5,0.39455999076
0.5,0.3,1.0,0.2,0.567321690038
0.5,0.3,1.0,0.3,0.509485715264
0.7,0.5,0.8,0.9,0.448724245947
0.8,0.0,0.5,0.4,0.539350621901
0.5,0.3,1.0,0.4,0.565960042147
0.5,0.6,0.7,0.9,0.436861985151
0.5,0.3,1.0,0.6,0.560386350303
0.5,0.6,0.8,0.2,0.44222535305
0.0,0.6,0.9,0.6,0.440506137237
0.8,0.0,0.7,0.0,0.539350621901
0.5,0.6,0.8,1.0,0.321824403007
0.5,0.4,0.0,0.5,0.449592306867
0.3,0.0,0.8,0.6,0.590379167092
0.4,0.1,0.6,0.4,0.459818980112
0.3,0.8,0.0,0.3,0.528341563186
0.5,0.6,0.9,0.7,0.48816942245
0.5,0.4,0.1,0.2,0.4809223052
0.7,0.6,0.0,0.6,0.399194832919
0.5,0.9,0.9,0.9,0.500902452053
0.8,0.0,0.9,0.8,0.539350621901
0.7,0.6,0.0,1.0,0.409977612048
0.3,0.9,0.4,0.1,0.450145070174
0.4,0.5,0.6,0.4,0.473948123086
0.8,0.0,1.0,0.7,0.511111235185
0.3,0.2,0.6,0.6,0.531854155369
0.8,0.8,0.5,0.4,0.478267731928
0.5,0.5,0.6,0.4,0.477267055733
0.3,0.4,0.6,1.0,0.364410693667
0.5,0.7,0.0,0.1,0.321824403007
0.4,0.1,0.7,0.8,0.455127403689
0.3,0.1,0.8,0.1,0.571688556418
0.3,0.5,0.2,0.0,0.474875766287
0.5,0.7,0.0,0.5,0.30730223187
0.4,0.2,0.8,0.1,0.568543099818
0.5,0.4,0.3,0.2,0.428110461518
0.3,0.8,0.9,0.0,0.562125800652
0.0,0.5,0.1,0.8,0.398403268693
0.6,0.7,0.7,0.1,0.506607250995
0.7,0.6,0.3,0.9,0.493181141671
0.4,0.3,0.7,0.9,0.390078183357
0.5,0.7,0.1,1.0,0.413109275693
0.5,0.4,0.4,0.3,0.429465877655
0.3,0.0,0.6,0.1,0.606007119954
0.0,0.7,0.1,0.3,0.281646472024
0.4,0.7,1.0,0.6,0.434004930034
0.5,0.4,0.4,0.5,0.486129645577
0.5,0.7,0.2,0.3,0.321824403007
0.5,0.4,0.4,0.9,0.441805499111
0.5,0.7,0.2,0.7,0.30730223187
0.8,0.9,0.0,0.6,0.438455330922
0.5,0.7,0.2,0.8,0.417832933316
0.3,0.9,0.6,0.6,0.433499459185
0.7,0.6,0.6,0.2,0.534724208151
0.5,0.4,0.5,0.4,0.481666891315
0.8,0.1,0.5,0.3,0.539350621901
0.8,0.1,0.5,0.9,0.435782920782
0.5,0.4,0.6,0.1,0.512913675626
0.7,0.6,0.7,0.7,0.522202608077
0.8,0.1,0.6,1.0,0.435782920782
0.5,0.4,0.6,0.8,0.364649640553
0.9,0.6,0.7,0.0,0.555529201219
0.8,0.1,0.7,0.5,0.539350621901
0.7,0.6,0.8,0.8,0.430366037576
0.4,0.2,0.0,0.5,0.35640366813
0.0,0.5,0.6,0.9,0.371421840484
0.8,0.1,0.8,0.0,0.519815493148
0.5,0.7,0.5,0.2,0.48816942245
0.5,0.4,0.7,0.4,0.639200704666
0.5,1.0,0.6,0.2,0.554883879491
0.5,0.4,0.7,0.6,0.513192442521
0.5,0.7,0.5,0.6,0.321824403007
0.3,0.0,0.3,0.5,0.58519105326
0.3,0.1,0.6,0.3,0.54323613996
0.5,0.2,0.2,0.6,0.434935774489
0.0,0.7,0.1,0.7,0.393525825225
0.5,0.7,0.5,1.0,0.30730223187
0.0,0.1,0.4,0.3,0.538681166569
0.5,0.4,0.8,0.3,0.519024554522
0.6,0.8,0.3,0.2,0.433372915874
0.5,0.4,0.8,0.5,0.563152842484
0.3,0.3,1.0,1.0,0.366602523045
0.0,0.6,0.9,0.0,0.540652362544
0.0,1.0,0.1,0.9,0.382102773169
0.4,0.2,0.2,0.5,0.428230232662
0.5,0.4,0.9,0.0,0.571122271302
0.8,0.1,1.0,0.8,0.539350621901
0.5,1.0,0.8,0.0,0.575051700662
0.0,0.5,0.9,0.1,0.561669010616
0.8,0.2,0.0,0.7,0.41196200182
0.5,0.6,0.2,1.0,0.399436962352
0.5,0.1,0.2,0.6,0.479383267937
0.5,0.4,0.9,0.8,0.429465877655
0.0,0.4,0.1,0.6,0.467739559502
0.5,0.4,0.9,1.0,0.4809223052
0.5,0.4,1.0,0.5,0.476658711086
0.8,0.2,0.3,0.0,0.51820606047
0.8,0.9,0.9,0.7,0.465880298122
0.3,0.0,0.0,0.7,0.691399403323
0.3,0.4,0.6,0.6,0.3763011184
0.5,0.7,0.8,0.9,0.321824403007
0.3,0.9,0.3,0.4,0.431882270791
0.5,0.4,1.0,0.9,0.428110461518
0.5,0.5,0.0,0.6,0.43260830458
0.5,0.6,0.5,0.1,0.541715153717
0.9,0.7,0.4,0.9,0.4478056648
0.5,0.5,0.1,0.0,0.531117823968
0.7,0.2,0.5,0.7,0.475936375966
0.4,0.0,0.8,0.5,0.52712474798
0.5,0.7,0.9,1.0,0.321824403007
0.5,0.5,0.1,0.2,0.432061531704
0.3,0.9,0.4,0.3,0.455607589591
0.3,1.0,0.0,0.9,0.385391289049
0.0,0.3,0.9,0.1,0.613967070113
0.3,0.1,0.4,0.3,0.590379167092
0.4,0.6,0.5,1.0,0.544924584349
0.8,0.2,0.7,0.4,0.51820606047
0.7,0.7,0.5,1.0,0.417234833111
0.7,0.7,0.6,0.1,0.529638381119
0.5,0.5,0.2,0.1,0.504063475182
0.5,0.8,0.0,0.0,0.436147305177
0.5,0.6,0.6,0.6,0.446705106309
0.4,0.2,0.7,0.2,0.563783115211
0.5,0.6,0.7,0.3,0.541715153717
0.9,0.7,0.9,0.0,0.547302250607
0.5,0.5,0.3,0.2,0.589752544981
0.3,0.2,0.3,0.7,0.576299084811
0.0,0.7,0.0,0.8,0.386844503839
0.8,0.2,1.0,0.3,0.537910603189
0.4,0.9,0.0,0.4,0.409404454037
0.5,0.5,0.3,0.6,0.446952100048
0.7,0.7,0.8,0.5,0.570842635637
0.8,0.3,0.0,0.2,0.472716963411
0.5,0.5,0.3,1.0,0.440978706764
0.4,0.5,0.7,0.2,0.566980905587
0.8,0.3,0.0,0.8,0.403208491003
0.5,0.5,0.4,0.5,0.4250838048
0.5,0.8,0.2,0.6,0.30730223187
0.8,0.3,0.1,0.9,0.434686583716
0.4,0.4,0.8,0.7,0.449540672389
0.8,0.3,0.2,0.4,0.445604569939
0.3,0.8,1.0,0.9,0.478902117001
0.5,0.5,0.5,0.3,0.458710310509
0.5,0.2,1.0,0.4,0.511526473344
0.0,1.0,0.3,0.5,0.407407845237
0.7,0.3,0.0,0.3,0.430614673527
0.3,0.3,1.0,0.0,0.441373308801
0.7,0.8,0.0,0.4,0.412724024777
0.5,0.5,0.6,0.0,0.580320846137
0.3,0.1,0.2,0.1,0.606007119954
0.8,0.3,0.3,0.5,0.472716963411
0.3,0.2,0.5,0.2,0.571688556418
0.7,0.8,0.0,0.8,0.386930999061
0.4,0.9,0.2,1.0,0.327345123569
0.4,1.0,0.5,0.2,0.516849946167
0.8,0.3,0.5,0.1,0.549303557829
0.0,0.6,0.9,1.0,0.436365751006
0.5,0.5,0.7,0.5,0.534695543416
0.5,0.8,0.5,0.5,0.330331821089
0.5,0.5,0.7,0.7,0.431119453557
0.0,0.4,0.6,0.3,0.468171056742
0.5,0.3,0.1,0.5,0.475166869148
0.5,0.1,1.0,0.6,0.577033766193
0.0,0.4,0.9,1.0,0.383993421726
0.5,0.5,0.7,0.9,0.494942998263
0.8,0.3,0.6,0.2,0.549303557829
0.4,0.1,0.3,0.3,0.443898198594
0.9,0.8,0.6,0.5,0.474127025168
0.7,0.8,0.3,0.5,0.407369610291
0.5,0.5,0.8,0.2,0.590672121571
0.5,0.8,0.6,0.2,0.483592432023
0.0,0.4,0.2,0.3,0.287638172337
0.3,0.4,0.6,0.0,0.448578146774
0.9,0.0,0.5,0.4,0.526830195531
0.8,0.3,0.7,0.3,0.530939362715
0.3,0.3,0.0,1.0,0.546258016203
0.5,0.5,0.8,0.8,0.492046996607
0.3,0.2,0.1,1.0,0.56017695887
0.3,0.9,0.9,0.4,0.477460278243
0.5,0.8,0.6,1.0,0.30730223187
0.8,0.3,0.7,0.9,0.472716963411
0.4,0.3,0.2,0.1,0.511180932117
0.3,1.0,0.7,0.0,0.525688830972
0.6,0.1,0.1,0.7,0.488004350745
0.7,0.8,0.5,0.1,0.571073105636
0.5,0.8,0.7,0.3,0.483592432023
0.8,0.3,0.8,0.4,0.549303557829
0.5,0.5,0.9,0.7,0.517142765829
0.5,0.8,0.7,0.7,0.330331821089
0.7,0.8,0.5,0.7,0.433662072322
0.3,0.0,1.0,0.8,0.567303706155
0.7,0.3,0.5,1.0,0.445317779676
0.5,0.8,0.8,0.0,0.444067786983
0.5,0.5,1.0,0.3,0.517037488482
0.0,0.0,0.8,0.1,0.551127987552
0.3,0.5,0.7,0.9,0.364410693667
0.5,0.8,0.8,0.8,0.330331821089
0.3,0.3,0.2,0.2,0.577241478814
0.5,0.8,0.9,0.1,0.444067786983
0.9,0.0,1.0,0.8,0.526830195531
0.5,0.6,0.0,0.5,0.484359010597
0.0,0.7,0.3,0.1,0.334475899436
0.5,0.8,0.9,0.5,0.483592432023
0.8,0.4,0.1,0.2,0.486213212859
0.5,0.6,0.0,1.0,0.439408230312
0.5,0.7,0.5,0.0,0.541715153717
0.5,0.6,0.1,0.3,0.41189305909
0.8,0.4,0.2,0.7,0.450400108664
0.6,1.0,0.1,1.0,0.38459447589
0.5,0.6,0.1,0.9,0.427782288243
0.4,0.7,0.5,0.5,0.431663266808
0.3,0.3,0.9,0.0,0.659670821112
0.5,0.6,0.2,0.2,0.48392890973
0.8,0.4,0.3,1.0,0.43264853403
0.3,0.0,0.8,0.1,0.694268808648
0.3,0.9,0.5,0.2,0.49946935338
0.5,0.7,0.6,0.5,0.446705106309
0.7,0.8,1.0,1.0,0.521747709684
0.4,0.9,0.8,1.0,0.417995625617
0.3,0.2,0.0,0.0,0.618743696332
0.5,0.7,0.7,0.2,0.541715153717
0.5,0.6,0.3,0.3,0.482053120194
0.8,0.4,0.6,0.3,0.524943697472
0.7,0.4,0.0,0.6,0.445722982507
0.8,0.4,0.7,0.2,0.549300903303
0.5,0.9,0.1,0.8,0.417832933316
0.4,0.3,0.6,0.5,0.515261698838
0.3,0.2,1.0,0.2,0.571688556418
0.0,0.7,0.3,0.5,0.281646472024
0.0,0.7,0.0,0.3,0.413324280321
0.5,0.6,0.4,0.0,0.575795060599
0.8,0.4,0.7,0.8,0.486213212859
0.5,0.9,0.2,0.0,0.466799771942
0.5,0.9,0.2,0.1,0.339532953153
0.6,0.1,0.8,0.4,0.587201601758
0.9,0.9,0.9,0.4,0.547993332894
0.4,0.3,0.6,1.0,0.365909620181
0.3,1.0,0.4,0.0,0.56925685488
0.4,0.6,0.7,0.5,0.494435550364
0.5,0.6,0.4,0.8,0.467575028747
0.5,0.3,0.9,0.1,0.563940823529
0.4,0.0,0.1,0.6,0.302471853312
0.5,0.9,0.3,0.2,0.448203960985
0.3,0.4,0.5,0.3,0.430090702275
0.4,1.0,0.0,0.3,0.327345123569
0.8,0.5,0.0,0.0,0.476156758533
0.5,0.9,0.3,0.6,0.30730223187
0.0,1.0,0.5,0.9,0.407407845237
0.8,0.5,0.0,0.6,0.450400108664
0.4,0.4,0.8,0.5,0.569503606899
0.9,0.1,0.8,0.9,0.592444354609
0.8,0.5,0.1,0.1,0.500053132153
0.6,0.1,1.0,0.4,0.564324303143
0.6,1.0,1.0,0.3,0.492104423521
0.5,0.7,1.0,0.9,0.446705106309
0.7,0.9,0.5,0.6,0.50007746132
0.3,0.9,0.8,0.7,0.477681694818
0.0,0.3,0.9,0.6,0.637457657315
0.3,0.1,0.8,0.9,0.632101978642
0.3,0.5,0.1,0.2,0.334379156122
0.5,0.9,0.5,0.8,0.30730223187
0.5,0.6,0.7,0.7,0.48392890973
0.3,0.9,0.9,0.0,0.662029715168
0.5,0.6,0.7,1.0,0.340505000554
0.5,0.9,0.6,0.1,0.487772338417
0.5,0.6,0.8,0.0,0.594007924418
0.3,0.5,0.1,0.7,0.320680549016
0.5,0.6,0.8,0.6,0.422943888313
0.5,0.9,0.6,0.9,0.30730223187
0.8,0.5,0.4,1.0,0.43264853403
0.3,0.5,0.1,1.0,0.467739559502
0.5,0.6,0.8,0.8,0.485519119956
0.9,0.2,0.2,0.5,0.4705447094
0.3,0.3,0.7,0.9,0.530253293214
0.3,0.5,0.7,0.7,0.478966928396
0.7,0.9,0.8,0.9,0.40660199106
0.8,0.5,0.5,0.5,0.500053132153
0.0,1.0,0.7,0.0,0.463258649402
0.5,0.6,0.9,0.3,0.505130282797
0.3,0.6,0.3,0.2,0.420196800805
0.8,0.5,0.6,0.0,0.552834027233
0.3,0.2,0.8,0.5,0.54323613996
0.5,0.9,0.7,1.0,0.417832933316
0.5,0.6,0.9,0.9,0.48392890973
0.5,0.6,1.0,0.0,0.523148367378
0.3,0.9,1.0,0.7,0.481604150792
0.7,0.9,1.0,0.5,0.523715466894
0.5,0.9,0.8,0.7,0.339532953153
0.5,0.6,1.0,0.6,0.586649201092
0.5,0.9,0.9,0.0,0.428594915513
0.5,0.6,1.0,0.8,0.51982682106
0.4,0.4,0.1,0.3,0.337694699737
0.5,0.9,0.9,0.1,0.530918705219
0.0,0.7,0.4,0.2,0.334475899436
0.5,0.8,0.4,0.2,0.464101187526
0.5,0.4,0.4,0.0,0.516156786688
0.5,0.9,0.9,0.8,0.339532953153
1.0,0.0,0.1,1.0,0.405822957211
0.3,0.1,0.6,0.6,0.567303706155
0.5,0.8,0.4,1.0,0.40385586787
0.5,0.7,0.0,0.7,0.450651063465
0.4,0.4,0.2,0.1,0.496658182541
0.3,1.0,0.9,0.3,0.477576787471
0.5,0.7,0.1,0.2,0.41189305909
0.8,0.5,1.0,0.4,0.552834027233
0.5,0.9,1.0,0.9,0.339532953153
0.4,0.8,0.5,0.0,0.644110711024
0.4,1.0,0.9,0.3,0.510039185483
0.3,0.4,0.4,0.4,0.542653710646
0.4,0.0,0.9,0.2,0.51338947239
0.5,0.7,0.1,0.8,0.428581976747
0.5,1.0,0.0,0.3,0.318026843962
0.8,0.6,0.1,0.0,0.466129508612
0.5,0.7,0.2,0.1,0.48392890973
0.5,1.0,0.0,0.8,0.417832933316
0.8,0.6,0.1,0.6,0.452798971247
0.5,0.7,0.2,0.5,0.467575028747
0.5,1.0,0.1,0.7,0.30730223187
1.0,0.0,0.8,0.1,0.540619891935
0.5,0.7,0.2,0.9,0.447225215504
0.0,0.7,0.2,1.0,0.386844503839
0.5,0.7,0.3,0.2,0.50014039961
0.9,0.3,0.1,0.0,0.532688693312
0.5,0.7,0.3,0.4,0.496270469087
0.5,0.7,0.3,0.6,0.478240847033
0.5,0.0,0.0,0.9,0.330728829035
0.3,0.2,0.6,0.7,0.625911477532
0.5,0.1,0.2,0.4,0.486729425577
0.3,0.1,0.4,0.1,0.694268808648
0.3,0.3,0.6,0.4,0.581091421879
0.5,0.8,0.8,0.6,0.464101187526
0.4,0.4,0.5,0.9,0.423844875094
0.0,0.6,0.8,0.9,0.387113398339
0.5,0.7,0.4,0.5,0.416472468592
0.0,0.4,0.3,0.2,0.337216370402
0.3,0.5,0.0,0.6,0.302368799609
0.5,1.0,0.3,0.5,0.321824403007
0.3,1.0,0.4,0.6,0.431614409479
0.5,0.7,0.4,0.9,0.390668347428
0.5,1.0,0.3,0.9,0.30730223187
0.7,0.5,0.6,0.5,0.48129329145
0.8,0.6,0.7,0.6,0.466129508612
0.5,1.0,0.4,0.2,0.466799771942
0.0,0.4,0.7,0.3,0.483258042105
0.6,0.3,0.3,0.7,0.52787771011
0.8,0.6,0.9,0.2,0.55047345671
0.4,0.4,0.7,0.8,0.37071493262
0.9,0.3,0.5,1.0,0.465141399103
0.4,0.2,1.0,0.1,0.556151429293
0.4,0.6,0.8,0.3,0.492314689309
0.7,1.0,0.9,0.9,0.512134117128
0.3,0.5,0.7,0.3,0.458827646468
0.7,1.0,1.0,0.0,0.544660033918
0.5,0.7,0.6,0.9,0.467575028747
0.0,0.5,0.0,0.3,0.370629389909
0.3,1.0,0.6,0.0,0.496320048046
0.4,0.5,0.7,0.8,0.467919842779
0.5,1.0,0.6,0.3,0.353724493094
0.5,0.9,0.0,0.5,0.418293499779
0.0,0.9,0.3,1.0,0.401886678943
0.8,0.0,0.1,0.0,0.521467291948
0.5,0.7,0.7,0.8,0.472698920184
0.5,0.7,0.8,0.1,0.479637020371
0.5,1.0,0.7,0.8,0.436861985151
0.5,0.5,0.1,0.1,0.40689215259
0.8,0.7,0.2,0.6,0.40880244455
0.5,0.7,0.8,0.5,0.422943888313
0.4,0.0,0.5,0.3,0.516029176889
