position,frequency,conjunction,adjectives_adverbs,score
0.3,0.6,1.0,1.0,0.23671446851
0.3,0.7,0.0,0.0,0.23671446851
0.3,0.7,0.0,0.1,0.20791383733
0.3,0.7,0.0,0.2,0.193533452163
0.3,0.7,0.0,0.3,0.157226831936
0.3,0.7,0.0,0.4,0.117353888915
0.0,0.4,0.5,0.8,0.0372301830378
0.3,0.7,0.0,0.5,0.084931602888
0.3,0.7,0.0,0.6,0.0727277477795
0.3,0.7,0.0,0.7,0.0727277477795
0.3,0.7,0.0,0.8,0.0727277477795
0.3,0.7,0.0,0.9,0.0454108179076
0.3,0.7,0.0,1.0,0.0454108179076
0.3,0.7,0.1,0.0,0.303826886968
0.3,0.7,0.1,0.1,0.23671446851
0.3,0.7,0.1,0.2,0.20791383733
0.3,0.7,0.1,0.3,0.193533452163
0.0,0.4,0.5,0.9,0.0133826464726
0.3,0.7,0.1,0.4,0.157226831936
0.3,0.7,0.1,0.5,0.117353888915
0.3,0.7,0.1,0.6,0.084931602888
0.3,0.7,0.1,0.7,0.0727277477795
0.3,0.7,0.1,0.8,0.0727277477795
0.3,0.7,0.1,0.9,0.0727277477795
0.3,0.7,0.1,1.0,0.0454108179076
0.3,0.7,0.2,0.0,0.334975986316
0.3,0.7,0.2,0.1,0.303826886968
0.3,0.7,0.2,0.2,0.23671446851
0.0,0.4,0.5,1.0,0.0133826464726
0.3,0.7,0.2,0.3,0.20791383733
0.3,0.7,0.2,0.4,0.193533452163
0.3,0.7,0.2,0.5,0.157226831936
0.3,0.7,0.2,0.6,0.117353888915
0.3,0.7,0.2,0.7,0.084931602888
0.3,0.7,0.2,0.8,0.0727277477795
0.3,0.7,0.2,0.9,0.0727277477795
0.3,0.7,0.2,1.0,0.0727277477795
0.3,0.7,0.3,0.0,0.42782270545
0.3,0.7,0.3,0.1,0.334975986316
0.0,0.4,0.6,0.1,0.957084721852
0.3,0.7,0.3,0.2,0.303826886968
0.3,0.7,0.3,0.3,0.23671446851
0.3,0.7,0.3,0.4,0.20791383733
0.3,0.7,0.3,0.5,0.193533452163
0.3,0.7,0.3,0.6,0.157226831936
0.3,0.7,0.3,0.7,0.117353888915
0.3,0.7,0.3,0.8,0.084931602888
0.3,0.7,0.3,0.9,0.0727277477795
0.3,0.7,0.3,1.0,0.0727277477795
0.3,0.7,0.4,0.0,0.4965842082
0.0,0.4,0.6,0.3,0.536084653134
0.3,0.7,0.4,0.1,0.42782270545
0.3,0.7,0.4,0.2,0.334975986316
0.3,0.7,0.4,0.3,0.303826886968
0.3,0.7,0.4,0.4,0.23671446851
0.3,0.7,0.4,0.5,0.20791383733
0.3,0.7,0.4,0.6,0.193533452163
0.3,0.7,0.4,0.7,0.157226831936
0.3,0.7,0.4,0.8,0.117353888915
0.3,0.7,0.4,0.9,0.084931602888
0.3,0.7,0.4,1.0,0.0727277477795
0.0,0.4,0.6,0.5,0.268288362345
0.3,0.7,0.5,0.0,0.713839493435
0.3,0.7,0.5,0.1,0.4965842082
0.3,0.7,0.5,0.2,0.42782270545
0.3,0.7,0.5,0.3,0.334975986316
0.3,0.7,0.5,0.4,0.303826886968
0.3,0.7,0.5,0.5,0.23671446851
0.3,0.7,0.5,0.6,0.20791383733
0.3,0.7,0.5,0.7,0.193533452163
0.3,0.7,0.5,0.8,0.157226831936
0.3,0.7,0.5,0.9,0.117353888915
0.0,0.4,0.6,0.7,0.0372301830378
0.3,0.7,0.5,1.0,0.084931602888
0.3,0.7,0.6,0.0,0.813967874175
0.3,0.7,0.6,0.1,0.713839493435
0.3,0.7,0.6,0.2,0.4965842082
0.3,0.7,0.6,0.3,0.42782270545
0.3,0.7,0.6,0.4,0.334975986316
0.3,0.7,0.6,0.5,0.303826886968
0.3,0.7,0.6,0.6,0.23671446851
0.3,0.7,0.6,0.7,0.20791383733
0.3,0.7,0.6,0.8,0.193533452163
0.0,0.4,0.6,0.9,0.0372301830378
0.3,0.7,0.6,0.9,0.157226831936
0.3,0.7,0.6,1.0,0.117353888915
0.3,0.7,0.7,0.0,0.941100824194
0.3,0.7,0.7,0.1,0.813967874175
0.3,0.7,0.7,0.2,0.713839493435
0.3,0.7,0.7,0.3,0.4965842082
0.3,0.7,0.7,0.4,0.42782270545
0.3,0.7,0.7,0.5,0.334975986316
0.3,0.7,0.7,0.6,0.303826886968
0.3,0.7,0.7,0.7,0.23671446851
0.0,0.4,0.7,0.0,0.957084721852
0.3,0.7,0.7,0.8,0.20791383733
0.3,0.7,0.7,0.9,0.193533452163
0.3,0.7,0.7,1.0,0.157226831936
0.3,0.7,0.8,0.0,0.941100824194
0.3,0.7,0.8,0.1,0.941100824194
0.3,0.7,0.8,0.2,0.813967874175
0.3,0.7,0.8,0.3,0.713839493435
0.3,0.7,0.8,0.4,0.4965842082
0.3,0.7,0.8,0.5,0.42782270545
0.3,0.7,0.8,0.6,0.334975986316
0.0,0.4,0.7,0.1,0.957084721852
0.0,0.0,0.7,0.1,0.957084721852
0.3,0.7,0.8,0.7,0.303826886968
0.3,0.7,0.8,0.8,0.23671446851
0.3,0.7,0.8,0.9,0.20791383733
0.3,0.7,0.8,1.0,0.193533452163
0.3,0.7,0.9,0.0,0.941100824194
0.3,0.7,0.9,0.1,0.941100824194
0.3,0.7,0.9,0.2,0.941100824194
0.3,0.7,0.9,0.3,0.813967874175
0.3,0.7,0.9,0.4,0.713839493435
0.3,0.7,0.9,0.5,0.4965842082
0.0,0.4,0.7,0.2,0.957084721852
0.3,0.7,0.9,0.6,0.42782270545
0.3,0.7,0.9,0.7,0.334975986316
0.3,0.7,0.9,0.8,0.303826886968
0.3,0.7,0.9,0.9,0.23671446851
0.3,0.7,0.9,1.0,0.20791383733
0.3,0.7,1.0,0.0,0.941100824194
0.3,0.7,1.0,0.2,0.941100824194
0.3,0.7,1.0,0.3,0.941100824194
0.3,0.7,1.0,0.4,0.813967874175
0.3,0.7,1.0,0.5,0.713839493435
0.0,0.4,0.7,0.3,0.957084721852
0.3,0.7,1.0,0.6,0.4965842082
0.3,0.7,1.0,0.7,0.42782270545
0.3,0.7,1.0,0.8,0.334975986316
0.3,0.7,1.0,0.9,0.303826886968
0.3,0.7,1.0,1.0,0.23671446851
0.3,0.8,0.0,0.0,0.23856088744
0.3,0.8,0.0,0.1,0.206389538041
0.3,0.8,0.0,0.2,0.193533452163
0.3,0.8,0.0,0.3,0.157226831936
0.3,0.8,0.0,0.4,0.157226831936
0.0,0.4,0.7,0.4,0.536084653134
0.3,0.8,0.0,0.5,0.117353888915
0.3,0.8,0.0,0.6,0.084211097425
0.3,0.8,0.0,0.7,0.0720072423164
0.3,0.8,0.0,0.8,0.0720072423164
0.3,0.8,0.0,0.9,0.0446903124446
0.3,0.8,0.0,1.0,0.0446903124446
0.3,0.8,0.1,0.0,0.278276612377
0.3,0.8,0.1,0.1,0.23856088744
0.3,0.8,0.1,0.2,0.206389538041
0.3,0.8,0.1,0.3,0.193533452163
0.0,0.4,0.7,0.5,0.367558906224
0.3,0.8,0.1,0.4,0.157226831936
0.3,0.8,0.1,0.5,0.157226831936
0.3,0.8,0.1,0.6,0.117353888915
0.3,0.8,0.1,0.7,0.084211097425
0.3,0.8,0.1,0.8,0.0720072423164
0.3,0.8,0.1,0.9,0.0720072423164
0.3,0.8,0.1,1.0,0.0446903124446
0.3,0.8,0.2,0.0,0.334975986316
0.3,0.8,0.2,0.1,0.278276612377
0.3,0.8,0.2,0.2,0.23856088744
0.0,0.4,0.7,0.6,0.257466849278
0.3,0.8,0.2,0.3,0.206389538041
0.3,0.8,0.2,0.4,0.193533452163
0.3,0.8,0.2,0.5,0.157226831936
0.3,0.8,0.2,0.6,0.157226831936
0.3,0.8,0.2,0.7,0.117353888915
0.3,0.8,0.2,0.8,0.084211097425
0.3,0.8,0.2,0.9,0.0720072423164
0.3,0.8,0.2,1.0,0.0720072423164
0.3,0.8,0.3,0.0,0.41139126588
0.3,0.8,0.3,0.1,0.334975986316
0.0,0.4,0.7,0.7,0.106679594754
0.3,0.8,0.3,0.2,0.278276612377
0.3,0.8,0.3,0.3,0.23856088744
0.3,0.8,0.3,0.4,0.206389538041
0.3,0.8,0.3,0.5,0.193533452163
0.3,0.8,0.3,0.6,0.157226831936
0.3,0.8,0.3,0.7,0.157226831936
0.3,0.8,0.3,0.8,0.117353888915
0.3,0.8,0.3,0.9,0.084211097425
0.3,0.8,0.3,1.0,0.0720072423164
0.3,0.8,0.4,0.0,0.468047850551
0.0,0.4,0.7,0.8,0.0372301830378
0.3,0.8,0.4,0.1,0.41139126588
0.3,0.8,0.4,0.2,0.334975986316
0.3,0.8,0.4,0.3,0.278276612377
0.3,0.8,0.4,0.4,0.23856088744
0.3,0.8,0.4,0.5,0.206389538041
0.3,0.8,0.4,0.6,0.193533452163
0.3,0.8,0.4,0.7,0.157226831936
0.3,0.8,0.4,0.8,0.157226831936
0.3,0.8,0.4,0.9,0.117353888915
0.3,0.8,0.4,1.0,0.084211097425
0.0,0.4,0.7,0.9,0.0372301830378
0.3,0.8,0.5,0.0,0.549062848657
0.3,0.8,0.5,0.1,0.468047850551
0.3,0.8,0.5,0.2,0.41139126588
0.3,0.8,0.5,0.3,0.334975986316
0.3,0.8,0.5,0.4,0.278276612377
0.3,0.8,0.5,0.5,0.23856088744
0.3,0.8,0.5,0.6,0.206389538041
0.3,0.8,0.5,0.7,0.193533452163
0.3,0.8,0.5,0.8,0.157226831936
0.3,0.8,0.5,0.9,0.157226831936
0.0,0.4,0.7,1.0,0.0372301830378
0.3,0.8,0.5,1.0,0.117353888915
0.3,0.8,0.6,0.0,0.746746061188
0.3,0.8,0.6,0.1,0.549062848657
0.3,0.8,0.6,0.2,0.468047850551
0.3,0.8,0.6,0.3,0.41139126588
0.3,0.8,0.6,0.4,0.334975986316
0.3,0.8,0.6,0.5,0.278276612377
0.3,0.8,0.6,0.6,0.23856088744
0.3,0.8,0.6,0.7,0.206389538041
0.3,0.8,0.6,0.8,0.193533452163
0.0,0.4,0.8,0.1,0.957084721852
0.0,0.0,0.7,0.2,0.957084721852
0.3,0.8,0.6,0.9,0.157226831936
0.3,0.8,0.6,1.0,0.157226831936
0.3,0.8,0.7,0.0,0.840988563349
0.3,0.8,0.7,0.1,0.746746061188
0.3,0.8,0.7,0.2,0.549062848657
0.3,0.8,0.7,0.3,0.468047850551
0.3,0.8,0.7,0.4,0.41139126588
0.3,0.8,0.7,0.5,0.334975986316
0.3,0.8,0.7,0.6,0.278276612377
0.3,0.8,0.7,0.7,0.23856088744
0.0,0.4,0.8,0.3,0.957084721852
0.3,0.8,0.7,0.8,0.206389538041
0.3,0.8,0.7,0.9,0.193533452163
0.3,0.8,0.7,1.0,0.157226831936
0.3,0.8,0.8,0.0,0.94002932257
0.3,0.8,0.8,0.1,0.840988563349
0.3,0.8,0.8,0.2,0.746746061188
0.3,0.8,0.8,0.3,0.549062848657
0.3,0.8,0.8,0.4,0.468047850551
0.3,0.8,0.8,0.5,0.41139126588
0.3,0.8,0.8,0.6,0.334975986316
0.0,0.4,0.8,0.5,0.536084653134
0.3,0.8,0.8,0.7,0.278276612377
0.3,0.8,0.8,0.8,0.23856088744
0.3,0.8,0.8,0.9,0.206389538041
0.3,0.8,0.8,1.0,0.193533452163
0.3,0.8,0.9,0.0,0.94002932257
0.3,0.8,0.9,0.1,0.94002932257
0.3,0.8,0.9,0.2,0.840988563349
0.3,0.8,0.9,0.3,0.746746061188
0.3,0.8,0.9,0.4,0.549062848657
0.3,0.8,0.9,0.5,0.468047850551
0.0,0.4,0.8,0.7,0.257466849278
0.3,0.8,0.9,0.6,0.41139126588
0.3,0.8,0.9,0.7,0.334975986316
0.3,0.8,0.9,0.8,0.278276612377
0.3,0.8,0.9,0.9,0.23856088744
0.3,0.8,0.9,1.0,0.206389538041
0.3,0.8,1.0,0.0,0.94002932257
0.3,0.8,1.0,0.2,0.94002932257
0.3,0.8,1.0,0.3,0.840988563349
0.3,0.8,1.0,0.4,0.746746061188
0.3,0.8,1.0,0.5,0.549062848657
0.0,0.4,0.8,0.9,0.0703729745276
0.3,0.8,1.0,0.6,0.468047850551
0.3,0.8,1.0,0.7,0.41139126588
0.3,0.8,1.0,0.8,0.334975986316
0.3,0.8,1.0,0.9,0.278276612377
0.3,0.8,1.0,1.0,0.23856088744
0.3,0.9,0.0,0.0,0.237036588151
0.3,0.9,0.0,0.1,0.206389538041
0.3,0.9,0.0,0.2,0.193533452163
0.3,0.9,0.0,0.3,0.157226831936
0.3,0.9,0.0,0.4,0.157226831936
0.0,0.4,0.9,0.0,0.957084721852
0.3,0.9,0.0,0.5,0.117353888915
0.3,0.9,0.0,0.6,0.084211097425
0.3,0.9,0.0,0.7,0.0720072423164
0.3,0.9,0.0,0.8,0.0446903124446
0.3,0.9,0.0,0.9,0.0446903124446
0.3,0.9,0.0,1.0,0.0446903124446
0.3,0.9,0.1,0.0,0.278276612377
0.3,0.9,0.1,0.1,0.237036588151
0.3,0.9,0.1,0.2,0.206389538041
0.3,0.9,0.1,0.3,0.193533452163
0.0,0.4,0.9,0.1,0.957084721852
0.3,0.9,0.1,0.4,0.157226831936
0.3,0.9,0.1,0.5,0.157226831936
0.3,0.9,0.1,0.6,0.117353888915
0.3,0.9,0.1,0.7,0.084211097425
0.3,0.9,0.1,0.8,0.0720072423164
0.3,0.9,0.1,0.9,0.0446903124446
0.3,0.9,0.1,1.0,0.0446903124446
0.3,0.9,0.2,0.0,0.303826886968
0.3,0.9,0.2,0.1,0.278276612377
0.3,0.9,0.2,0.2,0.237036588151
0.0,0.4,0.9,0.2,0.957084721852
0.3,0.9,0.2,0.3,0.206389538041
0.3,0.9,0.2,0.4,0.193533452163
0.3,0.9,0.2,0.5,0.157226831936
0.3,0.9,0.2,0.6,0.157226831936
0.3,0.9,0.2,0.7,0.117353888915
0.3,0.9,0.2,0.8,0.084211097425
0.3,0.9,0.2,0.9,0.0720072423164
0.3,0.9,0.2,1.0,0.0446903124446
0.3,0.9,0.3,0.0,0.334975986316
0.3,0.9,0.3,0.1,0.303826886968
0.0,0.4,0.9,0.3,0.957084721852
0.3,0.9,0.3,0.2,0.278276612377
0.3,0.9,0.3,0.3,0.237036588151
0.3,0.9,0.3,0.4,0.206389538041
0.3,0.9,0.3,0.5,0.193533452163
0.3,0.9,0.3,0.6,0.157226831936
0.3,0.9,0.3,0.7,0.157226831936
0.3,0.9,0.3,0.8,0.117353888915
0.3,0.9,0.3,0.9,0.084211097425
0.3,0.9,0.3,1.0,0.0720072423164
0.3,0.9,0.4,0.0,0.41139126588
0.0,0.4,0.9,0.4,0.957084721852
0.3,0.9,0.4,0.1,0.334975986316
0.3,0.9,0.4,0.2,0.303826886968
0.3,0.9,0.4,0.3,0.278276612377
0.3,0.9,0.4,0.4,0.237036588151
0.3,0.9,0.4,0.5,0.206389538041
0.3,0.9,0.4,0.6,0.193533452163
0.3,0.9,0.4,0.7,0.157226831936
0.3,0.9,0.4,0.8,0.157226831936
0.3,0.9,0.4,0.9,0.117353888915
0.3,0.9,0.4,1.0,0.084211097425
0.0,0.4,0.9,0.5,0.957084721852
0.0,0.0,0.7,0.3,0.957084721852
0.3,0.9,0.5,0.0,0.490691723806
0.3,0.9,0.5,0.1,0.41139126588
0.3,0.9,0.5,0.2,0.334975986316
0.3,0.9,0.5,0.3,0.303826886968
0.3,0.9,0.5,0.4,0.278276612377
0.3,0.9,0.5,0.5,0.237036588151
0.3,0.9,0.5,0.6,0.206389538041
0.3,0.9,0.5,0.7,0.193533452163
0.3,0.9,0.5,0.8,0.157226831936
0.3,0.9,0.5,0.9,0.157226831936
0.0,0.4,0.9,0.6,0.536084653134
0.3,0.9,0.5,1.0,0.117353888915
0.3,0.9,0.6,0.0,0.56773742626
0.3,0.9,0.6,0.1,0.490691723806
0.3,0.9,0.6,0.2,0.41139126588
0.3,0.9,0.6,0.3,0.334975986316
0.3,0.9,0.6,0.4,0.303826886968
0.3,0.9,0.6,0.5,0.278276612377
0.3,0.9,0.6,0.6,0.237036588151
0.3,0.9,0.6,0.7,0.206389538041
0.3,0.9,0.6,0.8,0.193533452163
0.0,0.4,0.9,0.7,0.268288362345
0.3,0.9,0.6,0.9,0.157226831936
0.3,0.9,0.6,1.0,0.157226831936
0.3,0.9,0.7,0.0,0.755461719811
0.3,0.9,0.7,0.1,0.56773742626
0.3,0.9,0.7,0.2,0.490691723806
0.3,0.9,0.7,0.3,0.41139126588
0.3,0.9,0.7,0.4,0.334975986316
0.3,0.9,0.7,0.5,0.303826886968
0.3,0.9,0.7,0.6,0.278276612377
0.3,0.9,0.7,0.7,0.237036588151
0.0,0.4,0.9,0.8,0.257466849278
0.3,0.9,0.7,0.8,0.206389538041
0.3,0.9,0.7,0.9,0.193533452163
0.3,0.9,0.7,1.0,0.157226831936
0.3,0.9,0.8,0.0,0.879205663574
0.3,0.9,0.8,0.1,0.755461719811
0.3,0.9,0.8,0.2,0.56773742626
0.3,0.9,0.8,0.3,0.490691723806
0.3,0.9,0.8,0.4,0.41139126588
0.3,0.9,0.8,0.5,0.334975986316
0.3,0.9,0.8,0.6,0.303826886968
0.0,0.4,0.9,0.9,0.106679594754
0.3,0.9,0.8,0.7,0.278276612377
0.3,0.9,0.8,0.8,0.237036588151
0.3,0.9,0.8,0.9,0.206389538041
0.3,0.9,0.8,1.0,0.193533452163
0.3,0.9,0.9,0.0,0.950276683015
0.3,0.9,0.9,0.1,0.879205663574
0.3,0.9,0.9,0.2,0.755461719811
0.3,0.9,0.9,0.3,0.56773742626
0.3,0.9,0.9,0.4,0.490691723806
0.3,0.9,0.9,0.5,0.41139126588
0.0,0.4,0.9,1.0,0.0703729745276
0.3,0.9,0.9,0.6,0.334975986316
0.3,0.9,0.9,0.7,0.303826886968
0.3,0.9,0.9,0.8,0.278276612377
0.3,0.9,0.9,0.9,0.237036588151
0.3,0.9,0.9,1.0,0.206389538041
0.3,0.9,1.0,0.0,0.950276683015
0.3,0.9,1.0,0.2,0.879205663574
0.3,0.9,1.0,0.3,0.755461719811
0.3,0.9,1.0,0.4,0.56773742626
0.3,0.9,1.0,0.5,0.490691723806
0.0,0.4,1.0,0.1,0.957084721852
0.3,0.9,1.0,0.6,0.41139126588
0.3,0.9,1.0,0.7,0.334975986316
0.3,0.9,1.0,0.8,0.303826886968
0.3,0.9,1.0,0.9,0.278276612377
0.3,0.9,1.0,1.0,0.237036588151
0.3,1.0,0.0,0.0,0.237036588151
0.3,1.0,0.0,0.1,0.206389538041
0.3,1.0,0.0,0.2,0.193533452163
0.3,1.0,0.0,0.3,0.157226831936
0.3,1.0,0.0,0.4,0.157226831936
0.0,0.4,1.0,0.3,0.957084721852
0.3,1.0,0.0,0.5,0.117353888915
0.3,1.0,0.0,0.6,0.084211097425
0.3,1.0,0.0,0.7,0.084211097425
0.3,1.0,0.0,0.8,0.0446903124446
0.3,1.0,0.0,0.9,0.0446903124446
0.3,1.0,0.0,1.0,0.0446903124446
0.3,1.0,0.2,0.0,0.303826886968
0.3,1.0,0.2,0.1,0.278276612377
0.3,1.0,0.2,0.2,0.237036588151
0.3,1.0,0.2,0.3,0.206389538041
0.0,0.4,1.0,0.5,0.957084721852
0.3,1.0,0.2,0.4,0.193533452163
0.3,1.0,0.2,0.5,0.157226831936
0.3,1.0,0.2,0.6,0.157226831936
0.3,1.0,0.2,0.7,0.117353888915
0.3,1.0,0.2,0.8,0.084211097425
0.3,1.0,0.2,0.9,0.084211097425
0.3,1.0,0.2,1.0,0.0446903124446
0.3,1.0,0.3,0.0,0.334975986316
0.3,1.0,0.3,0.1,0.303826886968
0.3,1.0,0.3,0.2,0.278276612377
0.0,0.4,1.0,0.7,0.536084653134
0.3,1.0,0.3,0.3,0.237036588151
0.3,1.0,0.3,0.4,0.206389538041
0.3,1.0,0.3,0.5,0.193533452163
0.3,1.0,0.3,0.6,0.157226831936
0.3,1.0,0.3,0.7,0.157226831936
0.3,1.0,0.3,0.8,0.117353888915
0.3,1.0,0.3,0.9,0.084211097425
0.3,1.0,0.3,1.0,0.084211097425
0.3,1.0,0.4,0.0,0.41139126588
0.3,1.0,0.4,0.1,0.334975986316
0.0,0.4,1.0,0.9,0.257466849278
0.0,0.0,0.7,0.4,0.957084721852
0.3,1.0,0.4,0.2,0.303826886968
0.3,1.0,0.4,0.3,0.278276612377
0.3,1.0,0.4,0.4,0.237036588151
0.3,1.0,0.4,0.5,0.206389538041
0.3,1.0,0.4,0.6,0.193533452163
0.3,1.0,0.4,0.7,0.157226831936
0.3,1.0,0.4,0.8,0.157226831936
0.3,1.0,0.4,0.9,0.117353888915
0.3,1.0,0.4,1.0,0.084211097425
0.3,1.0,0.5,0.0,0.401214717063
0.0,0.5,0.0,0.1,0.0703729745276
0.3,1.0,0.5,0.1,0.41139126588
0.3,1.0,0.5,0.2,0.334975986316
0.3,1.0,0.5,0.3,0.303826886968
0.3,1.0,0.5,0.4,0.278276612377
0.3,1.0,0.5,0.5,0.237036588151
0.3,1.0,0.5,0.6,0.206389538041
0.3,1.0,0.5,0.7,0.193533452163
0.3,1.0,0.5,0.8,0.157226831936
0.3,1.0,0.5,0.9,0.157226831936
0.3,1.0,0.5,1.0,0.117353888915
0.0,0.5,0.0,0.2,0.0372301830378
0.3,1.0,0.6,0.0,0.484830802752
0.3,1.0,0.6,0.1,0.401214717063
0.3,1.0,0.6,0.2,0.41139126588
0.3,1.0,0.6,0.3,0.334975986316
0.3,1.0,0.6,0.4,0.303826886968
0.3,1.0,0.6,0.5,0.278276612377
0.3,1.0,0.6,0.6,0.237036588151
0.3,1.0,0.6,0.7,0.206389538041
0.3,1.0,0.6,0.8,0.193533452163
0.3,1.0,0.6,0.9,0.157226831936
0.0,0.5,0.0,0.3,0.0372301830378
0.3,1.0,0.6,1.0,0.157226831936
0.3,1.0,0.7,0.0,0.57923338652
0.3,1.0,0.7,0.1,0.484830802752
0.3,1.0,0.7,0.2,0.401214717063
0.3,1.0,0.7,0.3,0.41139126588
0.3,1.0,0.7,0.4,0.334975986316
0.3,1.0,0.7,0.5,0.303826886968
0.3,1.0,0.7,0.6,0.278276612377
0.3,1.0,0.7,0.7,0.237036588151
0.3,1.0,0.7,0.8,0.206389538041
0.0,0.5,0.0,0.4,0.0133826464726
0.3,1.0,0.7,0.9,0.193533452163
0.3,1.0,0.7,1.0,0.157226831936
0.3,1.0,0.8,0.0,0.74303741127
0.3,1.0,0.8,0.1,0.57923338652
0.3,1.0,0.8,0.2,0.484830802752
0.3,1.0,0.8,0.3,0.401214717063
0.3,1.0,0.8,0.4,0.41139126588
0.3,1.0,0.8,0.5,0.334975986316
0.3,1.0,0.8,0.6,0.303826886968
0.3,1.0,0.8,0.7,0.278276612377
0.0,0.5,0.0,0.6,0.0133826464726
0.3,1.0,0.8,0.8,0.237036588151
0.3,1.0,0.8,0.9,0.206389538041
0.3,1.0,0.8,1.0,0.193533452163
0.3,1.0,0.9,0.0,0.88974711515
0.3,1.0,0.9,0.1,0.755549397491
0.3,1.0,0.9,0.2,0.57923338652
0.3,1.0,0.9,0.3,0.484830802752
0.3,1.0,0.9,0.4,0.401214717063
0.3,1.0,0.9,0.5,0.41139126588
0.3,1.0,0.9,0.6,0.334975986316
0.0,0.5,0.0,0.7,0.0133826464726
0.3,1.0,0.9,0.7,0.303826886968
0.3,1.0,0.9,0.8,0.278276612377
0.3,1.0,0.9,0.9,0.237036588151
0.3,1.0,0.9,1.0,0.206389538041
0.3,1.0,1.0,0.0,0.927197690711
0.3,1.0,1.0,0.2,0.74303741127
0.3,1.0,1.0,0.3,0.57923338652
0.3,1.0,1.0,0.4,0.484830802752
0.3,1.0,1.0,0.5,0.401214717063
0.3,1.0,1.0,0.6,0.41139126588
0.0,0.5,0.0,0.8,0.0133826464726
0.3,1.0,1.0,0.7,0.334975986316
0.3,1.0,1.0,0.8,0.303826886968
0.3,1.0,1.0,0.9,0.278276612377
0.3,1.0,1.0,1.0,0.237036588151
0.4,0.0,0.0,0.1,0.402756836324
0.4,0.0,0.0,0.3,0.115800550945
0.4,0.0,0.0,0.5,0.0801956095005
0.4,0.0,0.0,0.7,0.0511644664371
0.4,0.0,0.0,0.9,0.0511644664371
0.4,0.0,0.1,0.0,0.877619045851
0.0,0.5,0.0,0.9,0.0133826464726
0.4,0.0,0.1,0.1,0.860694628582
0.4,0.0,0.1,0.2,0.402756836324
0.4,0.0,0.1,0.3,0.142075328688
0.4,0.0,0.1,0.4,0.115800550945
0.4,0.0,0.1,0.5,0.0801956095005
0.4,0.0,0.1,0.6,0.0801956095005
0.4,0.0,0.1,0.7,0.0801956095005
0.4,0.0,0.1,0.8,0.0511644664371
0.4,0.0,0.1,0.9,0.0511644664371
0.4,0.0,0.1,1.0,0.0511644664371
0.0,0.5,0.1,0.0,0.257466849278
0.4,0.0,0.2,0.1,0.877619045851
0.4,0.0,0.2,0.3,0.402756836324
0.4,0.0,0.2,0.5,0.115800550945
0.4,0.0,0.2,0.7,0.0801956095005
0.4,0.0,0.2,0.9,0.0511644664371
0.4,0.0,0.3,0.0,0.877619045851
0.4,0.0,0.3,0.1,0.877619045851
0.4,0.0,0.3,0.2,0.877619045851
0.4,0.0,0.3,0.3,0.860694628582
0.4,0.0,0.3,0.4,0.402756836324
0.0,0.5,0.1,0.1,0.106679594754
0.0,0.0,0.7,0.5,0.957084721852
0.4,0.0,0.3,0.5,0.142075328688
0.4,0.0,0.3,0.6,0.115800550945
0.4,0.0,0.3,0.7,0.0801956095005
0.4,0.0,0.3,0.8,0.0801956095005
0.4,0.0,0.3,0.9,0.0801956095005
0.4,0.0,0.3,1.0,0.0511644664371
0.4,0.0,0.4,0.1,0.877619045851
0.4,0.0,0.4,0.3,0.877619045851
0.4,0.0,0.4,0.5,0.402756836324
0.4,0.0,0.4,0.7,0.115800550945
0.0,0.5,0.1,0.2,0.0703729745276
0.4,0.0,0.4,0.9,0.0801956095005
0.4,0.0,0.5,0.0,0.877619045851
0.4,0.0,0.5,0.1,0.877619045851
0.4,0.0,0.5,0.2,0.877619045851
0.4,0.0,0.5,0.3,0.877619045851
0.4,0.0,0.5,0.4,0.877619045851
0.4,0.0,0.5,0.5,0.860694628582
0.4,0.0,0.5,0.6,0.402756836324
0.4,0.0,0.5,0.7,0.142075328688
0.4,0.0,0.5,0.8,0.115800550945
0.0,0.5,0.1,0.3,0.0372301830378
0.4,0.0,0.5,0.9,0.0801956095005
0.4,0.0,0.5,1.0,0.0801956095005
0.4,0.0,0.6,0.1,0.877619045851
0.4,0.0,0.6,0.3,0.877619045851
0.4,0.0,0.6,0.5,0.877619045851
0.4,0.0,0.6,0.7,0.402756836324
0.4,0.0,0.6,0.9,0.115800550945
0.4,0.0,0.7,0.0,0.877619045851
0.4,0.0,0.7,0.1,0.877619045851
0.4,0.0,0.7,0.2,0.877619045851
0.0,0.5,0.1,0.4,0.0372301830378
0.4,0.0,0.7,0.3,0.877619045851
0.4,0.0,0.7,0.4,0.877619045851
0.4,0.0,0.7,0.5,0.877619045851
0.4,0.0,0.7,0.6,0.877619045851
0.4,0.0,0.7,0.7,0.860694628582
0.4,0.0,0.7,0.8,0.402756836324
0.4,0.0,0.7,0.9,0.142075328688
0.4,0.0,0.7,1.0,0.115800550945
0.4,0.0,0.8,0.1,0.877619045851
0.4,0.0,0.8,0.3,0.877619045851
0.0,0.5,0.1,0.5,0.0133826464726
0.4,0.0,0.8,0.5,0.877619045851
0.4,0.0,0.8,0.7,0.877619045851
0.4,0.0,0.8,0.9,0.402912426966
0.4,0.0,0.9,0.0,0.877619045851
0.4,0.0,0.9,0.1,0.877619045851
0.4,0.0,0.9,0.2,0.877619045851
0.4,0.0,0.9,0.3,0.877619045851
0.4,0.0,0.9,0.4,0.877619045851
0.4,0.0,0.9,0.5,0.877619045851
