position,frequency,conjunction,adjectives_adverbs,score
0.5,1.0,0.2,0.7,35.5921052631579
0.5,1.0,0.2,0.6,35.526315789473685
0.5,1.0,0.2,0.5,35.78947368421053
0.5,1.0,0.2,0.4,35.55263157894737
0.5,1.0,0.2,0.3,36.0921052631579
0.5,1.0,0.2,0.2,36.1578947368421
0.5,1.0,0.2,0.1,35.88157894736842
0.5,1.0,0.2,0.0,36.01315789473684
0.5,1.0,0.1,1.0,35.75
0.5,1.0,0.1,0.9,35.75
0.5,1.0,0.1,0.8,35.75
0.5,1.0,0.1,0.7,35.5921052631579
0.5,1.0,0.1,0.6,35.5921052631579
0.5,1.0,0.1,0.5,35.526315789473685
0.5,1.0,0.1,0.4,35.78947368421053
0.5,1.0,0.1,0.3,35.55263157894737
0.5,1.0,0.1,0.2,36.0921052631579
0.5,1.0,0.1,0.1,36.1578947368421
0.5,1.0,0.0,0.9,35.75
0.5,1.0,0.0,0.8,35.75
0.5,1.0,0.0,0.7,35.75
0.5,1.0,0.0,0.6,35.5921052631579
0.5,1.0,0.0,0.4,35.526315789473685
0.5,1.0,0.0,0.3,35.78947368421053
0.5,1.0,0.0,0.2,35.55263157894737
0.5,1.0,0.0,0.1,36.0921052631579
0.5,0.9,1.0,1.0,36.01315789473684
0.5,0.9,1.0,0.9,36.01315789473684
0.5,0.9,1.0,0.8,36.01315789473684
0.5,0.9,1.0,0.7,36.0
0.5,0.9,1.0,0.6,36.56578947368421
0.5,0.9,1.0,0.5,35.921052631578945
0.5,0.9,1.0,0.4,36.38157894736842
0.5,0.9,1.0,0.3,36.8421052631579
0.5,0.9,1.0,0.2,37.526315789473685
0.5,0.9,1.0,0.1,37.61842105263158
0.5,0.9,1.0,0.0,37.61842105263158
0.5,0.9,0.9,1.0,36.0921052631579
0.5,0.9,0.9,0.9,36.01315789473684
0.5,0.9,0.9,0.8,36.01315789473684
0.5,0.9,0.9,0.7,36.01315789473684
0.5,0.9,0.9,0.6,36.0
0.5,0.9,0.9,0.5,36.56578947368421
0.5,0.9,0.9,0.4,35.921052631578945
0.5,0.9,0.9,0.3,36.38157894736842
0.5,0.9,0.9,0.2,36.8421052631579
0.5,0.9,0.9,0.1,37.526315789473685
0.5,0.9,0.9,0.0,37.61842105263158
0.5,0.9,0.8,1.0,35.55263157894737
0.5,0.9,0.8,0.9,36.0921052631579
0.5,0.9,0.8,0.8,36.01315789473684
0.5,0.9,0.8,0.7,36.01315789473684
0.5,0.9,0.8,0.6,36.01315789473684
0.5,0.9,0.8,0.5,36.0
0.5,0.9,0.8,0.4,36.56578947368421
0.5,0.9,0.8,0.3,35.921052631578945
0.5,0.9,0.8,0.2,36.38157894736842
0.5,0.9,0.8,0.1,36.8421052631579
0.5,0.9,0.8,0.0,37.526315789473685
0.5,0.9,0.7,1.0,35.69736842105263
0.5,0.9,0.7,0.9,35.55263157894737
0.5,0.9,0.7,0.8,36.0921052631579
0.5,0.9,0.7,0.7,36.01315789473684
0.5,0.9,0.7,0.6,36.01315789473684
0.5,0.9,0.7,0.5,36.01315789473684
0.5,0.9,0.7,0.4,36.0
0.5,0.9,0.7,0.3,36.56578947368421
0.5,0.9,0.7,0.2,35.921052631578945
0.5,0.9,0.7,0.1,36.38157894736842
0.5,0.9,0.7,0.0,36.8421052631579
0.5,0.9,0.6,1.0,35.421052631578945
0.5,0.9,0.6,0.9,35.69736842105263
0.5,0.9,0.6,0.8,35.55263157894737
0.5,0.9,0.6,0.7,36.0921052631579
0.5,0.9,0.6,0.6,36.01315789473684
0.5,0.9,0.6,0.5,36.01315789473684
0.5,0.9,0.6,0.4,36.01315789473684
0.5,0.9,0.6,0.3,36.0
0.5,0.9,0.6,0.2,36.56578947368421
0.5,0.9,0.6,0.1,35.921052631578945
0.5,0.9,0.6,0.0,36.38157894736842
0.5,0.9,0.5,1.0,35.5921052631579
0.5,0.9,0.5,0.9,35.5
0.5,0.9,0.5,0.8,35.69736842105263
0.5,0.9,0.5,0.7,35.55263157894737
0.5,0.9,0.5,0.6,36.0921052631579
0.5,0.9,0.5,0.5,36.01315789473684
0.5,0.9,0.5,0.4,36.01315789473684
0.5,0.9,0.5,0.3,36.01315789473684
0.5,0.9,0.5,0.2,36.0
0.5,0.9,0.5,0.1,36.56578947368421
0.5,0.9,0.5,0.0,35.921052631578945
0.5,0.9,0.4,1.0,35.5921052631579
0.5,0.9,0.4,0.9,35.5921052631579
0.5,0.9,0.4,0.8,35.5
0.5,0.9,0.4,0.7,35.69736842105263
0.5,0.9,0.4,0.6,35.55263157894737
0.5,0.9,0.4,0.5,36.0921052631579
0.5,0.9,0.4,0.4,36.01315789473684
0.5,0.9,0.4,0.3,36.01315789473684
0.5,0.9,0.4,0.2,36.01315789473684
0.5,0.9,0.4,0.1,36.0
0.5,0.9,0.4,0.0,36.56578947368421
0.5,0.9,0.3,1.0,35.75
0.5,0.9,0.3,0.9,35.5921052631579
0.5,0.9,0.3,0.8,35.5921052631579
0.5,0.9,0.3,0.7,35.5
0.5,0.9,0.3,0.6,35.69736842105263
0.5,0.9,0.3,0.5,35.55263157894737
0.5,0.9,0.3,0.4,36.0921052631579
0.5,0.9,0.3,0.3,36.01315789473684
0.5,0.9,0.3,0.2,36.01315789473684
0.5,0.9,0.3,0.1,36.01315789473684
0.5,0.9,0.3,0.0,36.0
0.5,0.9,0.2,1.0,35.75
0.5,0.9,0.2,0.9,35.75
0.5,0.9,0.2,0.8,35.5921052631579
0.5,0.9,0.2,0.7,35.5921052631579
0.5,0.9,0.2,0.6,35.5
0.5,0.9,0.2,0.5,35.69736842105263
0.5,0.9,0.2,0.4,35.55263157894737
0.5,0.9,0.2,0.3,36.0921052631579
0.5,0.9,0.2,0.2,36.01315789473684
0.5,0.9,0.2,0.1,36.01315789473684
0.5,0.9,0.2,0.0,36.01315789473684
0.5,0.9,0.1,1.0,35.75
0.5,0.9,0.1,0.9,35.75
0.5,0.9,0.1,0.8,35.75
0.5,0.9,0.1,0.7,35.5921052631579
0.5,0.9,0.1,0.6,35.5921052631579
0.5,0.9,0.1,0.5,35.5
0.5,0.9,0.1,0.4,35.69736842105263
0.5,0.9,0.1,0.3,35.55263157894737
0.5,0.9,0.1,0.2,36.0921052631579
0.5,0.9,0.1,0.1,36.01315789473684
0.5,0.9,0.1,0.0,36.01315789473684
0.5,0.9,0.0,1.0,35.75
0.5,0.9,0.0,0.9,35.75
0.5,0.9,0.0,0.8,35.75
0.5,0.9,0.0,0.7,35.75
0.5,0.9,0.0,0.6,35.5921052631579
0.5,0.9,0.0,0.5,35.5921052631579
0.5,0.9,0.0,0.4,35.5
0.5,0.9,0.0,0.3,35.69736842105263
0.5,0.9,0.0,0.2,35.55263157894737
0.5,0.9,0.0,0.1,36.0921052631579
0.5,0.9,0.0,0.0,36.01315789473684
0.5,0.8,1.0,1.0,36.01315789473684
0.5,0.8,1.0,0.9,36.01315789473684
0.5,0.8,1.0,0.8,35.76315789473684
0.5,0.8,1.0,0.7,36.0
0.5,0.8,1.0,0.6,36.578947368421055
0.5,0.8,1.0,0.5,36.1578947368421
0.5,0.8,1.0,0.4,36.64473684210526
0.5,0.8,1.0,0.3,37.36842105263158
0.5,0.8,1.0,0.2,37.61842105263158
0.5,0.8,1.0,0.1,37.61842105263158
0.5,0.8,1.0,0.0,37.61842105263158
0.5,0.8,0.9,1.0,36.078947368421055
0.5,0.8,0.9,0.9,36.01315789473684
0.5,0.8,0.9,0.8,36.01315789473684
0.5,0.8,0.9,0.7,35.76315789473684
0.5,0.8,0.9,0.6,36.0
0.5,0.8,0.9,0.5,36.578947368421055
0.5,0.8,0.9,0.4,36.1578947368421
0.5,0.8,0.9,0.3,36.64473684210526
0.5,0.8,0.9,0.2,37.36842105263158
0.5,0.8,0.9,0.1,37.61842105263158
0.5,0.8,0.9,0.0,37.61842105263158
0.5,0.8,0.8,1.0,36.14473684210526
0.5,0.8,0.8,0.9,36.078947368421055
0.5,0.8,0.8,0.8,36.01315789473684
0.5,0.8,0.8,0.7,36.01315789473684
0.5,0.8,0.8,0.6,35.76315789473684
0.5,0.8,0.8,0.5,36.0
0.5,0.8,0.8,0.4,36.578947368421055
0.5,0.8,0.8,0.3,36.1578947368421
0.5,0.8,0.8,0.2,36.73684210526316
0.5,0.8,0.8,0.1,37.36842105263158
0.5,0.8,0.8,0.0,37.61842105263158
0.5,0.8,0.7,1.0,35.68421052631579
0.5,0.8,0.7,0.9,36.14473684210526
0.5,0.8,0.7,0.8,36.078947368421055
0.5,0.8,0.7,0.7,36.01315789473684
0.5,0.8,0.7,0.6,36.01315789473684
0.5,0.8,0.7,0.5,35.76315789473684
0.5,0.8,0.7,0.4,36.0
0.5,0.8,0.7,0.3,36.578947368421055
0.5,0.8,0.7,0.2,36.1578947368421
0.5,0.8,0.7,0.1,36.64473684210526
0.5,0.8,0.7,0.0,37.36842105263158
0.5,0.8,0.6,1.0,35.5
0.5,0.8,0.6,0.9,35.68421052631579
0.5,0.8,0.6,0.8,36.14473684210526
0.5,0.8,0.6,0.7,36.078947368421055
0.5,0.8,0.6,0.6,36.01315789473684
0.5,0.8,0.6,0.5,36.01315789473684
0.5,0.8,0.6,0.4,35.76315789473684
0.5,0.8,0.6,0.3,36.0
0.5,0.8,0.6,0.2,36.578947368421055
0.5,0.8,0.6,0.1,36.1578947368421
0.5,0.8,0.6,0.0,36.64473684210526
0.5,0.8,0.5,1.0,35.671052631578945
0.5,0.8,0.5,0.9,35.5
0.5,0.8,0.5,0.8,35.68421052631579
0.5,0.8,0.5,0.7,36.14473684210526
0.5,0.8,0.5,0.6,36.078947368421055
0.5,0.8,0.5,0.5,36.01315789473684
0.5,0.8,0.5,0.4,36.01315789473684
0.5,0.8,0.5,0.3,35.76315789473684
0.5,0.8,0.5,0.2,36.0
0.5,0.8,0.5,0.1,36.578947368421055
0.5,0.8,0.5,0.0,36.1578947368421
0.5,0.8,0.4,1.0,35.828947368421055
0.5,0.8,0.4,0.9,35.671052631578945
0.5,0.8,0.4,0.8,35.5
0.5,0.8,0.4,0.7,35.68421052631579
0.5,0.8,0.4,0.6,36.14473684210526
0.5,0.8,0.4,0.5,36.078947368421055
0.5,0.8,0.4,0.4,36.01315789473684
0.5,0.8,0.4,0.3,36.01315789473684
0.5,0.8,0.4,0.2,35.76315789473684
0.5,0.8,0.4,0.1,36.0
0.5,0.8,0.4,0.0,36.578947368421055
0.5,0.8,0.3,1.0,35.828947368421055
0.5,0.8,0.3,0.9,35.828947368421055
0.5,0.8,0.3,0.8,35.671052631578945
0.5,0.8,0.3,0.7,35.5
0.5,0.8,0.3,0.6,35.68421052631579
0.5,0.8,0.3,0.5,36.14473684210526
0.5,0.8,0.3,0.4,36.078947368421055
0.5,0.8,0.3,0.3,36.01315789473684
0.5,0.8,0.3,0.2,36.01315789473684
0.5,0.8,0.3,0.1,35.76315789473684
0.5,0.8,0.3,0.0,36.0
0.5,0.8,0.2,1.0,35.828947368421055
0.5,0.8,0.2,0.9,35.828947368421055
0.5,0.8,0.2,0.8,35.828947368421055
0.5,0.8,0.2,0.7,35.671052631578945
0.5,0.8,0.2,0.6,35.5
0.5,0.8,0.2,0.5,35.68421052631579
0.5,0.8,0.2,0.4,36.14473684210526
0.5,0.8,0.2,0.3,36.078947368421055
0.5,0.8,0.2,0.2,36.01315789473684
0.5,0.8,0.2,0.1,36.01315789473684
0.5,0.8,0.2,0.0,35.76315789473684
0.5,0.8,0.1,1.0,35.828947368421055
0.5,0.8,0.1,0.9,35.828947368421055
0.5,0.8,0.1,0.8,35.828947368421055
0.5,0.8,0.1,0.7,35.828947368421055
0.5,0.8,0.1,0.6,35.671052631578945
0.5,0.8,0.1,0.5,35.5
0.5,0.8,0.1,0.4,35.68421052631579
0.5,0.8,0.1,0.3,36.14473684210526
0.5,0.8,0.1,0.2,36.078947368421055
0.5,0.8,0.1,0.1,36.01315789473684
0.5,0.8,0.1,0.0,36.01315789473684
0.5,0.8,0.0,1.0,35.828947368421055
0.5,0.8,0.0,0.9,35.828947368421055
0.5,0.8,0.0,0.8,35.828947368421055
0.5,0.8,0.0,0.7,35.828947368421055
0.5,0.8,0.0,0.6,35.828947368421055
0.5,0.8,0.0,0.5,35.671052631578945
0.5,0.8,0.0,0.4,35.5
0.5,0.8,0.0,0.3,35.68421052631579
0.5,0.8,0.0,0.2,36.14473684210526
0.5,0.8,0.0,0.1,36.078947368421055
0.5,0.8,0.0,0.0,36.01315789473684
0.5,0.7,1.0,1.0,35.86842105263158
0.5,0.7,1.0,0.9,35.73684210526316
0.5,0.7,1.0,0.8,36.05263157894737
0.5,0.7,1.0,0.7,36.44736842105263
0.5,0.7,1.0,0.6,36.30263157894737
0.5,0.7,1.0,0.5,36.6578947368421
0.5,0.7,1.0,0.4,37.421052631578945
0.5,0.7,1.0,0.3,37.671052631578945
0.5,0.7,1.0,0.2,37.671052631578945
0.5,0.7,1.0,0.1,37.671052631578945
0.5,0.7,1.0,0.0,37.671052631578945
0.5,0.7,0.9,1.0,35.80263157894737
0.5,0.7,0.9,0.9,35.86842105263158
0.5,0.7,0.9,0.8,35.73684210526316
0.5,0.7,0.9,0.7,36.05263157894737
0.5,0.7,0.9,0.6,36.44736842105263
0.5,0.7,0.9,0.5,36.30263157894737
0.5,0.7,0.9,0.4,36.6578947368421
0.5,0.7,0.9,0.3,37.421052631578945
0.5,0.7,0.9,0.2,37.671052631578945
0.5,0.7,0.9,0.1,37.671052631578945
0.5,0.7,0.9,0.0,37.671052631578945
0.5,0.7,0.8,1.0,35.86842105263158
0.5,0.7,0.8,0.9,35.80263157894737
0.5,0.7,0.8,0.8,35.86842105263158
0.5,0.7,0.8,0.7,35.73684210526316
0.5,0.7,0.8,0.6,36.05263157894737
0.5,0.7,0.8,0.5,36.44736842105263
0.5,0.7,0.8,0.4,36.30263157894737
0.5,0.7,0.8,0.3,36.6578947368421
0.5,0.7,0.8,0.2,37.421052631578945
0.5,0.7,0.8,0.1,37.671052631578945
0.5,0.7,0.8,0.0,37.671052631578945
0.5,0.7,0.7,1.0,35.4078947368421
0.5,0.7,0.7,0.9,35.86842105263158
0.5,0.7,0.7,0.8,35.80263157894737
0.5,0.7,0.7,0.7,35.86842105263158
0.5,0.7,0.7,0.6,35.73684210526316
0.5,0.7,0.7,0.5,36.05263157894737
0.5,0.7,0.7,0.4,36.44736842105263
0.5,0.7,0.7,0.3,36.30263157894737
0.5,0.7,0.7,0.2,36.6578947368421
0.5,0.7,0.7,0.1,37.421052631578945
0.5,0.7,0.7,0.0,37.671052631578945
0.5,0.7,0.6,1.0,35.223684210526315
0.5,0.7,0.6,0.9,35.4078947368421
0.5,0.7,0.6,0.8,35.86842105263158
0.5,0.7,0.6,0.7,35.80263157894737
0.5,0.7,0.6,0.6,35.86842105263158
0.5,0.7,0.6,0.5,35.73684210526316
0.5,0.7,0.6,0.4,36.05263157894737
0.5,0.7,0.6,0.3,36.44736842105263
0.5,0.7,0.6,0.2,36.30263157894737
0.5,0.7,0.6,0.1,36.6578947368421
0.5,0.7,0.6,0.0,37.421052631578945
0.5,0.7,0.5,1.0,35.473684210526315
0.5,0.7,0.5,0.9,35.223684210526315
0.5,0.7,0.5,0.8,35.4078947368421
0.5,0.7,0.5,0.7,35.86842105263158
0.5,0.7,0.5,0.6,35.80263157894737
0.5,0.7,0.5,0.5,35.86842105263158
0.5,0.7,0.5,0.4,35.73684210526316
0.5,0.7,0.5,0.3,36.05263157894737
0.5,0.7,0.5,0.2,36.44736842105263
0.5,0.7,0.5,0.1,36.30263157894737
0.5,0.7,0.5,0.0,36.6578947368421
0.5,0.7,0.4,1.0,35.55263157894737
0.5,0.7,0.4,0.9,35.473684210526315
0.5,0.7,0.4,0.8,35.223684210526315
0.5,0.7,0.4,0.7,35.4078947368421
0.5,0.7,0.4,0.6,35.86842105263158
0.5,0.7,0.4,0.5,35.80263157894737
0.5,0.7,0.4,0.4,35.86842105263158
0.5,0.7,0.4,0.3,35.73684210526316
0.5,0.7,0.4,0.2,36.05263157894737
0.5,0.7,0.4,0.1,36.44736842105263
0.5,0.7,0.4,0.0,36.30263157894737
0.5,0.7,0.3,1.0,35.55263157894737
0.5,0.7,0.3,0.9,35.55263157894737
0.5,0.7,0.3,0.8,35.473684210526315
0.5,0.7,0.3,0.7,35.223684210526315
0.5,0.7,0.3,0.6,35.4078947368421
0.5,0.7,0.3,0.5,35.86842105263158
0.5,0.7,0.3,0.4,35.80263157894737
0.5,0.7,0.3,0.3,35.86842105263158
0.5,0.7,0.3,0.2,35.73684210526316
0.5,0.7,0.3,0.1,36.05263157894737
0.5,0.7,0.3,0.0,36.44736842105263
0.5,0.7,0.2,1.0,35.55263157894737
0.5,0.7,0.2,0.9,35.55263157894737
0.5,0.7,0.2,0.8,35.55263157894737
0.5,0.7,0.2,0.7,35.473684210526315
0.5,0.7,0.2,0.6,35.223684210526315
0.5,0.7,0.2,0.5,35.4078947368421
0.5,0.7,0.2,0.4,35.86842105263158
0.5,0.7,0.2,0.3,35.80263157894737
0.5,0.7,0.2,0.2,35.86842105263158
0.5,0.7,0.2,0.1,35.73684210526316
0.5,0.7,0.2,0.0,36.05263157894737
0.5,0.7,0.1,1.0,35.55263157894737
0.5,0.7,0.1,0.9,35.55263157894737
0.5,0.7,0.1,0.8,35.55263157894737
0.5,0.7,0.1,0.7,35.55263157894737
0.5,0.7,0.1,0.6,35.473684210526315
0.5,0.7,0.1,0.5,35.223684210526315
0.5,0.7,0.1,0.4,35.4078947368421
0.5,0.7,0.1,0.3,35.86842105263158
0.5,0.7,0.1,0.2,35.80263157894737
0.5,0.7,0.1,0.1,35.86842105263158
0.5,0.7,0.1,0.0,35.73684210526316
0.5,0.7,0.0,1.0,35.55263157894737
0.5,0.7,0.0,0.9,35.55263157894737
0.5,0.7,0.0,0.8,35.55263157894737
0.5,0.7,0.0,0.7,35.55263157894737
0.5,0.7,0.0,0.6,35.55263157894737
0.5,0.7,0.0,0.5,35.473684210526315
0.5,0.7,0.0,0.4,35.223684210526315
0.5,0.7,0.0,0.3,35.4078947368421
0.5,0.7,0.0,0.2,35.86842105263158
0.5,0.7,0.0,0.1,35.80263157894737
0.5,0.7,0.0,0.0,35.86842105263158
0.5,0.6,1.0,1.0,35.86842105263158
0.5,0.6,1.0,0.9,36.19736842105263
0.5,0.6,1.0,0.8,36.43421052631579
0.5,0.6,1.0,0.7,36.171052631578945
0.5,0.6,1.0,0.6,36.8421052631579
0.5,0.6,1.0,0.5,37.06578947368421
0.5,0.6,1.0,0.4,37.61842105263158
0.5,0.6,1.0,0.3,37.61842105263158
0.5,0.6,1.0,0.2,37.61842105263158
0.5,0.6,1.0,0.1,37.61842105263158
0.5,0.6,1.0,0.0,37.61842105263158
0.5,0.6,0.9,1.0,35.671052631578945
0.5,0.6,0.9,0.9,35.86842105263158
0.5,0.6,0.9,0.8,36.19736842105263
0.5,0.6,0.9,0.7,36.43421052631579
0.5,0.6,0.9,0.6,36.171052631578945
0.5,0.6,0.9,0.5,36.8421052631579
0.5,0.6,0.9,0.4,37.06578947368421
0.5,0.6,0.9,0.3,37.61842105263158
0.5,0.6,0.9,0.2,37.61842105263158
0.5,0.6,0.9,0.1,37.61842105263158
0.5,0.6,0.9,0.0,37.61842105263158
0.5,0.6,0.8,1.0,35.86842105263158
0.5,0.6,0.8,0.9,35.48684210526316
0.5,0.6,0.8,0.8,35.86842105263158
0.5,0.6,0.8,0.7,36.19736842105263
0.5,0.6,0.8,0.6,36.43421052631579
0.5,0.6,0.8,0.5,36.171052631578945
0.5,0.6,0.8,0.4,36.8421052631579
0.5,0.6,0.8,0.3,37.06578947368421
0.5,0.6,0.8,0.2,37.61842105263158
0.5,0.6,0.8,0.1,37.61842105263158
0.5,0.6,0.8,0.0,37.61842105263158
0.5,0.6,0.7,1.0,35.4078947368421
0.5,0.6,0.7,0.9,35.86842105263158
0.5,0.6,0.7,0.8,35.48684210526316
0.5,0.6,0.7,0.7,35.86842105263158
0.5,0.6,0.7,0.6,36.19736842105263
0.5,0.6,0.7,0.5,36.43421052631579
0.5,0.6,0.7,0.4,36.171052631578945
0.5,0.6,0.7,0.3,36.8421052631579
0.5,0.6,0.7,0.2,37.06578947368421
0.5,0.6,0.7,0.1,37.61842105263158
0.5,0.6,0.7,0.0,37.61842105263158
0.5,0.6,0.6,1.0,35.223684210526315
0.5,0.6,0.6,0.9,35.4078947368421
0.5,0.6,0.6,0.8,35.86842105263158
0.5,0.6,0.6,0.7,35.48684210526316
0.5,0.6,0.6,0.6,35.86842105263158
0.5,0.6,0.6,0.5,36.19736842105263
0.5,0.6,0.6,0.4,36.43421052631579
0.5,0.6,0.6,0.3,36.171052631578945
0.5,0.6,0.6,0.2,36.8421052631579
0.5,0.6,0.6,0.1,37.06578947368421
0.5,0.6,0.6,0.0,37.61842105263158
0.5,0.6,0.5,1.0,35.473684210526315
0.5,0.6,0.5,0.9,35.223684210526315
0.5,0.6,0.5,0.8,35.4078947368421
0.5,0.6,0.5,0.7,35.86842105263158
0.5,0.6,0.5,0.6,35.48684210526316
0.5,0.6,0.5,0.5,35.86842105263158
0.5,0.6,0.5,0.4,36.19736842105263
0.5,0.6,0.5,0.3,36.43421052631579
0.5,0.6,0.5,0.2,36.171052631578945
0.5,0.6,0.5,0.1,36.8421052631579
0.5,0.6,0.5,0.0,37.06578947368421
0.5,0.6,0.4,1.0,35.473684210526315
0.5,0.6,0.4,0.9,35.473684210526315
0.5,0.6,0.4,0.8,35.223684210526315
0.5,0.6,0.4,0.7,35.4078947368421
0.5,0.6,0.4,0.6,35.86842105263158
0.5,0.6,0.4,0.5,35.48684210526316
0.5,0.6,0.4,0.4,35.86842105263158
0.5,0.6,0.4,0.3,36.19736842105263
0.5,0.6,0.4,0.2,36.43421052631579
0.5,0.6,0.4,0.1,36.171052631578945
0.5,0.6,0.4,0.0,36.8421052631579
0.5,0.6,0.3,1.0,35.55263157894737
0.5,0.6,0.3,0.9,35.55263157894737
0.5,0.6,0.3,0.8,35.473684210526315
0.5,0.6,0.3,0.7,35.223684210526315
0.5,0.6,0.3,0.6,35.4078947368421
0.5,0.6,0.3,0.5,35.86842105263158
0.5,0.6,0.3,0.4,35.671052631578945
0.5,0.6,0.3,0.3,35.86842105263158
0.5,0.6,0.3,0.2,36.19736842105263
0.5,0.6,0.3,0.1,36.43421052631579
0.5,0.6,0.3,0.0,36.171052631578945
0.5,0.6,0.2,1.0,35.55263157894737
0.5,0.6,0.2,0.9,35.55263157894737
0.5,0.6,0.2,0.8,35.55263157894737
0.5,0.6,0.2,0.7,35.473684210526315
0.5,0.6,0.2,0.6,35.223684210526315
0.5,0.6,0.2,0.5,35.4078947368421
0.5,0.6,0.2,0.4,35.86842105263158
0.5,0.6,0.2,0.3,35.48684210526316
0.5,0.6,0.2,0.2,35.86842105263158
0.5,0.6,0.2,0.1,36.19736842105263
0.5,0.6,0.2,0.0,36.43421052631579
0.5,0.6,0.1,1.0,35.55263157894737
0.5,0.6,0.1,0.9,35.55263157894737
0.5,0.6,0.1,0.8,35.55263157894737
0.5,0.6,0.1,0.7,35.55263157894737
0.5,0.6,0.1,0.6,35.473684210526315
0.5,0.6,0.1,0.5,35.223684210526315
0.5,0.6,0.1,0.4,35.4078947368421
0.5,0.6,0.1,0.3,35.86842105263158
0.5,0.6,0.1,0.2,35.671052631578945
0.5,0.6,0.1,0.1,35.86842105263158
0.5,0.6,0.1,0.0,36.19736842105263
0.5,0.6,0.0,1.0,35.55263157894737
0.5,0.6,0.0,0.9,35.55263157894737
0.5,0.6,0.0,0.8,35.55263157894737
0.5,0.6,0.0,0.7,35.55263157894737
0.5,0.6,0.0,0.6,35.55263157894737
0.5,0.6,0.0,0.5,35.473684210526315
0.5,0.6,0.0,0.4,35.223684210526315
0.5,0.6,0.0,0.3,35.4078947368421
0.5,0.6,0.0,0.2,35.86842105263158
0.5,0.6,0.0,0.1,35.671052631578945
0.5,0.6,0.0,0.0,35.86842105263158
0.5,0.5,1.0,0.9,35.80263157894737
0.5,0.5,1.0,0.8,36.31578947368421
0.5,0.5,1.0,0.7,36.5
0.5,0.5,1.0,0.6,37.06578947368421
0.5,0.5,1.0,0.4,37.36842105263158
0.5,0.5,1.0,0.3,37.36842105263158
0.5,0.5,1.0,0.2,37.36842105263158
0.5,0.5,1.0,0.1,37.36842105263158
0.5,0.5,0.9,1.0,35.55263157894737
0.5,0.5,0.9,0.9,35.61842105263158
0.5,0.5,0.9,0.8,35.80263157894737
0.5,0.5,0.9,0.7,36.31578947368421
0.5,0.5,0.9,0.6,36.5
0.5,0.5,0.9,0.5,37.06578947368421
0.5,0.5,0.9,0.4,37.36842105263158
0.5,0.5,0.9,0.3,37.36842105263158
0.5,0.5,0.9,0.2,37.36842105263158
0.5,0.5,0.9,0.1,37.36842105263158
0.5,0.5,0.9,0.0,37.36842105263158
0.5,0.5,0.8,1.0,35.61842105263158
0.5,0.5,0.8,0.9,35.55263157894737
0.5,0.5,0.8,0.8,35.61842105263158
0.5,0.5,0.8,0.7,35.80263157894737
0.5,0.5,0.8,0.6,36.31578947368421
0.5,0.5,0.8,0.5,36.5
0.5,0.5,0.8,0.4,37.06578947368421
0.5,0.5,0.8,0.3,37.36842105263158
0.5,0.5,0.8,0.2,37.36842105263158
0.5,0.5,0.8,0.1,37.36842105263158
0.5,0.5,0.8,0.0,37.36842105263158
0.5,0.5,0.7,1.0,35.5921052631579
0.5,0.5,0.7,0.9,35.61842105263158
0.5,0.5,0.7,0.8,35.55263157894737
0.5,0.5,0.7,0.7,35.61842105263158
0.5,0.5,0.7,0.6,35.80263157894737
0.5,0.5,0.7,0.5,36.31578947368421
0.5,0.5,0.7,0.4,36.5
0.5,0.5,0.7,0.3,37.06578947368421
0.5,0.5,0.7,0.2,37.36842105263158
0.5,0.5,0.7,0.1,37.36842105263158
0.5,0.5,0.7,0.0,37.36842105263158
0.5,0.5,0.6,1.0,35.5921052631579
0.5,0.5,0.6,0.9,35.5921052631579
0.5,0.5,0.6,0.8,35.61842105263158
0.5,0.5,0.6,0.7,35.55263157894737
0.5,0.5,0.6,0.6,35.61842105263158
0.5,0.5,0.6,0.5,35.80263157894737
0.5,0.5,0.6,0.4,36.31578947368421
0.5,0.5,0.6,0.3,36.5
0.5,0.5,0.6,0.2,37.06578947368421
0.5,0.5,0.6,0.1,37.36842105263158
0.5,0.5,0.6,0.0,37.36842105263158
0.5,0.5,0.5,0.9,35.5921052631579
0.5,0.5,0.5,0.8,35.5921052631579
0.5,0.5,0.5,0.7,35.61842105263158
0.5,0.5,0.5,0.6,35.55263157894737
0.5,0.5,0.5,0.4,35.80263157894737
0.5,0.5,0.5,0.3,36.31578947368421
0.5,0.5,0.5,0.2,36.5
0.5,0.5,0.5,0.1,37.06578947368421
0.5,0.5,0.4,1.0,35.68421052631579
0.5,0.5,0.4,0.9,35.68421052631579
0.5,0.5,0.4,0.8,35.5921052631579
0.5,0.5,0.4,0.7,35.5921052631579
0.5,0.5,0.4,0.6,35.61842105263158
0.5,0.5,0.4,0.5,35.55263157894737
0.5,0.5,0.4,0.4,35.61842105263158
0.5,0.5,0.4,0.3,35.80263157894737
0.5,0.5,0.4,0.2,36.31578947368421
0.5,0.5,0.4,0.1,36.5
0.5,0.5,0.4,0.0,37.06578947368421
0.5,0.5,0.3,1.0,35.76315789473684
0.5,0.5,0.3,0.9,35.68421052631579
0.5,0.5,0.3,0.8,35.68421052631579
0.5,0.5,0.3,0.7,35.5921052631579
0.5,0.5,0.3,0.6,35.5921052631579
0.5,0.5,0.3,0.5,35.61842105263158
0.5,0.5,0.3,0.4,35.55263157894737
0.5,0.5,0.3,0.3,35.61842105263158
0.5,0.5,0.3,0.2,35.80263157894737
0.5,0.5,0.3,0.1,36.31578947368421
