position,frequency,conjunction,adjectives_adverbs,score
0.8,0.5,0.0,0.0,0.368161260619
0.5,0.9,0.3,0.6,0.350056877465
0.0,1.0,0.5,0.9,0.482877757482
0.8,0.5,0.0,0.6,0.391762825032
0.4,0.4,0.8,0.5,0.248373365242
0.9,0.1,0.8,0.9,0.223362204998
0.8,0.5,0.1,0.1,0.412714158811
0.6,0.1,1.0,0.4,0.244816070925
0.6,1.0,1.0,0.3,0.302183643068
0.5,0.7,1.0,0.9,0.24378131357
0.7,0.9,0.5,0.6,0.233961325914
0.3,0.9,0.8,0.7,0.233994861624
0.0,0.3,0.9,0.6,0.076791607591
0.3,0.1,0.8,0.9,0.0763107659209
0.3,0.5,0.1,0.2,0.119629982025
0.5,0.9,0.5,0.8,0.350056877465
0.5,0.6,0.7,0.7,0.170678812016
0.3,0.9,0.9,0.0,0.257312088747
0.5,0.6,0.7,1.0,0.316236400892
0.5,0.9,0.6,0.1,0.325120190106
0.5,0.6,0.8,0.0,0.283535588394
0.3,0.5,0.1,0.7,0.11553037018
0.5,0.6,0.8,0.6,0.212400049915
0.5,0.9,0.6,0.9,0.350056877465
0.8,0.5,0.4,1.0,0.34720992684
0.3,0.5,0.1,1.0,0.131544752659
0.5,0.6,0.8,0.8,0.250782924295
0.9,0.2,0.2,0.5,0.206988308725
0.3,0.3,0.7,0.9,0.130642643889
0.3,0.5,0.7,0.7,0.162901078082
0.7,0.9,0.8,0.9,0.274018410744
0.8,0.5,0.5,0.5,0.412714158811
0.0,1.0,0.7,0.0,0.490937036076
0.5,0.6,0.9,0.3,0.259954771412
0.3,0.6,0.3,0.2,0.132737493841
0.8,0.5,0.6,0.0,0.493523328015
0.3,0.2,0.8,0.5,0.100847335718
0.5,0.9,0.7,1.0,0.296702356062
0.5,0.6,0.9,0.9,0.170678812016
0.5,0.6,1.0,0.0,0.333784528773
0.3,0.9,1.0,0.7,0.278994899957
0.7,0.9,1.0,0.5,0.40239771667
0.5,0.9,0.8,0.7,0.361873289378
0.5,0.6,1.0,0.6,0.209793542494
0.5,0.9,0.9,0.0,0.454366095447
0.5,0.6,1.0,0.8,0.208933182684
0.4,0.4,0.1,0.3,0.24231756061
0.5,0.9,0.9,0.1,0.382207737351
0.0,0.7,0.4,0.2,0.399937051679
0.5,0.8,0.4,0.2,0.24378131357
0.5,0.4,0.4,0.0,0.359078972512
0.5,0.9,0.9,0.8,0.361873289378
1.0,0.0,0.1,1.0,0.227444977209
0.3,0.1,0.6,0.6,0.053515249078
0.5,0.8,0.4,1.0,0.22620413585
0.5,0.7,0.0,0.7,0.209748409138
0.4,0.4,0.2,0.1,0.139282128753
0.3,1.0,0.9,0.3,0.291117944055
0.5,0.7,0.1,0.2,0.203441864189
0.8,0.5,1.0,0.4,0.493523328015
0.5,0.9,1.0,0.9,0.361873289378
0.4,0.8,0.5,0.0,0.140280045253
0.4,1.0,0.9,0.3,0.169420325315
0.3,0.4,0.4,0.4,0.149480528993
0.4,0.0,0.9,0.2,0.234660059593
0.5,0.7,0.1,0.8,0.169266622083
0.5,1.0,0.0,0.3,0.350056877465
0.8,0.6,0.1,0.0,0.363705597474
0.5,0.7,0.2,0.1,0.175626611467
0.5,1.0,0.0,0.8,0.28279587987
0.8,0.6,0.1,0.6,0.39704264183
0.5,0.7,0.2,0.5,0.157739854849
0.5,1.0,0.1,0.7,0.349544821986
1.0,0.0,0.8,0.1,0.335242875489
0.5,0.7,0.2,0.9,0.235976313649
0.0,0.7,0.2,1.0,0.378452166292
0.5,0.7,0.3,0.2,0.149513355452
0.9,0.3,0.1,0.0,0.273800890666
0.5,0.7,0.3,0.4,0.161265634798
0.5,0.7,0.3,0.6,0.222440711118
0.5,0.0,0.0,0.9,0.192419495146
0.3,0.2,0.6,0.7,0.0944867609924
0.5,0.1,0.2,0.4,0.166356625846
0.3,0.1,0.4,0.1,0.0403371402264
0.3,0.3,0.6,0.4,0.123902300816
0.5,0.8,0.8,0.6,0.24378131357
0.4,0.4,0.5,0.9,0.143292394075
0.0,0.6,0.8,0.9,0.286019818729
0.5,0.7,0.4,0.5,0.203598212284
0.0,0.4,0.3,0.2,0.100295186451
0.3,0.5,0.0,0.6,0.0829030033906
0.5,1.0,0.3,0.5,0.354375595525
0.3,1.0,0.4,0.6,0.174563823093
0.5,0.7,0.4,0.9,0.199123146129
0.5,1.0,0.3,0.9,0.349544821986
0.7,0.5,0.6,0.5,0.233795605561
0.8,0.6,0.7,0.6,0.363705597474
0.5,1.0,0.4,0.2,0.303791641197
0.0,0.4,0.7,0.3,0.207572993555
0.6,0.3,0.3,0.7,0.170703578181
0.8,0.6,0.9,0.2,0.493523328015
0.4,0.4,0.7,0.8,0.171465353334
0.9,0.3,0.5,1.0,0.188614197771
0.4,0.2,1.0,0.1,0.302508701729
0.4,0.6,0.8,0.3,0.288979979065
0.7,1.0,0.9,0.9,0.237025799301
0.3,0.5,0.7,0.3,0.15687395152
0.7,1.0,1.0,0.0,0.435131504308
0.5,0.7,0.6,0.9,0.157739854849
0.0,0.5,0.0,0.3,0.208122010774
0.3,1.0,0.6,0.0,0.257215249862
0.4,0.5,0.7,0.8,0.209010022788
0.5,1.0,0.6,0.3,0.363402505222
0.5,0.9,0.0,0.5,0.239598556564
0.0,0.9,0.3,1.0,0.392407449786
0.8,0.0,0.1,0.0,0.345246400773
0.5,0.7,0.7,0.8,0.171187569131
0.5,0.7,0.8,0.1,0.405777273759
0.5,1.0,0.7,0.8,0.301021074123
0.5,0.5,0.1,0.1,0.289703263616
0.8,0.7,0.2,0.6,0.341622764151
0.5,0.7,0.8,0.5,0.212400049915
0.4,0.0,0.5,0.3,0.312982630943
0.3,0.2,0.4,0.7,0.0782737262639
0.5,1.0,0.8,0.1,0.412274525589
0.4,0.0,0.5,0.5,0.258607214678
0.8,0.7,0.3,0.1,0.418375673746
0.4,0.1,0.3,1.0,0.152679642677
0.5,1.0,0.8,0.5,0.363402505222
0.5,0.9,0.2,0.7,0.239598556564
0.5,0.7,0.9,0.2,0.333784528773
0.7,0.6,0.1,0.1,0.285552209741
0.8,0.7,0.4,0.2,0.373822775555
0.5,0.7,0.9,0.6,0.208933182684
0.8,0.0,0.4,0.7,0.278165979701
0.5,0.7,0.9,0.8,0.176957549454
1.0,0.1,1.0,0.8,0.335242875489
0.7,0.1,0.7,0.0,0.322365597042
0.3,0.3,0.4,0.7,0.0929707182992
0.5,0.7,1.0,0.1,0.283535588394
0.8,0.7,0.5,0.3,0.418375673746
0.0,0.7,0.5,0.3,0.399937051679
0.5,0.7,1.0,0.3,0.270802565831
0.8,0.7,0.5,0.9,0.353203459123
0.5,1.0,1.0,0.4,0.387859586672
0.8,0.7,0.6,0.4,0.418375673746
0.5,0.9,0.4,0.9,0.239598556564
0.8,0.7,0.6,1.0,0.397756357315
0.5,0.8,0.0,0.4,0.156946916737
0.5,0.0,0.7,1.0,0.302442907113
0.9,0.4,0.4,0.9,0.193744891251
0.5,0.8,0.0,0.9,0.307571630463
0.8,0.0,0.9,0.2,0.308416395451
0.8,0.7,0.8,0.0,0.496732099006
0.6,0.0,0.1,0.7,0.268955379059
0.3,0.4,1.0,0.8,0.165329583035
0.0,0.0,0.8,0.3,0.373734711874
0.0,0.5,0.6,0.0,0.301001277113
0.4,0.5,0.2,0.7,0.140043361166
0.5,0.8,0.1,0.3,0.226759429179
0.8,0.7,0.8,0.6,0.418375673746
0.6,0.0,0.2,0.1,0.369955861127
0.0,0.6,0.2,0.3,0.282371226051
0.0,1.0,0.9,0.8,0.543577454198
0.5,0.8,0.1,0.7,0.172774792448
0.0,0.3,1.0,0.0,0.0531301599525
0.3,0.2,0.2,0.5,0.0544255632375
0.6,0.0,0.3,0.5,0.333456636855
0.5,0.9,0.7,0.0,0.281339236609
0.8,0.1,0.0,1.0,0.255909350914
0.7,0.6,0.6,0.8,0.283729087585
0.5,0.8,0.2,1.0,0.19303937866
0.5,0.8,0.3,0.1,0.176957549454
0.6,0.0,0.5,0.2,0.445687093094
0.5,0.8,0.3,0.3,0.253618759681
0.5,0.8,0.3,0.5,0.10917680995
0.4,0.0,0.1,0.0,0.26960745826
0.8,0.1,0.2,0.6,0.235242700999
0.5,0.8,0.3,0.7,0.16686885107
0.3,0.5,0.6,0.8,0.109709732888
0.6,0.0,0.5,1.0,0.313920375925
0.0,0.5,0.2,0.6,0.140007248611
0.3,0.4,0.2,0.0,0.122383748429
0.5,0.8,0.4,0.4,0.159088402421
0.3,0.3,0.2,0.7,0.0840751857734
0.4,0.8,0.6,0.9,0.166412396179
0.4,0.1,0.1,0.2,0.198791600871
0.6,0.0,0.7,0.7,0.440001715084
0.8,0.8,0.4,0.3,0.362115866414
0.5,0.8,0.5,0.1,0.216539883947
0.4,0.1,0.9,0.1,0.268322378506
0.0,1.0,1.0,0.9,0.543577454198
0.5,0.8,0.5,0.3,0.175626611467
0.8,0.8,0.5,0.2,0.425982375009
0.3,0.6,0.2,0.8,0.11553037018
0.4,0.4,0.6,0.9,0.193103244039
0.3,0.6,0.3,0.1,0.120679278
1.0,0.3,0.4,0.6,0.219469845872
0.3,0.2,0.0,0.1,0.0406271912929
0.5,0.8,0.6,0.0,0.205741710401
0.3,0.6,0.9,0.6,0.141564362661
0.6,0.0,0.9,0.7,0.445687093094
0.3,0.4,0.3,0.3,0.0897300815011
0.5,0.8,0.6,0.6,0.203441864189
0.8,0.1,0.7,0.1,0.432186209937
0.8,0.8,0.7,1.0,0.402075075376
0.4,0.7,0.7,0.5,0.251231446424
0.5,0.5,1.0,0.8,0.244940499477
0.8,0.8,0.9,0.0,0.403041717456
0.6,0.1,0.0,0.3,0.333416189373
0.4,0.5,0.7,0.5,0.273905586812
0.5,0.8,0.7,0.5,0.175626611467
0.6,0.1,0.0,0.7,0.275411701213
0.5,0.8,0.7,0.9,0.226759429179
0.5,0.8,0.8,0.2,0.207027108181
0.8,0.1,0.9,0.1,0.345246400773
0.5,0.8,0.8,0.3,0.325641574343
0.6,0.1,0.1,0.4,0.333416189373
0.3,0.4,0.9,0.7,0.140396194583
0.7,0.2,0.8,0.0,0.308750053081
0.5,1.0,0.2,1.0,0.22620413585
0.4,0.3,0.9,0.6,0.208728520293
0.8,0.9,0.1,0.3,0.402275099757
0.8,0.1,1.0,0.2,0.308416395451
0.5,0.8,0.9,0.3,0.207027108181
0.8,0.9,0.1,0.9,0.353403483504
0.5,0.6,0.2,0.4,0.177399788104
0.3,0.3,0.0,0.8,0.0782737262639
0.6,0.1,0.2,0.9,0.275411701213
0.5,0.8,1.0,0.0,0.139086202516
0.8,0.9,0.2,1.0,0.397956381696
0.6,0.1,0.3,0.2,0.369955861127
0.5,0.1,0.5,0.8,0.281858135188
0.8,0.2,0.1,1.0,0.312890509206
0.3,0.4,0.0,0.6,0.093170740742
0.5,1.0,0.5,0.2,0.24378131357
0.5,0.6,0.3,0.7,0.217638677087
0.6,0.1,0.4,0.3,0.445687093094
0.4,0.0,0.8,0.1,0.293188715779
0.9,0.6,0.1,0.6,0.194120815632
0.0,0.4,0.3,0.8,0.125648674129
0.3,0.5,0.6,0.0,0.150356049985
0.8,0.9,0.5,0.7,0.402275099757
0.4,1.0,0.3,0.7,0.245151079166
0.0,0.7,0.3,0.4,0.345820612746
0.5,0.9,0.1,0.0,0.160212785685
0.8,0.9,0.6,0.2,0.433853271091
0.5,1.0,0.6,0.9,0.240110612042
0.1,0.0,0.1,0.0,0.63292760055
0.5,0.9,0.1,0.4,0.156946916737
0.0,0.5,0.8,0.9,0.20782564994
0.6,0.5,0.5,0.4,0.155637774835
0.8,0.9,0.7,0.3,0.433853271091
0.5,0.9,0.1,1.0,0.169266622083
0.6,0.1,0.6,0.1,0.369955861127
1.0,0.4,0.8,0.7,0.31810910113
0.5,1.0,0.7,0.6,0.242252097726
0.0,0.7,0.6,0.8,0.339857618056
0.6,0.1,0.6,0.5,0.445687093094
0.0,0.7,0.5,0.1,0.450126569442
0.7,0.3,0.3,0.0,0.330116608621
0.5,0.9,0.2,0.5,0.24930004162
0.6,0.1,0.6,0.9,0.333416189373
0.8,0.9,0.8,0.4,0.379896910304
0.3,1.0,0.3,1.0,0.208211896906
0.4,0.6,0.1,0.9,0.145426076408
0.5,0.9,0.2,0.9,0.19303937866
0.5,0.6,0.6,0.3,0.243245623863
0.4,0.6,0.2,0.1,0.138578547903
0.8,0.9,0.8,1.0,0.402275099757
0.8,0.2,0.9,0.0,0.347004253088
0.3,0.6,0.2,0.3,0.109709732888
0.0,0.4,0.7,1.0,0.128740903863
0.6,0.1,0.7,0.6,0.445687093094
0.8,0.9,0.9,0.5,0.433853271091
0.3,0.2,0.9,0.3,0.053515249078
0.6,0.1,0.7,1.0,0.288806121926
0.8,0.9,1.0,0.0,0.416161528929
0.5,0.9,0.3,1.0,0.189178772588
0.0,0.6,0.4,0.3,0.349185455102
0.3,0.6,0.9,0.4,0.15687395152
0.8,1.0,0.0,0.3,0.402275099757
0.3,0.4,0.8,0.5,0.113288193461
0.7,0.8,0.2,0.0,0.149975157413
0.4,0.4,0.5,0.2,0.11113236581
0.5,0.9,0.4,0.7,0.199123146129
0.4,0.6,0.4,0.1,0.157379965878
0.0,0.7,1.0,0.9,0.3481206228
0.4,0.9,0.6,0.1,0.176060368764
0.8,0.3,0.1,0.3,0.275592775455
0.5,0.1,1.0,0.8,0.130495103272
0.6,0.1,0.9,0.4,0.369955861127
0.5,0.9,0.5,0.2,0.176957549454
0.3,0.3,0.9,0.9,0.0939187650915
0.6,0.1,1.0,0.1,0.445687093094
0.5,0.9,0.5,1.0,0.169266622083
0.6,0.1,1.0,0.5,0.369955861127
0.8,1.0,0.4,0.1,0.420381526338
0.0,0.6,0.1,0.2,0.251203177692
0.9,0.7,0.0,0.9,0.194120815632
0.5,0.9,0.6,0.3,0.255730723745
0.6,0.0,0.1,0.9,0.206104159877
0.8,1.0,0.5,0.1,0.418865749194
0.0,0.1,0.2,0.3,0.392407449786
1.0,0.5,0.7,0.3,0.298405459802
0.5,0.9,0.6,0.7,0.162058572909
0.6,0.2,0.0,0.5,0.331527962771
0.8,1.0,0.5,0.7,0.357722201565
0.5,0.5,0.7,0.1,0.177336274971
0.6,0.2,0.1,0.5,0.331527962771
0.4,0.8,0.7,1.0,0.133840522987
0.5,0.9,0.7,0.6,0.253618759681
0.6,0.6,0.1,0.6,0.18733418804
0.0,0.3,1.0,0.6,0.0399520511008
0.3,0.2,0.7,0.0,0.0403371402264
0.5,0.9,0.7,0.8,0.226759429179
0.6,0.6,0.1,0.8,0.178187160423
0.4,0.1,0.3,0.5,0.237013191846
0.5,0.9,0.8,0.1,0.205741710401
0.4,0.2,0.0,0.9,0.210023693078
0.3,0.5,0.5,0.1,0.14191474697
0.3,1.0,0.7,0.9,0.155140921095
0.4,0.3,0.0,0.8,0.228414057479
0.8,1.0,0.9,0.5,0.418865749194
0.6,0.2,0.3,0.5,0.335846680832
0.4,0.2,0.1,0.3,0.256343010343
0.4,0.6,0.8,0.7,0.273905586812
0.4,0.7,0.7,1.0,0.214251728551
1.0,0.6,0.1,0.3,0.233657628674
0.9,0.7,0.5,0.4,0.20340462709
0.5,0.2,0.3,0.3,0.366651518477
0.8,1.0,1.0,0.1,0.408910471559
0.6,0.2,0.3,0.9,0.26636605506
0.5,0.9,0.9,0.2,0.207027108181
0.0,0.7,0.5,0.9,0.378452166292
0.5,0.9,0.9,0.6,0.176957549454
0.5,0.2,0.4,0.0,0.25455589571
0.6,0.0,0.7,0.5,0.305159999218
0.5,0.3,0.5,0.5,0.164754046507
0.9,0.0,0.1,0.6,0.334312150507
0.9,0.0,0.2,0.1,0.501909871532
0.6,0.2,0.5,0.9,0.331527962771
0.9,0.0,0.2,0.7,0.385243663341
0.3,0.3,0.8,0.0,0.0771766967165
0.3,1.0,0.9,0.5,0.250709691559
0.5,0.7,0.3,0.1,0.294851087448
0.3,0.4,0.7,0.1,0.104056105992
0.3,0.6,0.1,0.7,0.135537337829
0.6,0.2,0.7,0.4,0.369502830014
0.5,0.0,0.4,0.0,0.335863384788
0.5,1.0,0.1,0.1,0.174097395622
0.5,1.0,0.1,0.3,0.203441864189
0.6,0.2,0.7,0.9,0.335846680832
0.7,0.4,0.4,0.0,0.296847062273
0.5,1.0,0.1,0.5,0.104858091889
0.1,0.0,0.2,0.7,0.464456934341
0.5,1.0,0.1,0.6,0.320966051176
0.4,0.1,0.6,0.5,0.205675375646
0.5,1.0,0.1,0.9,0.172774792448
0.0,0.7,0.8,0.0,0.504910220589
0.9,0.0,0.5,0.8,0.396263631324
0.6,0.2,0.9,0.5,0.445234061981
0.7,0.9,0.2,0.3,0.283929111966
0.5,1.0,0.2,0.8,0.127981863519
0.4,0.3,0.4,0.6,0.14814989366
0.0,0.0,0.8,0.5,0.308644206228
0.6,0.3,0.0,0.2,0.341353298693
0.6,0.1,0.1,1.0,0.212238459353
0.8,0.4,0.5,0.0,0.304700841879
0.5,1.0,0.3,0.7,0.22192865564
0.3,0.7,0.4,0.6,0.119629982025
0.8,0.4,0.5,0.4,0.415130674587
0.9,0.0,0.8,0.9,0.403518452733
0.3,0.7,0.4,0.7,0.131544752659
0.9,0.8,0.3,0.6,0.199153249178
0.0,0.7,0.4,0.8,0.353540031279
0.5,1.0,0.4,0.0,0.175626611467
0.4,0.7,0.3,0.2,0.176910275061
0.5,0.7,0.7,0.0,0.359147539658
0.5,1.0,0.4,0.6,0.253618759681
0.9,0.0,1.0,0.4,0.501909871532
0.6,0.3,0.1,0.9,0.271872672922
0.9,0.0,1.0,1.0,0.40205230819
0.5,0.6,0.4,0.4,0.123798823928
0.3,0.5,0.4,0.0,0.123902300816
0.4,0.1,0.8,0.9,0.213800181003
0.0,0.5,0.4,0.2,0.240403559334
0.4,0.3,0.5,1.0,0.133923915965
0.3,0.3,0.5,0.8,0.0544255632375
1.0,0.7,0.5,0.6,0.193169563317
0.5,1.0,0.5,0.7,0.147984139608
0.9,0.1,0.1,0.0,0.501909871532
0.4,0.2,0.8,0.5,0.315474201469
0.8,0.4,0.9,0.4,0.347004253088
0.0,0.5,0.1,0.2,0.121393695865
0.7,0.4,1.0,0.0,0.318213617813
0.6,0.1,0.4,0.9,0.225632880066
0.9,0.1,0.2,0.1,0.501909871532
0.5,1.0,0.6,0.7,0.20740396684
0.3,0.4,0.5,0.6,0.0840751857734
0.6,0.3,0.4,0.7,0.337034580632
0.4,0.5,0.5,0.9,0.207683572292
0.9,0.1,0.3,0.8,0.391222772299
0.8,0.5,0.1,0.3,0.334298224169
0.6,0.3,0.5,0.1,0.369502830014
0.5,1.0,0.7,1.0,0.169778677562
0.5,1.0,0.8,0.3,0.118312727057
0.5,0.3,0.0,0.9,0.148694976766
0.6,0.3,0.5,0.8,0.337034580632
0.4,0.9,0.7,0.3,0.264744183775
0.4,0.0,0.5,0.8,0.210421644813
0.6,0.7,0.6,0.4,0.211936565058
0.5,1.0,0.8,0.9,0.19735809672
0.6,0.3,0.6,0.2,0.441971539521
0.5,0.3,0.1,0.2,0.220066946066
0.0,0.9,0.2,0.9,0.300699988194
0.9,0.1,0.5,1.0,0.391222772299
0.5,0.4,0.2,0.9,0.165398207794
0.5,1.0,0.9,0.2,0.229584509578
0.5,1.0,0.9,0.3,0.116162997606
0.5,0.8,0.0,0.8,0.218069463565
0.5,1.0,0.9,0.8,0.174097395622
0.8,0.5,0.4,0.4,0.286634702175
0.4,0.6,0.7,0.9,0.198544974183
0.5,1.0,1.0,0.2,0.205222620335
0.3,0.3,0.3,0.5,0.0406271912929
0.9,0.1,0.7,0.6,0.501909871532
0.6,0.3,0.7,0.9,0.289585811696
1.0,0.8,0.4,0.1,0.260216273386
0.5,1.0,1.0,0.7,0.226111412647
0.4,0.8,0.9,0.1,0.2623777859
0.9,0.1,0.8,0.1,0.419352032223
0.6,0.3,0.8,0.2,0.441971539521
0.5,1.0,1.0,0.9,0.203441864189
0.4,0.7,0.8,0.0,0.160412554066
0.7,1.0,0.2,0.6,0.284852099668
0.6,0.0,0.1,0.1,0.295567224802
0.6,0.3,0.8,1.0,0.289585811696
0.9,0.1,0.9,0.2,0.501909871532
0.7,0.5,0.5,0.0,0.32045401657
0.3,0.6,0.8,0.5,0.165619634102
0.5,0.1,0.2,0.5,0.23770520986
0.6,0.1,1.0,0.7,0.305159999218
0.4,0.3,0.2,0.9,0.211798669428
0.3,0.6,0.9,0.0,0.150356049985
0.0,0.7,0.9,0.1,0.504910220589
0.6,0.0,0.3,0.2,0.272325625919
0.3,0.4,0.3,0.9,0.0782737262639
0.9,0.2,0.0,0.5,0.349377399231
0.0,0.4,0.9,0.1,0.207950221389
0.0,0.7,0.2,0.6,0.301573112768
0.5,0.8,0.3,0.9,0.125758571463
0.6,0.3,1.0,0.8,0.425169574356
0.4,0.2,0.4,0.7,0.227511181402
0.3,0.7,0.4,0.3,0.125228574904
0.6,0.0,0.3,1.0,0.175937156981
0.4,0.0,0.0,0.1,0.176572510292
0.0,0.7,0.5,0.7,0.251970449302
0.4,0.3,0.3,0.6,0.236338336598
0.6,0.4,0.1,0.0,0.390989024604
0.3,0.7,1.0,0.8,0.145612666453
0.9,0.2,0.2,0.7,0.398995507551
0.6,0.0,0.5,0.6,0.23008612651
0.4,0.1,0.0,0.1,0.155221710336
0.6,0.8,0.2,0.7,0.192575893803
0.8,0.5,1.0,1.0,0.230887647618
0.6,0.4,0.2,0.3,0.348469919373
0.6,0.0,0.7,0.1,0.220658332857
0.8,0.6,0.1,0.4,0.335251315091
0.9,1.0,0.2,0.4,0.170065399383
0.7,1.0,0.8,0.2,0.340128988874
0.6,0.8,0.4,0.3,0.183460024255
0.6,0.4,0.3,0.8,0.289593819512
0.8,0.6,0.2,0.3,0.274927793035
0.0,0.7,0.9,0.5,0.424690128245
0.9,0.2,0.5,0.4,0.415228192996
0.1,0.0,0.4,0.9,0.464456934341
0.9,0.2,0.5,1.0,0.398995507551
0.3,0.5,1.0,0.6,0.123902300816
0.0,0.5,0.9,0.9,0.271763597549
0.6,0.0,0.9,0.1,0.221583818505
0.9,0.2,0.6,0.5,0.496078956201
0.6,0.0,0.9,0.3,0.192169470607
0.0,0.5,0.1,1.0,0.179836802375
0.4,0.1,0.1,1.0,0.193434218663
0.5,0.8,0.7,0.8,0.164190444595
0.4,0.8,0.2,0.9,0.258469894777
0.6,0.2,0.6,0.9,0.224121822675
0.6,0.0,0.9,0.9,0.181898832945
1.0,0.9,0.7,0.8,0.236520837659
0.9,0.2,0.7,0.6,0.496078956201
0.0,0.8,0.3,0.5,0.321185049857
0.0,0.9,1.0,0.4,0.465200532259
0.6,0.4,0.7,0.0,0.448229927526
0.6,0.0,1.0,0.9,0.265980280824
0.3,0.4,0.1,1.0,0.0544255632375
0.9,0.2,0.8,0.7,0.405824730401
0.6,0.4,0.7,0.4,0.425135731513
0.0,0.4,0.4,0.7,0.112830220178
0.5,0.3,0.9,0.4,0.25455589571
0.3,0.5,0.1,0.3,0.0840751857734
0.6,0.1,0.1,0.0,0.213321522562
0.6,0.1,0.1,0.2,0.257940161111
0.9,0.2,1.0,0.4,0.41889900111
0.6,0.2,0.9,0.7,0.304706968105
0.0,0.7,0.9,0.9,0.352054014115
0.6,0.1,0.1,0.6,0.157077185983
0.6,0.4,0.9,0.4,0.375761218019
0.8,0.0,0.3,1.0,0.263077245265
1.0,1.0,0.1,0.7,0.213992924042
0.3,0.6,0.7,0.8,0.130842666332
0.9,0.3,0.0,0.8,0.372861786457
0.6,0.4,0.9,0.8,0.390989024604
0.8,0.6,1.0,0.7,0.285893508123
0.6,0.1,0.2,0.1,0.316647333992
0.9,0.3,0.1,0.4,0.346022027039
0.6,0.1,0.2,0.5,0.306719031119
0.6,0.5,0.0,0.0,0.295225233758
0.6,0.3,0.0,1.0,0.216234019824
0.4,0.3,0.0,0.9,0.24189533075
1.0,0.0,0.1,0.2,0.268279211403
0.4,0.3,0.8,0.9,0.204472454767
0.9,0.3,0.2,0.5,0.390574925231
0.4,0.3,0.1,0.0,0.240011437233
0.9,0.3,0.3,0.1,0.405824730401
0.6,0.5,0.0,0.9,0.277354149726
0.6,0.3,0.1,0.7,0.216234019824
0.9,0.3,0.3,1.0,0.386256207171
0.6,0.1,0.3,0.8,0.163283311845
0.5,0.9,0.1,0.2,0.227199100911
0.4,0.0,0.7,0.9,0.183778575131
0.3,0.7,0.3,0.9,0.135537337829
0.6,0.5,0.1,0.9,0.331220726607
0.4,0.1,0.5,0.6,0.152838013551
0.5,0.2,0.0,0.4,0.0928533224706
0.6,0.1,0.4,0.7,0.243583514948
0.6,0.5,0.2,0.2,0.295225233758
0.6,0.3,0.3,0.2,0.27522530439
0.4,0.7,0.7,0.8,0.198544974183
0.3,0.3,1.0,0.9,0.0403371402264
0.6,0.5,0.2,0.6,0.344615147321
0.9,0.3,0.6,0.2,0.501456840419
0.6,0.1,0.5,0.2,0.187584210954
0.6,0.1,0.5,0.4,0.265980280824
0.6,0.5,0.2,1.0,0.331220726607
0.3,0.7,1.0,0.6,0.135692417315
0.4,0.8,0.9,0.4,0.284849930912
0.8,0.7,0.4,0.8,0.269499668302
0.9,0.3,0.7,0.0,0.41889900111
0.6,0.3,0.4,0.1,0.301444445646
0.3,0.5,0.9,0.3,0.104056105992
0.6,0.1,0.5,0.8,0.160949434116
0.3,0.8,0.5,0.9,0.119629982025
0.8,0.1,0.0,0.8,0.270635149378
0.4,0.4,0.0,0.3,0.142515621398
0.6,0.1,0.6,0.2,0.40316587218
0.6,0.1,0.6,0.3,0.220658332857
0.3,0.4,1.0,0.7,0.0773634121044
0.9,0.3,0.9,0.4,0.501456840419
0.6,0.5,0.4,0.8,0.344615147321
0.5,0.9,0.4,0.6,0.296119365739
0.4,0.1,0.7,0.5,0.229963725944
0.6,0.1,0.7,0.4,0.221583818505
0.6,0.1,0.7,0.8,0.257940161111
0.5,0.9,0.5,0.0,0.249058268827
0.6,0.5,0.5,0.5,0.295225233758
0.7,0.7,0.1,0.2,0.262082157993
0.6,0.9,0.6,0.8,0.196894611864
0.6,0.1,0.8,0.3,0.229671345775
0.9,0.4,0.0,0.9,0.377992479937
0.8,0.7,0.8,1.0,0.335965030576
0.6,0.1,0.8,0.5,0.301252602812
0.6,0.1,0.8,0.9,0.183732391221
0.6,0.5,0.6,0.6,0.295225233758
0.1,0.0,0.6,0.5,0.63292760055
0.4,0.5,0.2,0.8,0.124021263781
0.6,0.3,0.8,0.0,0.301444445646
0.9,0.4,0.2,0.5,0.395705618711
0.6,0.5,0.7,0.3,0.425135731513
0.6,0.1,0.9,0.6,0.220658332857
0.0,0.4,0.5,0.4,0.112209957085
0.3,0.6,0.6,0.9,0.112830220178
0.0,0.0,0.8,0.7,0.298328029201
0.0,0.5,0.7,0.9,0.200962174627
0.4,0.7,0.2,0.1,0.13888190785
0.6,0.9,0.8,0.8,0.160816734863
0.0,0.7,0.7,0.2,0.360123254461
0.5,0.4,0.6,1.0,0.316643012333
0.6,0.5,0.7,1.0,0.291260625918
0.0,0.6,0.8,0.7,0.287944539702
0.6,0.5,0.8,0.0,0.448229927526
0.0,0.5,0.5,0.1,0.301411475384
0.4,0.3,0.6,0.2,0.220532173403
0.9,0.4,0.4,0.1,0.493734200213
0.6,0.1,1.0,0.9,0.265980280824
1.0,0.1,0.6,1.0,0.203005105288
0.5,0.9,0.8,0.5,0.209418736774
0.6,0.5,0.9,0.5,0.425135731513
0.0,0.7,1.0,1.0,0.352054014115
0.6,0.5,0.9,0.9,0.295225233758
0.9,0.4,0.6,0.3,0.411176360904
0.6,0.2,0.1,0.7,0.19325752542
0.8,0.8,0.4,0.7,0.199433721839
0.4,0.1,0.3,0.6,0.191458564331
0.6,0.2,0.2,0.1,0.201656345442
0.3,0.4,0.8,0.8,0.0538053001445
