position,frequency,conjunction,adjectives_adverbs,score
0.7,0.6,0.4,0.5,0.2778397542846188
0.7,0.6,0.4,0.4,0.2771940429063934
0.7,0.6,0.4,0.3,0.2794356689242877
0.7,0.6,0.4,0.2,0.28912099894474014
0.7,0.6,0.4,0.1,0.29737423333473173
0.7,0.6,0.4,0.0,0.30128900644891204
0.7,0.6,0.3,1.0,0.26833231741658514
0.7,0.6,0.3,0.9,0.26833231741658514
0.7,0.6,0.3,0.8,0.26822972334689626
0.7,0.6,0.3,0.7,0.267187809334705
0.7,0.6,0.3,0.6,0.26694586878296667
0.7,0.6,0.3,0.5,0.27405280462616455
0.7,0.6,0.3,0.4,0.2778397542846188
0.7,0.6,0.3,0.3,0.2771940429063934
0.7,0.6,0.3,0.2,0.2794356689242877
0.7,0.6,0.3,0.1,0.28912099894474014
0.7,0.6,0.3,0.0,0.29737423333473173
0.7,0.6,0.2,1.0,0.26833231741658514
0.7,0.6,0.2,0.9,0.26833231741658514
0.7,0.6,0.2,0.8,0.26833231741658514
0.7,0.6,0.2,0.7,0.26822972334689626
0.7,0.6,0.2,0.6,0.267187809334705
0.7,0.6,0.2,0.5,0.26694586878296667
0.7,0.6,0.2,0.4,0.27405280462616455
0.7,0.6,0.2,0.3,0.2778397542846188
0.7,0.6,0.2,0.2,0.2771940429063934
0.7,0.6,0.2,0.1,0.2794356689242877
0.7,0.6,0.2,0.0,0.28912099894474014
0.7,0.6,0.1,1.0,0.26833231741658514
0.7,0.6,0.1,0.9,0.26833231741658514
0.7,0.6,0.1,0.8,0.26833231741658514
0.7,0.6,0.1,0.7,0.26833231741658514
0.7,0.6,0.1,0.6,0.26822972334689626
0.7,0.6,0.1,0.5,0.267187809334705
0.7,0.6,0.1,0.4,0.26694586878296667
0.7,0.6,0.1,0.3,0.27405280462616455
0.7,0.6,0.1,0.2,0.2778397542846188
0.7,0.6,0.1,0.1,0.2771940429063934
0.7,0.6,0.1,0.0,0.2794356689242877
0.7,0.6,0.0,1.0,0.26833231741658514
0.7,0.6,0.0,0.9,0.26833231741658514
0.7,0.6,0.0,0.8,0.26833231741658514
0.7,0.6,0.0,0.7,0.26833231741658514
0.7,0.6,0.0,0.6,0.26833231741658514
0.7,0.6,0.0,0.5,0.26822972334689626
0.7,0.6,0.0,0.4,0.267187809334705
0.7,0.6,0.0,0.3,0.26694586878296667
0.7,0.6,0.0,0.2,0.27405280462616455
0.7,0.6,0.0,0.1,0.2778397542846188
0.7,0.6,0.0,0.0,0.2771940429063934
0.7,0.5,1.0,1.0,0.2894247057247917
0.7,0.5,1.0,0.9,0.29264412671152096
0.7,0.5,1.0,0.8,0.2994597625216951
0.7,0.5,1.0,0.7,0.30643984665126095
0.7,0.5,1.0,0.6,0.3034500302647854
0.7,0.5,1.0,0.5,0.3082436744678036
0.7,0.5,1.0,0.4,0.3082436744678036
0.7,0.5,1.0,0.3,0.3082436744678036
0.7,0.5,1.0,0.2,0.3082436744678036
0.7,0.5,1.0,0.1,0.3082436744678036
0.7,0.5,1.0,0.0,0.3082436744678036
0.7,0.5,0.9,1.0,0.28232399672464653
0.7,0.5,0.9,0.9,0.2894247057247917
0.7,0.5,0.9,0.8,0.29264412671152096
0.7,0.5,0.9,0.7,0.2994597625216951
0.7,0.5,0.9,0.6,0.30643984665126095
0.7,0.5,0.9,0.5,0.3034500302647854
0.7,0.5,0.9,0.4,0.3082436744678036
0.7,0.5,0.9,0.3,0.3082436744678036
0.7,0.5,0.9,0.2,0.3082436744678036
0.7,0.5,0.9,0.1,0.3082436744678036
0.7,0.5,0.9,0.0,0.3082436744678036
0.7,0.5,0.8,1.0,0.2787039803839022
0.7,0.5,0.8,0.9,0.28232399672464653
0.7,0.5,0.8,0.8,0.2894247057247917
0.7,0.5,0.8,0.7,0.29264412671152096
0.7,0.5,0.8,0.6,0.2994597625216951
0.7,0.5,0.8,0.5,0.30643984665126095
0.7,0.5,0.8,0.4,0.3034500302647854
0.7,0.5,0.8,0.3,0.3082436744678036
0.7,0.5,0.8,0.2,0.3082436744678036
0.7,0.5,0.8,0.1,0.3082436744678036
0.7,0.5,0.8,0.0,0.3082436744678036
0.7,0.5,0.7,1.0,0.2708884829260011
0.7,0.5,0.7,0.9,0.2787039803839022
0.7,0.5,0.7,0.8,0.28232399672464653
0.7,0.5,0.7,0.7,0.2894247057247917
0.7,0.5,0.7,0.6,0.29264412671152096
0.7,0.5,0.7,0.5,0.2994597625216951
0.7,0.5,0.7,0.4,0.30643984665126095
0.7,0.5,0.7,0.3,0.3034500302647854
0.7,0.5,0.7,0.2,0.3082436744678036
0.7,0.5,0.7,0.1,0.3082436744678036
0.7,0.5,0.7,0.0,0.3082436744678036
0.7,0.5,0.6,1.0,0.27271396578692414
0.7,0.5,0.6,0.9,0.2708884829260011
0.7,0.5,0.6,0.8,0.2787039803839022
0.7,0.5,0.6,0.7,0.28232399672464653
0.7,0.5,0.6,0.6,0.2894247057247917
0.7,0.5,0.6,0.5,0.29264412671152096
0.7,0.5,0.6,0.4,0.2994597625216951
0.7,0.5,0.6,0.3,0.30643984665126095
0.7,0.5,0.6,0.2,0.3034500302647854
0.7,0.5,0.6,0.1,0.3082436744678036
0.7,0.5,0.6,0.0,0.3082436744678036
0.7,0.5,0.5,1.0,0.27271396578692414
0.7,0.5,0.5,0.9,0.27271396578692414
0.7,0.5,0.5,0.8,0.2708884829260011
0.7,0.5,0.5,0.7,0.2787039803839022
0.7,0.5,0.5,0.6,0.28232399672464653
0.7,0.5,0.5,0.5,0.2894247057247917
0.7,0.5,0.5,0.4,0.29264412671152096
0.7,0.5,0.5,0.3,0.2994597625216951
0.7,0.5,0.5,0.2,0.30643984665126095
0.7,0.5,0.5,0.1,0.3034500302647854
0.7,0.5,0.5,0.0,0.3082436744678036
0.7,0.5,0.4,1.0,0.27281655985661296
0.7,0.5,0.4,0.9,0.2711063314512497
0.7,0.5,0.4,0.8,0.27271396578692414
0.7,0.5,0.4,0.7,0.2708884829260011
0.7,0.5,0.4,0.6,0.2787039803839022
0.7,0.5,0.4,0.5,0.28232399672464653
0.7,0.5,0.4,0.4,0.2894247057247917
0.7,0.5,0.4,0.3,0.29264412671152096
0.7,0.5,0.4,0.2,0.2994597625216951
0.7,0.5,0.4,0.1,0.30643984665126095
0.7,0.5,0.4,0.0,0.3034500302647854
0.7,0.5,0.3,1.0,0.27281655985661296
0.7,0.5,0.3,0.9,0.27281655985661296
0.7,0.5,0.3,0.8,0.27271396578692414
0.7,0.5,0.3,0.7,0.27271396578692414
0.7,0.5,0.3,0.6,0.2708884829260011
0.7,0.5,0.3,0.5,0.2787039803839022
0.7,0.5,0.3,0.4,0.28232399672464653
0.7,0.5,0.3,0.3,0.2894247057247917
0.7,0.5,0.3,0.2,0.29264412671152096
0.7,0.5,0.3,0.1,0.2994597625216951
0.7,0.5,0.3,0.0,0.30643984665126095
0.7,0.5,0.2,1.0,0.27281655985661296
0.7,0.5,0.2,0.9,0.27281655985661296
0.7,0.5,0.2,0.8,0.27281655985661296
0.7,0.5,0.2,0.7,0.27271396578692414
0.7,0.5,0.2,0.6,0.27271396578692414
0.7,0.5,0.2,0.5,0.2708884829260011
0.7,0.5,0.2,0.4,0.2787039803839022
0.7,0.5,0.2,0.3,0.28232399672464653
0.7,0.5,0.2,0.2,0.2894247057247917
0.7,0.5,0.2,0.1,0.29264412671152096
0.7,0.5,0.2,0.0,0.2994597625216951
0.7,0.5,0.1,1.0,0.27281655985661296
0.7,0.5,0.1,0.9,0.27281655985661296
0.7,0.5,0.1,0.8,0.27281655985661296
0.7,0.5,0.1,0.7,0.27281655985661296
0.7,0.5,0.1,0.6,0.27271396578692414
0.7,0.5,0.1,0.5,0.27271396578692414
0.7,0.5,0.1,0.4,0.2708884829260011
0.7,0.5,0.1,0.3,0.2787039803839022
0.7,0.5,0.1,0.2,0.28232399672464653
0.7,0.5,0.1,0.1,0.2894247057247917
0.7,0.5,0.1,0.0,0.29264412671152096
0.7,0.5,0.0,1.0,0.27281655985661296
0.7,0.5,0.0,0.9,0.27281655985661296
0.7,0.5,0.0,0.8,0.27281655985661296
0.7,0.5,0.0,0.7,0.27281655985661296
0.7,0.5,0.0,0.6,0.27281655985661296
0.7,0.5,0.0,0.5,0.27271396578692414
0.7,0.5,0.0,0.4,0.27271396578692414
0.7,0.5,0.0,0.3,0.2708884829260011
0.7,0.5,0.0,0.2,0.2787039803839022
0.7,0.5,0.0,0.1,0.28232399672464653
0.7,0.5,0.0,0.0,0.2894247057247917
0.7,0.4,1.0,1.0,0.28668689802762687
0.7,0.4,1.0,0.9,0.30553039501072016
0.7,0.4,1.0,0.8,0.3050066004770762
0.7,0.4,1.0,0.7,0.2993435359038385
0.7,0.4,1.0,0.6,0.3041371801068566
0.7,0.4,1.0,0.5,0.3041371801068566
0.7,0.4,1.0,0.4,0.3041371801068566
0.7,0.4,1.0,0.3,0.3041371801068566
0.7,0.4,1.0,0.2,0.3041371801068566
0.7,0.4,1.0,0.1,0.3041371801068566
0.7,0.4,1.0,0.0,0.3041371801068566
0.7,0.4,0.9,1.0,0.2805950690141278
0.7,0.4,0.9,0.9,0.28668689802762687
0.7,0.4,0.9,0.8,0.30553039501072016
0.7,0.4,0.9,0.7,0.3050066004770762
0.7,0.4,0.9,0.6,0.2993435359038385
0.7,0.4,0.9,0.5,0.3041371801068566
0.7,0.4,0.9,0.4,0.3041371801068566
0.7,0.4,0.9,0.3,0.3041371801068566
0.7,0.4,0.9,0.2,0.3041371801068566
0.7,0.4,0.9,0.1,0.3041371801068566
0.7,0.4,0.9,0.0,0.3041371801068566
0.7,0.4,0.8,1.0,0.27848572281204254
0.7,0.4,0.8,0.9,0.2805950690141278
0.7,0.4,0.8,0.8,0.28668689802762687
0.7,0.4,0.8,0.7,0.30553039501072016
0.7,0.4,0.8,0.6,0.3050066004770762
0.7,0.4,0.8,0.5,0.2993435359038385
0.7,0.4,0.8,0.4,0.3041371801068566
0.7,0.4,0.8,0.3,0.3041371801068566
0.7,0.4,0.8,0.2,0.3041371801068566
0.7,0.4,0.8,0.1,0.3041371801068566
0.7,0.4,0.8,0.0,0.3041371801068566
0.7,0.4,0.7,1.0,0.27067022535414137
0.7,0.4,0.7,0.9,0.27848572281204254
0.7,0.4,0.7,0.8,0.2805950690141278
0.7,0.4,0.7,0.7,0.28668689802762687
0.7,0.4,0.7,0.6,0.30553039501072016
0.7,0.4,0.7,0.5,0.3050066004770762
0.7,0.4,0.7,0.4,0.2993435359038385
0.7,0.4,0.7,0.3,0.3041371801068566
0.7,0.4,0.7,0.2,0.3041371801068566
0.7,0.4,0.7,0.1,0.3041371801068566
0.7,0.4,0.7,0.0,0.3041371801068566
0.7,0.4,0.6,1.0,0.2724957082150644
0.7,0.4,0.6,0.9,0.27067022535414137
0.7,0.4,0.6,0.8,0.27848572281204254
0.7,0.4,0.6,0.7,0.2805950690141278
0.7,0.4,0.6,0.6,0.28668689802762687
0.7,0.4,0.6,0.5,0.30553039501072016
0.7,0.4,0.6,0.4,0.3050066004770762
0.7,0.4,0.6,0.3,0.2993435359038385
0.7,0.4,0.6,0.2,0.3041371801068566
0.7,0.4,0.6,0.1,0.3041371801068566
0.7,0.4,0.6,0.0,0.3041371801068566
0.7,0.4,0.5,1.0,0.2724957082150644
0.7,0.4,0.5,0.9,0.2724957082150644
0.7,0.4,0.5,0.8,0.27067022535414137
0.7,0.4,0.5,0.7,0.27848572281204254
0.7,0.4,0.5,0.6,0.2805950690141278
0.7,0.4,0.5,0.5,0.28668689802762687
0.7,0.4,0.5,0.4,0.30553039501072016
0.7,0.4,0.5,0.3,0.3050066004770762
0.7,0.4,0.5,0.2,0.2993435359038385
0.7,0.4,0.5,0.1,0.3041371801068566
0.7,0.4,0.5,0.0,0.3041371801068566
0.7,0.4,0.4,1.0,0.2725983022847533
0.7,0.4,0.4,0.9,0.27088807387939
0.7,0.4,0.4,0.8,0.2724957082150644
0.7,0.4,0.4,0.7,0.27067022535414137
0.7,0.4,0.4,0.6,0.27848572281204254
0.7,0.4,0.4,0.5,0.2805950690141278
0.7,0.4,0.4,0.4,0.28668689802762687
0.7,0.4,0.4,0.3,0.30553039501072016
0.7,0.4,0.4,0.2,0.3050066004770762
0.7,0.4,0.4,0.1,0.2993435359038385
0.7,0.4,0.4,0.0,0.3041371801068566
0.7,0.4,0.3,1.0,0.2725983022847533
0.7,0.4,0.3,0.9,0.2725983022847533
0.7,0.4,0.3,0.8,0.27088807387939
0.7,0.4,0.3,0.7,0.2724957082150644
0.7,0.4,0.3,0.6,0.27067022535414137
0.7,0.4,0.3,0.5,0.27848572281204254
0.7,0.4,0.3,0.4,0.2805950690141278
0.7,0.4,0.3,0.3,0.28668689802762687
0.7,0.4,0.3,0.2,0.30553039501072016
0.7,0.4,0.3,0.1,0.3050066004770762
0.7,0.4,0.3,0.0,0.2993435359038385
0.7,0.4,0.2,1.0,0.2725983022847533
0.7,0.4,0.2,0.9,0.2725983022847533
0.7,0.4,0.2,0.8,0.2725983022847533
0.7,0.4,0.2,0.7,0.27088807387939
0.7,0.4,0.2,0.6,0.2724957082150644
0.7,0.4,0.2,0.5,0.27067022535414137
0.7,0.4,0.2,0.4,0.27848572281204254
0.7,0.4,0.2,0.3,0.2805950690141278
0.7,0.4,0.2,0.2,0.28668689802762687
0.7,0.4,0.2,0.1,0.30553039501072016
0.7,0.4,0.2,0.0,0.3050066004770762
0.7,0.4,0.1,1.0,0.2725983022847533
0.7,0.4,0.1,0.9,0.2725983022847533
0.7,0.4,0.1,0.8,0.2725983022847533
0.7,0.4,0.1,0.7,0.2725983022847533
0.7,0.4,0.1,0.6,0.27088807387939
0.7,0.4,0.1,0.5,0.2724957082150644
0.7,0.4,0.1,0.4,0.27067022535414137
0.7,0.4,0.1,0.3,0.27848572281204254
0.7,0.4,0.1,0.2,0.2805950690141278
0.7,0.4,0.1,0.1,0.28668689802762687
0.7,0.4,0.1,0.0,0.30553039501072016
0.7,0.4,0.0,1.0,0.2725983022847533
0.7,0.4,0.0,0.9,0.2725983022847533
0.7,0.4,0.0,0.8,0.2725983022847533
0.7,0.4,0.0,0.7,0.2725983022847533
0.7,0.4,0.0,0.6,0.2725983022847533
0.7,0.4,0.0,0.5,0.27088807387939
0.7,0.4,0.0,0.4,0.2724957082150644
0.7,0.4,0.0,0.3,0.27067022535414137
0.7,0.4,0.0,0.2,0.27848572281204254
0.7,0.4,0.0,0.1,0.2805950690141278
0.7,0.4,0.0,0.0,0.28668689802762687
0.7,0.3,1.0,1.0,0.2848387851992599
0.7,0.3,1.0,0.9,0.300931397821589
0.7,0.3,1.0,0.8,0.29886834041770555
0.7,0.3,1.0,0.7,0.3013344288599112
0.7,0.3,1.0,0.6,0.3013344288599112
0.7,0.3,1.0,0.5,0.3013344288599112
0.7,0.3,1.0,0.4,0.3013344288599112
0.7,0.3,1.0,0.3,0.3013344288599112
0.7,0.3,1.0,0.2,0.3013344288599112
0.7,0.3,1.0,0.1,0.3013344288599112
0.7,0.3,1.0,0.0,0.3013344288599112
0.7,0.3,0.9,1.0,0.2828327305178046
0.7,0.3,0.9,0.9,0.2848387851992599
0.7,0.3,0.9,0.8,0.300931397821589
0.7,0.3,0.9,0.7,0.29886834041770555
0.7,0.3,0.9,0.6,0.3013344288599112
0.7,0.3,0.9,0.5,0.3013344288599112
0.7,0.3,0.9,0.4,0.3013344288599112
0.7,0.3,0.9,0.3,0.3013344288599112
0.7,0.3,0.9,0.2,0.3013344288599112
0.7,0.3,0.9,0.1,0.3013344288599112
0.7,0.3,0.9,0.0,0.3013344288599112
0.7,0.3,0.8,1.0,0.275289043099788
0.7,0.3,0.8,0.9,0.28536452548939784
0.7,0.3,0.8,0.8,0.2848387851992599
0.7,0.3,0.8,0.7,0.300931397821589
0.7,0.3,0.8,0.6,0.29886834041770555
0.7,0.3,0.8,0.5,0.3013344288599112
0.7,0.3,0.8,0.4,0.3013344288599112
0.7,0.3,0.8,0.3,0.3013344288599112
0.7,0.3,0.8,0.2,0.3013344288599112
0.7,0.3,0.8,0.1,0.3013344288599112
0.7,0.3,0.8,0.0,0.3013344288599112
0.7,0.3,0.7,1.0,0.26865951184967246
0.7,0.3,0.7,0.9,0.275289043099788
0.7,0.3,0.7,0.8,0.28536452548939784
0.7,0.3,0.7,0.7,0.2848387851992599
0.7,0.3,0.7,0.6,0.300931397821589
0.7,0.3,0.7,0.5,0.29886834041770555
0.7,0.3,0.7,0.4,0.3013344288599112
0.7,0.3,0.7,0.3,0.3013344288599112
0.7,0.3,0.7,0.2,0.3013344288599112
0.7,0.3,0.7,0.1,0.3013344288599112
0.7,0.3,0.7,0.0,0.3013344288599112
0.7,0.3,0.6,1.0,0.2686892725968885
0.7,0.3,0.6,0.9,0.26865951184967246
0.7,0.3,0.6,0.8,0.275289043099788
0.7,0.3,0.6,0.7,0.28536452548939784
0.7,0.3,0.6,0.6,0.2848387851992599
0.7,0.3,0.6,0.5,0.300931397821589
0.7,0.3,0.6,0.4,0.29886834041770555
0.7,0.3,0.6,0.3,0.3013344288599112
0.7,0.3,0.6,0.2,0.3013344288599112
0.7,0.3,0.6,0.1,0.3013344288599112
0.7,0.3,0.6,0.0,0.3013344288599112
0.7,0.3,0.5,1.0,0.2686892725968885
0.7,0.3,0.5,0.9,0.2686892725968885
0.7,0.3,0.5,0.8,0.26865951184967246
0.7,0.3,0.5,0.7,0.275289043099788
0.7,0.3,0.5,0.6,0.28536452548939784
0.7,0.3,0.5,0.5,0.2848387851992599
0.7,0.3,0.5,0.4,0.300931397821589
0.7,0.3,0.5,0.3,0.29886834041770555
0.7,0.3,0.5,0.2,0.3013344288599112
0.7,0.3,0.5,0.1,0.3013344288599112
0.7,0.3,0.5,0.0,0.3013344288599112
0.7,0.3,0.4,1.0,0.2687918666665774
0.7,0.3,0.4,0.9,0.2670816382612141
0.7,0.3,0.4,0.8,0.2686892725968885
0.7,0.3,0.4,0.7,0.26865951184967246
0.7,0.3,0.4,0.6,0.275289043099788
0.7,0.3,0.4,0.5,0.28536452548939784
0.7,0.3,0.4,0.4,0.2848387851992599
0.7,0.3,0.4,0.3,0.300931397821589
0.7,0.3,0.4,0.2,0.29886834041770555
0.7,0.3,0.4,0.1,0.3013344288599112
0.7,0.3,0.4,0.0,0.3013344288599112
0.7,0.3,0.3,1.0,0.2687918666665774
0.7,0.3,0.3,0.9,0.2687918666665774
0.7,0.3,0.3,0.8,0.2670816382612141
0.7,0.3,0.3,0.7,0.2686892725968885
0.7,0.3,0.3,0.6,0.26865951184967246
0.7,0.3,0.3,0.5,0.275289043099788
0.7,0.3,0.3,0.4,0.28536452548939784
0.7,0.3,0.3,0.3,0.2848387851992599
0.7,0.3,0.3,0.2,0.300931397821589
0.7,0.3,0.3,0.1,0.29886834041770555
0.7,0.3,0.3,0.0,0.3013344288599112
0.7,0.3,0.2,1.0,0.2687918666665774
0.7,0.3,0.2,0.9,0.2687918666665774
0.7,0.3,0.2,0.8,0.2687918666665774
0.7,0.3,0.2,0.7,0.2670816382612141
0.7,0.3,0.2,0.6,0.2686892725968885
0.7,0.3,0.2,0.5,0.26865951184967246
0.7,0.3,0.2,0.4,0.275289043099788
0.7,0.3,0.2,0.3,0.28536452548939784
0.7,0.3,0.2,0.2,0.2848387851992599
0.7,0.3,0.2,0.1,0.300931397821589
0.7,0.3,0.2,0.0,0.29886834041770555
0.7,0.3,0.1,1.0,0.2687918666665774
0.7,0.3,0.1,0.9,0.2687918666665774
0.7,0.3,0.1,0.8,0.2687918666665774
0.7,0.3,0.1,0.7,0.2687918666665774
0.7,0.3,0.1,0.6,0.2670816382612141
0.7,0.3,0.1,0.5,0.2686892725968885
0.7,0.3,0.1,0.4,0.26865951184967246
0.7,0.3,0.1,0.3,0.275289043099788
0.7,0.3,0.1,0.2,0.28536452548939784
0.7,0.3,0.1,0.1,0.2848387851992599
0.7,0.3,0.1,0.0,0.300931397821589
0.7,0.3,0.0,1.0,0.2687918666665774
0.7,0.3,0.0,0.9,0.2687918666665774
0.7,0.3,0.0,0.8,0.2687918666665774
0.7,0.3,0.0,0.7,0.2687918666665774
0.7,0.3,0.0,0.6,0.2687918666665774
0.7,0.3,0.0,0.5,0.2670816382612141
0.7,0.3,0.0,0.4,0.2686892725968885
0.7,0.3,0.0,0.3,0.26865951184967246
0.7,0.3,0.0,0.2,0.275289043099788
0.7,0.3,0.0,0.1,0.28536452548939784
0.7,0.3,0.0,0.0,0.2848387851992599
0.7,0.2,1.0,1.0,0.29196572291311707
0.7,0.2,1.0,0.9,0.2907928450823423
0.7,0.2,1.0,0.8,0.2936133267502981
0.7,0.2,1.0,0.7,0.2936133267502981
0.7,0.2,1.0,0.6,0.2936133267502981
0.7,0.2,1.0,0.5,0.2936133267502981
0.7,0.2,1.0,0.4,0.2936133267502981
0.7,0.2,1.0,0.3,0.2936133267502981
0.7,0.2,1.0,0.2,0.2936133267502981
0.7,0.2,1.0,0.1,0.2936133267502981
0.7,0.2,1.0,0.0,0.2936133267502981
0.7,0.2,0.9,1.0,0.27748912470517106
0.7,0.2,0.9,0.9,0.29196572291311707
0.7,0.2,0.9,0.8,0.2907928450823423
0.7,0.2,0.9,0.7,0.2936133267502981
0.7,0.2,0.9,0.6,0.2936133267502981
0.7,0.2,0.9,0.5,0.2936133267502981
0.7,0.2,0.9,0.4,0.2936133267502981
0.7,0.2,0.9,0.3,0.2936133267502981
0.7,0.2,0.9,0.2,0.2936133267502981
0.7,0.2,0.9,0.1,0.2936133267502981
0.7,0.2,0.9,0.0,0.2936133267502981
0.7,0.2,0.8,1.0,0.27044443984384153
0.7,0.2,0.8,0.9,0.27748912470517106
0.7,0.2,0.8,0.8,0.29196572291311707
0.7,0.2,0.8,0.7,0.2907928450823423
0.7,0.2,0.8,0.6,0.2936133267502981
0.7,0.2,0.8,0.5,0.2936133267502981
0.7,0.2,0.8,0.4,0.2936133267502981
0.7,0.2,0.8,0.3,0.2936133267502981
0.7,0.2,0.8,0.2,0.2936133267502981
0.7,0.2,0.8,0.1,0.2936133267502981
0.7,0.2,0.8,0.0,0.2936133267502981
0.7,0.2,0.7,1.0,0.2706537646875004
0.7,0.2,0.7,0.9,0.27044443984384153
0.7,0.2,0.7,0.8,0.27748912470517106
0.7,0.2,0.7,0.7,0.29196572291311707
0.7,0.2,0.7,0.6,0.2907928450823423
0.7,0.2,0.7,0.5,0.2936133267502981
0.7,0.2,0.7,0.4,0.2936133267502981
0.7,0.2,0.7,0.3,0.2936133267502981
0.7,0.2,0.7,0.2,0.2936133267502981
0.7,0.2,0.7,0.1,0.2936133267502981
0.7,0.2,0.7,0.0,0.2936133267502981
0.7,0.2,0.6,1.0,0.263951844729876
0.7,0.2,0.6,0.9,0.2704868313697905
0.7,0.2,0.6,0.8,0.27044443984384153
0.7,0.2,0.6,0.7,0.27748912470517106
0.7,0.2,0.6,0.6,0.29196572291311707
0.7,0.2,0.6,0.5,0.2907928450823423
0.7,0.2,0.6,0.4,0.2936133267502981
0.7,0.2,0.6,0.3,0.2936133267502981
0.7,0.2,0.6,0.2,0.2936133267502981
0.7,0.2,0.6,0.1,0.2936133267502981
0.7,0.2,0.6,0.0,0.2936133267502981
0.7,0.2,0.5,1.0,0.263951844729876
0.7,0.2,0.5,0.9,0.263951844729876
0.7,0.2,0.5,0.8,0.2704868313697905
0.7,0.2,0.5,0.7,0.27044443984384153
0.7,0.2,0.5,0.6,0.27748912470517106
0.7,0.2,0.5,0.5,0.29196572291311707
0.7,0.2,0.5,0.4,0.2907928450823423
0.7,0.2,0.5,0.3,0.2936133267502981
0.7,0.2,0.5,0.2,0.2936133267502981
0.7,0.2,0.5,0.1,0.2936133267502981
0.7,0.2,0.5,0.0,0.2936133267502981
0.7,0.2,0.4,1.0,0.2640544387995648
0.7,0.2,0.4,0.9,0.263951844729876
0.7,0.2,0.4,0.8,0.263951844729876
0.7,0.2,0.4,0.7,0.2706537646875004
0.7,0.2,0.4,0.6,0.27044443984384153
0.7,0.2,0.4,0.5,0.27748912470517106
0.7,0.2,0.4,0.4,0.29196572291311707
0.7,0.2,0.4,0.3,0.2907928450823423
0.7,0.2,0.4,0.2,0.2936133267502981
0.7,0.2,0.4,0.1,0.2936133267502981
0.7,0.2,0.4,0.0,0.2936133267502981
0.7,0.2,0.3,1.0,0.2640544387995648
0.7,0.2,0.3,0.9,0.2640544387995648
0.7,0.2,0.3,0.8,0.2623442103942015
0.7,0.2,0.3,0.7,0.263951844729876
0.7,0.2,0.3,0.6,0.2704868313697905
0.7,0.2,0.3,0.5,0.27044443984384153
0.7,0.2,0.3,0.4,0.27748912470517106
0.7,0.2,0.3,0.3,0.29196572291311707
0.7,0.2,0.3,0.2,0.2907928450823423
0.7,0.2,0.3,0.1,0.2936133267502981
0.7,0.2,0.3,0.0,0.2936133267502981
0.7,0.2,0.2,1.0,0.2640544387995648
0.7,0.2,0.2,0.9,0.2640544387995648
0.7,0.2,0.2,0.8,0.2640544387995648
0.7,0.2,0.2,0.7,0.2623442103942015
0.7,0.2,0.2,0.6,0.263951844729876
0.7,0.2,0.2,0.5,0.2704868313697905
0.7,0.2,0.2,0.4,0.27044443984384153
0.7,0.2,0.2,0.3,0.27748912470517106
0.7,0.2,0.2,0.2,0.29196572291311707
0.7,0.2,0.2,0.1,0.2907928450823423
0.7,0.2,0.2,0.0,0.2936133267502981
0.7,0.2,0.1,1.0,0.2640544387995648
0.7,0.2,0.1,0.9,0.2640544387995648
0.7,0.2,0.1,0.8,0.2640544387995648
0.7,0.2,0.1,0.7,0.2640544387995648
0.7,0.2,0.1,0.6,0.263951844729876
0.7,0.2,0.1,0.5,0.263951844729876
0.7,0.2,0.1,0.4,0.2704868313697905
0.7,0.2,0.1,0.3,0.27044443984384153
0.7,0.2,0.1,0.2,0.27748912470517106
0.7,0.2,0.1,0.1,0.29196572291311707
0.7,0.2,0.1,0.0,0.2907928450823423
0.7,0.2,0.0,1.0,0.2640544387995648
0.7,0.2,0.0,0.9,0.2640544387995648
0.7,0.2,0.0,0.8,0.2640544387995648
0.7,0.2,0.0,0.7,0.2640544387995648
0.7,0.2,0.0,0.6,0.2640544387995648
0.7,0.2,0.0,0.5,0.263951844729876
0.7,0.2,0.0,0.4,0.263951844729876
0.7,0.2,0.0,0.3,0.2704868313697905
0.7,0.2,0.0,0.2,0.27044443984384153
0.7,0.2,0.0,0.1,0.27748912470517106
0.7,0.2,0.0,0.0,0.29196572291311707
0.7,0.1,1.0,1.0,0.27452055076278425
0.7,0.1,1.0,0.9,0.2894579917702772
0.7,0.1,1.0,0.8,0.2894579917702772
0.7,0.1,1.0,0.7,0.2894579917702772
0.7,0.1,1.0,0.6,0.2894579917702772
0.7,0.1,1.0,0.5,0.2894579917702772
0.7,0.1,1.0,0.4,0.2894579917702772
0.7,0.1,1.0,0.3,0.2894579917702772
0.7,0.1,1.0,0.2,0.2894579917702772
0.7,0.1,1.0,0.1,0.2894579917702772
0.7,0.1,1.0,0.0,0.2894579917702772
0.7,0.1,0.9,1.0,0.2973968925200829
0.7,0.1,0.9,0.9,0.27452055076278425
0.7,0.1,0.9,0.8,0.2894579917702772
0.7,0.1,0.9,0.7,0.2894579917702772
0.7,0.1,0.9,0.6,0.2894579917702772
0.7,0.1,0.9,0.5,0.2894579917702772
0.7,0.1,0.9,0.4,0.2894579917702772
0.7,0.1,0.9,0.3,0.2894579917702772
0.7,0.1,0.9,0.2,0.2894579917702772
0.7,0.1,0.9,0.1,0.2894579917702772
0.7,0.1,0.9,0.0,0.2894579917702772
0.7,0.1,0.8,1.0,0.28058913244245254
0.7,0.1,0.8,0.9,0.2973968925200829
0.7,0.1,0.8,0.8,0.27452055076278425
0.7,0.1,0.8,0.7,0.2894579917702772
