position,frequency,conjunction,adjectives_adverbs,score
0.8,0.7,0.7,0.5,0.7508532423208191
0.8,0.7,0.7,0.4,0.7167235494880546
0.8,0.7,0.7,0.3,0.78839590443686
0.8,0.7,0.7,0.2,0.841296928327645
0.8,0.7,0.7,0.1,0.9010238907849829
0.8,0.7,0.7,0.0,0.9010238907849829
0.8,0.7,0.6,1.0,0.5648464163822525
0.8,0.7,0.6,0.9,0.5648464163822525
0.8,0.7,0.6,0.8,0.5477815699658704
0.8,0.7,0.6,0.7,0.6228668941979523
0.8,0.7,0.6,0.6,0.6228668941979523
0.8,0.7,0.6,0.5,0.7406143344709898
0.8,0.7,0.6,0.4,0.7508532423208191
0.8,0.7,0.6,0.3,0.7167235494880546
0.8,0.7,0.6,0.2,0.78839590443686
0.8,0.7,0.6,0.1,0.841296928327645
0.8,0.7,0.6,0.0,0.9010238907849829
0.8,0.7,0.5,1.0,0.5631399317406144
0.8,0.7,0.5,0.9,0.5648464163822525
0.8,0.7,0.5,0.8,0.5648464163822525
0.8,0.7,0.5,0.7,0.5477815699658704
0.8,0.7,0.5,0.6,0.6228668941979523
0.8,0.7,0.5,0.5,0.6228668941979523
0.8,0.7,0.5,0.4,0.7406143344709898
0.8,0.7,0.5,0.3,0.7508532423208191
0.8,0.7,0.5,0.2,0.7167235494880546
0.8,0.7,0.5,0.1,0.78839590443686
0.8,0.7,0.5,0.0,0.841296928327645
0.8,0.7,0.4,1.0,0.5614334470989761
0.8,0.7,0.4,0.9,0.5631399317406144
0.8,0.7,0.4,0.8,0.5648464163822525
0.8,0.7,0.4,0.7,0.5648464163822525
0.8,0.7,0.4,0.6,0.5477815699658704
0.8,0.7,0.4,0.5,0.6228668941979523
0.8,0.7,0.4,0.4,0.6228668941979523
0.8,0.7,0.4,0.3,0.7406143344709898
0.8,0.7,0.4,0.2,0.7508532423208191
0.8,0.7,0.4,0.1,0.7167235494880546
0.8,0.7,0.4,0.0,0.78839590443686
0.8,0.7,0.3,1.0,0.5733788395904437
0.8,0.7,0.3,0.9,0.5614334470989761
0.8,0.7,0.3,0.8,0.5631399317406144
0.8,0.7,0.3,0.7,0.5648464163822525
0.8,0.7,0.3,0.6,0.5648464163822525
0.8,0.7,0.3,0.5,0.5477815699658704
0.8,0.7,0.3,0.4,0.6228668941979523
0.8,0.7,0.3,0.3,0.6228668941979523
0.8,0.7,0.3,0.2,0.7406143344709898
0.8,0.7,0.3,0.1,0.7508532423208191
0.8,0.7,0.3,0.0,0.7167235494880546
0.8,0.7,0.2,1.0,0.5733788395904437
0.8,0.7,0.2,0.9,0.5733788395904437
0.8,0.7,0.2,0.8,0.5614334470989761
0.8,0.7,0.2,0.7,0.5631399317406144
0.8,0.7,0.2,0.6,0.5648464163822525
0.8,0.7,0.2,0.5,0.5648464163822525
0.8,0.7,0.2,0.4,0.5477815699658704
0.8,0.7,0.2,0.3,0.6228668941979523
0.8,0.7,0.2,0.2,0.6228668941979523
0.8,0.7,0.2,0.1,0.7406143344709898
0.8,0.7,0.2,0.0,0.7508532423208191
0.8,0.7,0.1,1.0,0.5733788395904437
0.8,0.7,0.1,0.9,0.5733788395904437
0.8,0.7,0.1,0.8,0.5733788395904437
0.8,0.7,0.1,0.7,0.5614334470989761
0.8,0.7,0.1,0.6,0.5631399317406144
0.8,0.7,0.1,0.5,0.5648464163822525
0.8,0.7,0.1,0.4,0.5648464163822525
0.8,0.7,0.1,0.3,0.5477815699658704
0.8,0.7,0.1,0.2,0.6228668941979523
0.8,0.7,0.1,0.1,0.6228668941979523
0.8,0.7,0.1,0.0,0.7406143344709898
0.8,0.7,0.0,1.0,0.5733788395904437
0.8,0.7,0.0,0.9,0.5733788395904437
0.8,0.7,0.0,0.8,0.5733788395904437
0.8,0.7,0.0,0.7,0.5733788395904437
0.8,0.7,0.0,0.6,0.5614334470989761
0.8,0.7,0.0,0.5,0.5631399317406144
0.8,0.7,0.0,0.4,0.5648464163822525
0.8,0.7,0.0,0.3,0.5648464163822525
0.8,0.7,0.0,0.2,0.5477815699658704
0.8,0.7,0.0,0.1,0.6228668941979523
0.8,0.7,0.0,0.0,0.6228668941979523
0.8,0.6,1.0,0.9,0.6672354948805461
0.8,0.6,1.0,0.7,0.6860068259385665
0.8,0.6,1.0,0.5,0.9010238907849829
0.8,0.6,1.0,0.3,0.9010238907849829
0.8,0.6,1.0,0.1,0.9010238907849829
0.8,0.6,0.9,1.0,0.5477815699658704
0.8,0.6,0.9,0.9,0.5955631399317406
0.8,0.6,0.9,0.8,0.6672354948805461
0.8,0.6,0.9,0.7,0.621160409556314
0.8,0.6,0.9,0.6,0.6860068259385665
0.8,0.6,0.9,0.5,0.841296928327645
0.8,0.6,0.9,0.4,0.9010238907849829
0.8,0.6,0.9,0.3,0.9010238907849829
0.8,0.6,0.9,0.2,0.9010238907849829
0.8,0.6,0.9,0.1,0.9010238907849829
0.8,0.6,0.9,0.0,0.9010238907849829
0.8,0.6,0.8,0.9,0.5477815699658704
0.8,0.6,0.8,0.7,0.6672354948805461
0.8,0.6,0.8,0.5,0.6860068259385665
0.8,0.6,0.8,0.3,0.9010238907849829
0.8,0.6,0.8,0.1,0.9010238907849829
0.8,0.6,0.7,1.0,0.48976109215017066
0.8,0.6,0.7,0.9,0.4726962457337884
0.8,0.6,0.7,0.8,0.5477815699658704
0.8,0.6,0.7,0.7,0.5955631399317406
0.8,0.6,0.7,0.6,0.6672354948805461
0.8,0.6,0.7,0.5,0.621160409556314
0.8,0.6,0.7,0.4,0.6860068259385665
0.8,0.6,0.7,0.3,0.841296928327645
0.8,0.6,0.7,0.2,0.9010238907849829
0.8,0.6,0.7,0.1,0.9010238907849829
0.8,0.6,0.7,0.0,0.9010238907849829
0.8,0.6,0.6,0.9,0.48976109215017066
0.8,0.6,0.6,0.7,0.5477815699658704
0.8,0.6,0.6,0.5,0.6672354948805461
0.8,0.6,0.6,0.3,0.6860068259385665
0.8,0.6,0.6,0.1,0.9010238907849829
0.8,0.6,0.5,1.0,0.5085324232081911
0.8,0.6,0.5,0.9,0.4863481228668942
0.8,0.6,0.5,0.8,0.48976109215017066
0.8,0.6,0.5,0.7,0.4726962457337884
0.8,0.6,0.5,0.6,0.5477815699658704
0.8,0.6,0.5,0.5,0.5955631399317406
0.8,0.6,0.5,0.4,0.6672354948805461
0.8,0.6,0.5,0.3,0.621160409556314
0.8,0.6,0.5,0.2,0.6860068259385665
0.8,0.6,0.5,0.1,0.841296928327645
0.8,0.6,0.5,0.0,0.9010238907849829
0.8,0.6,0.4,0.9,0.5085324232081911
0.8,0.6,0.4,0.7,0.48976109215017066
0.8,0.6,0.4,0.5,0.5477815699658704
0.8,0.6,0.4,0.3,0.6672354948805461
0.8,0.6,0.4,0.1,0.6860068259385665
0.8,0.6,0.3,1.0,0.49829351535836175
0.8,0.6,0.3,0.9,0.4863481228668942
0.8,0.6,0.3,0.8,0.5085324232081911
0.8,0.6,0.3,0.7,0.4863481228668942
0.8,0.6,0.3,0.6,0.48976109215017066
0.8,0.6,0.3,0.5,0.4726962457337884
0.8,0.6,0.3,0.4,0.5477815699658704
0.8,0.6,0.3,0.3,0.5955631399317406
0.8,0.6,0.3,0.2,0.6672354948805461
0.8,0.6,0.3,0.1,0.621160409556314
0.8,0.6,0.3,0.0,0.6860068259385665
0.8,0.6,0.2,0.9,0.49829351535836175
0.8,0.6,0.2,0.7,0.5085324232081911
0.8,0.6,0.2,0.5,0.48976109215017066
0.8,0.6,0.2,0.3,0.5477815699658704
0.8,0.6,0.2,0.1,0.6672354948805461
0.8,0.6,0.1,1.0,0.49829351535836175
0.8,0.6,0.1,0.9,0.49829351535836175
0.8,0.6,0.1,0.8,0.49829351535836175
0.8,0.6,0.1,0.7,0.4863481228668942
0.8,0.6,0.1,0.6,0.5085324232081911
0.8,0.6,0.1,0.5,0.4863481228668942
0.8,0.6,0.1,0.4,0.48976109215017066
0.8,0.6,0.1,0.3,0.4726962457337884
0.8,0.6,0.1,0.2,0.5477815699658704
0.8,0.6,0.1,0.1,0.5955631399317406
0.8,0.6,0.1,0.0,0.6672354948805461
0.8,0.6,0.0,0.9,0.49829351535836175
0.8,0.6,0.0,0.7,0.49829351535836175
0.8,0.6,0.0,0.5,0.5085324232081911
0.8,0.6,0.0,0.3,0.48976109215017066
0.8,0.6,0.0,0.1,0.5477815699658704
0.8,0.5,1.0,1.0,0.6245733788395904
0.8,0.5,1.0,0.9,0.6279863481228669
0.8,0.5,1.0,0.8,0.6791808873720137
0.8,0.5,1.0,0.7,0.7952218430034129
0.8,0.5,1.0,0.6,0.9027303754266212
0.8,0.5,1.0,0.5,0.8498293515358362
0.8,0.5,1.0,0.4,0.8498293515358362
0.8,0.5,1.0,0.3,0.8498293515358362
0.8,0.5,1.0,0.2,0.8498293515358362
0.8,0.5,1.0,0.1,0.8498293515358362
0.8,0.5,1.0,0.0,0.8498293515358362
0.8,0.5,0.9,1.0,0.537542662116041
0.8,0.5,0.9,0.9,0.6245733788395904
0.8,0.5,0.9,0.8,0.6279863481228669
0.8,0.5,0.9,0.7,0.6791808873720137
0.8,0.5,0.9,0.6,0.7952218430034129
0.8,0.5,0.9,0.5,0.9027303754266212
0.8,0.5,0.9,0.4,0.8498293515358362
0.8,0.5,0.9,0.3,0.8498293515358362
0.8,0.5,0.9,0.2,0.8498293515358362
0.8,0.5,0.9,0.1,0.8498293515358362
0.8,0.5,0.9,0.0,0.8498293515358362
0.8,0.5,0.8,1.0,0.537542662116041
0.8,0.5,0.8,0.9,0.537542662116041
0.8,0.5,0.8,0.8,0.6245733788395904
0.8,0.5,0.8,0.7,0.6279863481228669
0.8,0.5,0.8,0.6,0.6791808873720137
0.8,0.5,0.8,0.5,0.7952218430034129
0.8,0.5,0.8,0.4,0.9027303754266212
0.8,0.5,0.8,0.3,0.8498293515358362
0.8,0.5,0.8,0.2,0.8498293515358362
0.8,0.5,0.8,0.1,0.8498293515358362
0.8,0.5,0.8,0.0,0.8498293515358362
0.8,0.5,0.7,1.0,0.47952218430034127
0.8,0.5,0.7,0.9,0.46245733788395904
0.8,0.5,0.7,0.8,0.537542662116041
0.8,0.5,0.7,0.7,0.6245733788395904
0.8,0.5,0.7,0.6,0.6279863481228669
0.8,0.5,0.7,0.5,0.6791808873720137
0.8,0.5,0.7,0.4,0.7952218430034129
0.8,0.5,0.7,0.3,0.9027303754266212
0.8,0.5,0.7,0.2,0.8498293515358362
0.8,0.5,0.7,0.1,0.8498293515358362
0.8,0.5,0.7,0.0,0.8498293515358362
0.8,0.5,0.6,1.0,0.49658703071672355
0.8,0.5,0.6,0.9,0.47952218430034127
0.8,0.5,0.6,0.8,0.46245733788395904
0.8,0.5,0.6,0.7,0.537542662116041
0.8,0.5,0.6,0.6,0.6245733788395904
0.8,0.5,0.6,0.5,0.6279863481228669
0.8,0.5,0.6,0.4,0.6791808873720137
0.8,0.5,0.6,0.3,0.7952218430034129
0.8,0.5,0.6,0.2,0.9027303754266212
0.8,0.5,0.6,0.1,0.8498293515358362
0.8,0.5,0.6,0.0,0.8498293515358362
0.8,0.5,0.5,1.0,0.49829351535836175
0.8,0.5,0.5,0.9,0.49658703071672355
0.8,0.5,0.5,0.8,0.47952218430034127
0.8,0.5,0.5,0.7,0.46245733788395904
0.8,0.5,0.5,0.6,0.537542662116041
0.8,0.5,0.5,0.5,0.6245733788395904
0.8,0.5,0.5,0.4,0.6279863481228669
0.8,0.5,0.5,0.3,0.6791808873720137
0.8,0.5,0.5,0.2,0.7952218430034129
0.8,0.5,0.5,0.1,0.9027303754266212
0.8,0.5,0.5,0.0,0.8498293515358362
0.8,0.5,0.4,1.0,0.4761092150170648
0.8,0.5,0.4,0.9,0.49829351535836175
0.8,0.5,0.4,0.8,0.49658703071672355
0.8,0.5,0.4,0.7,0.47952218430034127
0.8,0.5,0.4,0.6,0.46245733788395904
0.8,0.5,0.4,0.5,0.537542662116041
0.8,0.5,0.4,0.4,0.6245733788395904
0.8,0.5,0.4,0.3,0.6279863481228669
0.8,0.5,0.4,0.2,0.6791808873720137
0.8,0.5,0.4,0.1,0.7952218430034129
0.8,0.5,0.4,0.0,0.9027303754266212
0.8,0.5,0.3,1.0,0.4880546075085324
0.8,0.5,0.3,0.9,0.4761092150170648
0.8,0.5,0.3,0.8,0.49829351535836175
0.8,0.5,0.3,0.7,0.49658703071672355
0.8,0.5,0.3,0.6,0.47952218430034127
0.8,0.5,0.3,0.5,0.46245733788395904
0.8,0.5,0.3,0.4,0.537542662116041
0.8,0.5,0.3,0.3,0.6245733788395904
0.8,0.5,0.3,0.2,0.6279863481228669
0.8,0.5,0.3,0.1,0.6791808873720137
0.8,0.5,0.3,0.0,0.7952218430034129
0.8,0.5,0.2,1.0,0.4880546075085324
0.8,0.5,0.2,0.9,0.4880546075085324
0.8,0.5,0.2,0.8,0.4761092150170648
0.8,0.5,0.2,0.7,0.49829351535836175
0.8,0.5,0.2,0.6,0.49658703071672355
0.8,0.5,0.2,0.5,0.47952218430034127
0.8,0.5,0.2,0.4,0.46245733788395904
0.8,0.5,0.2,0.3,0.537542662116041
0.8,0.5,0.2,0.2,0.6245733788395904
0.8,0.5,0.2,0.1,0.6279863481228669
0.8,0.5,0.2,0.0,0.6791808873720137
0.8,0.5,0.1,1.0,0.4880546075085324
0.8,0.5,0.1,0.9,0.4880546075085324
0.8,0.5,0.1,0.8,0.4880546075085324
0.8,0.5,0.1,0.7,0.4761092150170648
0.8,0.5,0.1,0.6,0.49829351535836175
0.8,0.5,0.1,0.5,0.49658703071672355
0.8,0.5,0.1,0.4,0.47952218430034127
0.8,0.5,0.1,0.3,0.46245733788395904
0.8,0.5,0.1,0.2,0.537542662116041
0.8,0.5,0.1,0.1,0.6245733788395904
0.8,0.5,0.1,0.0,0.6279863481228669
0.8,0.5,0.0,1.0,0.4880546075085324
0.8,0.5,0.0,0.9,0.4880546075085324
0.8,0.5,0.0,0.8,0.4880546075085324
0.8,0.5,0.0,0.7,0.4880546075085324
0.8,0.5,0.0,0.6,0.4761092150170648
0.8,0.5,0.0,0.5,0.49829351535836175
0.8,0.5,0.0,0.4,0.49658703071672355
0.8,0.5,0.0,0.3,0.47952218430034127
0.8,0.5,0.0,0.2,0.46245733788395904
0.8,0.5,0.0,0.1,0.537542662116041
0.8,0.5,0.0,0.0,0.6245733788395904
0.8,0.4,1.0,0.9,0.5802047781569966
0.8,0.4,1.0,0.7,0.757679180887372
0.8,0.4,1.0,0.5,0.7440273037542662
0.8,0.4,1.0,0.3,0.7440273037542662
0.8,0.4,1.0,0.1,0.7440273037542662
0.8,0.4,0.9,1.0,0.5972696245733788
0.8,0.4,0.9,0.9,0.621160409556314
0.8,0.4,0.9,0.8,0.5802047781569966
0.8,0.4,0.9,0.7,0.757679180887372
0.8,0.4,0.9,0.6,0.757679180887372
0.8,0.4,0.9,0.5,0.7440273037542662
0.8,0.4,0.9,0.4,0.7440273037542662
0.8,0.4,0.9,0.3,0.7440273037542662
0.8,0.4,0.9,0.2,0.7440273037542662
0.8,0.4,0.9,0.1,0.7440273037542662
0.8,0.4,0.9,0.0,0.7440273037542662
0.8,0.4,0.8,0.9,0.5972696245733788
0.8,0.4,0.8,0.7,0.5802047781569966
0.8,0.4,0.8,0.5,0.757679180887372
0.8,0.4,0.8,0.3,0.7440273037542662
0.8,0.4,0.8,0.1,0.7440273037542662
0.8,0.4,0.7,1.0,0.41638225255972694
0.8,0.4,0.7,0.9,0.4539249146757679
0.8,0.4,0.7,0.8,0.5972696245733788
0.8,0.4,0.7,0.7,0.621160409556314
0.8,0.4,0.7,0.6,0.5802047781569966
0.8,0.4,0.7,0.5,0.757679180887372
0.8,0.4,0.7,0.4,0.757679180887372
0.8,0.4,0.7,0.3,0.7440273037542662
0.8,0.4,0.7,0.2,0.7440273037542662
0.8,0.4,0.7,0.1,0.7440273037542662
0.8,0.4,0.7,0.0,0.7440273037542662
0.8,0.4,0.6,0.9,0.41638225255972694
0.8,0.4,0.6,0.7,0.5972696245733788
0.8,0.4,0.6,0.5,0.5802047781569966
0.8,0.4,0.6,0.3,0.757679180887372
0.8,0.4,0.6,0.1,0.7440273037542662
0.8,0.4,0.5,1.0,0.48976109215017066
0.8,0.4,0.5,0.9,0.4880546075085324
0.8,0.4,0.5,0.8,0.3924914675767918
0.8,0.4,0.5,0.7,0.4539249146757679
0.8,0.4,0.5,0.6,0.5972696245733788
0.8,0.4,0.5,0.5,0.621160409556314
0.8,0.4,0.5,0.4,0.5802047781569966
0.8,0.4,0.5,0.3,0.757679180887372
0.8,0.4,0.5,0.2,0.757679180887372
0.8,0.4,0.5,0.1,0.7440273037542662
0.8,0.4,0.5,0.0,0.7440273037542662
0.8,0.4,0.4,0.9,0.48976109215017066
0.8,0.4,0.4,0.7,0.3924914675767918
0.8,0.4,0.4,0.5,0.5972696245733788
0.8,0.4,0.4,0.3,0.5802047781569966
0.8,0.4,0.4,0.1,0.757679180887372
0.8,0.4,0.3,1.0,0.47952218430034127
0.8,0.4,0.3,0.9,0.46757679180887374
0.8,0.4,0.3,0.8,0.48976109215017066
0.8,0.4,0.3,0.7,0.4880546075085324
0.8,0.4,0.3,0.6,0.3924914675767918
0.8,0.4,0.3,0.5,0.4539249146757679
0.8,0.4,0.3,0.4,0.5972696245733788
0.8,0.4,0.3,0.3,0.621160409556314
0.8,0.4,0.3,0.2,0.5802047781569966
0.8,0.4,0.3,0.1,0.757679180887372
0.8,0.4,0.3,0.0,0.757679180887372
0.8,0.4,0.2,0.9,0.47952218430034127
0.8,0.4,0.2,0.7,0.48976109215017066
0.8,0.4,0.2,0.5,0.41638225255972694
0.8,0.4,0.2,0.3,0.5972696245733788
0.8,0.4,0.2,0.1,0.5802047781569966
0.8,0.4,0.1,1.0,0.47952218430034127
0.8,0.4,0.1,0.9,0.47952218430034127
0.8,0.4,0.1,0.8,0.47952218430034127
0.8,0.4,0.1,0.7,0.46757679180887374
0.8,0.4,0.1,0.6,0.48976109215017066
0.8,0.4,0.1,0.5,0.4880546075085324
0.8,0.4,0.1,0.4,0.3924914675767918
0.8,0.4,0.1,0.3,0.4539249146757679
0.8,0.4,0.1,0.2,0.5972696245733788
0.8,0.4,0.1,0.1,0.621160409556314
0.8,0.4,0.1,0.0,0.5802047781569966
0.8,0.4,0.0,0.9,0.47952218430034127
0.8,0.4,0.0,0.7,0.47952218430034127
0.8,0.4,0.0,0.5,0.48976109215017066
0.8,0.4,0.0,0.3,0.3924914675767918
0.8,0.4,0.0,0.1,0.5972696245733788
0.8,0.3,1.0,1.0,0.5460750853242321
0.8,0.3,1.0,0.9,0.8088737201365188
0.8,0.3,1.0,0.8,0.7610921501706485
0.8,0.3,1.0,0.7,0.7474402730375427
0.8,0.3,1.0,0.6,0.7474402730375427
0.8,0.3,1.0,0.5,0.7474402730375427
0.8,0.3,1.0,0.4,0.7474402730375427
0.8,0.3,1.0,0.3,0.7474402730375427
0.8,0.3,1.0,0.2,0.7474402730375427
0.8,0.3,1.0,0.1,0.7474402730375427
0.8,0.3,1.0,0.0,0.7474402730375427
0.8,0.3,0.9,1.0,0.6279863481228669
0.8,0.3,0.9,0.9,0.5460750853242321
0.8,0.3,0.9,0.8,0.8088737201365188
0.8,0.3,0.9,0.7,0.7610921501706485
0.8,0.3,0.9,0.6,0.7474402730375427
0.8,0.3,0.9,0.5,0.7474402730375427
0.8,0.3,0.9,0.4,0.7474402730375427
0.8,0.3,0.9,0.3,0.7474402730375427
0.8,0.3,0.9,0.2,0.7474402730375427
0.8,0.3,0.9,0.1,0.7474402730375427
0.8,0.3,0.9,0.0,0.7474402730375427
0.8,0.3,0.8,1.0,0.4590443686006826
0.8,0.3,0.8,0.9,0.6279863481228669
0.8,0.3,0.8,0.8,0.5460750853242321
0.8,0.3,0.8,0.7,0.8088737201365188
0.8,0.3,0.8,0.6,0.7610921501706485
0.8,0.3,0.8,0.5,0.7474402730375427
0.8,0.3,0.8,0.4,0.7474402730375427
0.8,0.3,0.8,0.3,0.7474402730375427
0.8,0.3,0.8,0.2,0.7474402730375427
0.8,0.3,0.8,0.1,0.7474402730375427
0.8,0.3,0.8,0.0,0.7474402730375427
0.8,0.3,0.7,1.0,0.36689419795221845
0.8,0.3,0.7,0.9,0.3839590443686007
0.8,0.3,0.7,0.8,0.6279863481228669
0.8,0.3,0.7,0.7,0.5460750853242321
0.8,0.3,0.7,0.6,0.8088737201365188
0.8,0.3,0.7,0.5,0.7610921501706485
0.8,0.3,0.7,0.4,0.7474402730375427
0.8,0.3,0.7,0.3,0.7474402730375427
0.8,0.3,0.7,0.2,0.7474402730375427
0.8,0.3,0.7,0.1,0.7474402730375427
0.8,0.3,0.7,0.0,0.7474402730375427
0.8,0.3,0.6,1.0,0.4180887372013652
0.8,0.3,0.6,0.9,0.36689419795221845
0.8,0.3,0.6,0.8,0.3839590443686007
0.8,0.3,0.6,0.7,0.6279863481228669
0.8,0.3,0.6,0.6,0.5460750853242321
0.8,0.3,0.6,0.5,0.8088737201365188
0.8,0.3,0.6,0.4,0.7610921501706485
0.8,0.3,0.6,0.3,0.7474402730375427
0.8,0.3,0.6,0.2,0.7474402730375427
0.8,0.3,0.6,0.1,0.7474402730375427
0.8,0.3,0.6,0.0,0.7474402730375427
0.8,0.3,0.5,1.0,0.4197952218430034
0.8,0.3,0.5,0.9,0.4180887372013652
0.8,0.3,0.5,0.8,0.36689419795221845
0.8,0.3,0.5,0.7,0.3839590443686007
0.8,0.3,0.5,0.6,0.6279863481228669
0.8,0.3,0.5,0.5,0.5460750853242321
0.8,0.3,0.5,0.4,0.8088737201365188
0.8,0.3,0.5,0.3,0.7610921501706485
0.8,0.3,0.5,0.2,0.7474402730375427
0.8,0.3,0.5,0.1,0.7474402730375427
0.8,0.3,0.5,0.0,0.7474402730375427
0.8,0.3,0.4,1.0,0.39761092150170646
0.8,0.3,0.4,0.9,0.4197952218430034
0.8,0.3,0.4,0.8,0.4180887372013652
0.8,0.3,0.4,0.7,0.36689419795221845
0.8,0.3,0.4,0.6,0.3839590443686007
0.8,0.3,0.4,0.5,0.6279863481228669
0.8,0.3,0.4,0.4,0.5460750853242321
0.8,0.3,0.4,0.3,0.8088737201365188
0.8,0.3,0.4,0.2,0.7610921501706485
0.8,0.3,0.4,0.1,0.7474402730375427
0.8,0.3,0.4,0.0,0.7474402730375427
0.8,0.3,0.3,1.0,0.40955631399317405
0.8,0.3,0.3,0.9,0.39761092150170646
0.8,0.3,0.3,0.8,0.4197952218430034
0.8,0.3,0.3,0.7,0.4180887372013652
0.8,0.3,0.3,0.6,0.36689419795221845
0.8,0.3,0.3,0.5,0.3839590443686007
0.8,0.3,0.3,0.4,0.6279863481228669
0.8,0.3,0.3,0.3,0.5460750853242321
0.8,0.3,0.3,0.2,0.8088737201365188
0.8,0.3,0.3,0.1,0.7610921501706485
0.8,0.3,0.3,0.0,0.7474402730375427
0.8,0.3,0.2,1.0,0.40955631399317405
0.8,0.3,0.2,0.9,0.40955631399317405
0.8,0.3,0.2,0.8,0.39761092150170646
0.8,0.3,0.2,0.7,0.4197952218430034
0.8,0.3,0.2,0.6,0.4180887372013652
0.8,0.3,0.2,0.5,0.36689419795221845
0.8,0.3,0.2,0.4,0.3839590443686007
0.8,0.3,0.2,0.3,0.6279863481228669
0.8,0.3,0.2,0.2,0.5460750853242321
0.8,0.3,0.2,0.1,0.8088737201365188
0.8,0.3,0.2,0.0,0.7610921501706485
0.8,0.3,0.1,1.0,0.40955631399317405
0.8,0.3,0.1,0.9,0.40955631399317405
0.8,0.3,0.1,0.8,0.40955631399317405
0.8,0.3,0.1,0.7,0.39761092150170646
0.8,0.3,0.1,0.6,0.4197952218430034
0.8,0.3,0.1,0.5,0.4180887372013652
0.8,0.3,0.1,0.4,0.36689419795221845
0.8,0.3,0.1,0.3,0.3839590443686007
0.8,0.3,0.1,0.2,0.6279863481228669
0.8,0.3,0.1,0.1,0.5460750853242321
0.8,0.3,0.1,0.0,0.8088737201365188
0.8,0.3,0.0,1.0,0.40955631399317405
0.8,0.3,0.0,0.9,0.40955631399317405
0.8,0.3,0.0,0.8,0.40955631399317405
0.8,0.3,0.0,0.7,0.40955631399317405
0.8,0.3,0.0,0.6,0.39761092150170646
0.8,0.3,0.0,0.5,0.4197952218430034
0.8,0.3,0.0,0.4,0.4180887372013652
0.8,0.3,0.0,0.3,0.36689419795221845
0.8,0.3,0.0,0.2,0.3839590443686007
0.8,0.3,0.0,0.1,0.6279863481228669
0.8,0.3,0.0,0.0,0.5460750853242321
0.8,0.2,1.0,0.9,0.757679180887372
0.8,0.2,1.0,0.7,0.7798634812286689
0.8,0.2,1.0,0.5,0.7798634812286689
0.8,0.2,1.0,0.3,0.7798634812286689
0.8,0.2,1.0,0.1,0.7798634812286689
0.8,0.2,0.9,1.0,0.6501706484641638
0.8,0.2,0.9,0.9,0.6450511945392492
0.8,0.2,0.9,0.8,0.757679180887372
0.8,0.2,0.9,0.7,0.7798634812286689
0.8,0.2,0.9,0.6,0.7798634812286689
0.8,0.2,0.9,0.5,0.7798634812286689
0.8,0.2,0.9,0.4,0.7798634812286689
0.8,0.2,0.9,0.3,0.7798634812286689
0.8,0.2,0.9,0.2,0.7798634812286689
0.8,0.2,0.9,0.1,0.7798634812286689
0.8,0.2,0.9,0.0,0.7798634812286689
0.8,0.2,0.8,0.9,0.6501706484641638
0.8,0.2,0.8,0.7,0.757679180887372
0.8,0.2,0.8,0.5,0.7798634812286689
0.8,0.2,0.8,0.3,0.7798634812286689
0.8,0.2,0.8,0.1,0.7798634812286689
0.8,0.2,0.7,1.0,0.39590443686006827
0.8,0.2,0.7,0.9,0.5136518771331058
0.8,0.2,0.7,0.8,0.6501706484641638
0.8,0.2,0.7,0.7,0.6450511945392492
0.8,0.2,0.7,0.6,0.757679180887372
0.8,0.2,0.7,0.5,0.7798634812286689
0.8,0.2,0.7,0.4,0.7798634812286689
0.8,0.2,0.7,0.3,0.7798634812286689
0.8,0.2,0.7,0.2,0.7798634812286689
0.8,0.2,0.7,0.1,0.7798634812286689
0.8,0.2,0.7,0.0,0.7798634812286689
0.8,0.2,0.6,0.9,0.39590443686006827
0.8,0.2,0.6,0.7,0.6501706484641638
0.8,0.2,0.6,0.5,0.757679180887372
0.8,0.2,0.6,0.3,0.7798634812286689
0.8,0.2,0.6,0.1,0.7798634812286689
0.8,0.2,0.5,1.0,0.4522184300341297
0.8,0.2,0.5,0.9,0.4522184300341297
0.8,0.2,0.5,0.8,0.39590443686006827
0.8,0.2,0.5,0.7,0.5136518771331058
0.8,0.2,0.5,0.6,0.6501706484641638
0.8,0.2,0.5,0.5,0.6450511945392492
0.8,0.2,0.5,0.4,0.757679180887372
0.8,0.2,0.5,0.3,0.7798634812286689
0.8,0.2,0.5,0.2,0.7798634812286689
0.8,0.2,0.5,0.1,0.7798634812286689
0.8,0.2,0.5,0.0,0.7798634812286689
0.8,0.2,0.4,0.9,0.4522184300341297
0.8,0.2,0.4,0.7,0.39590443686006827
0.8,0.2,0.4,0.5,0.6501706484641638
0.8,0.2,0.4,0.3,0.757679180887372
0.8,0.2,0.4,0.1,0.7798634812286689
0.8,0.2,0.3,1.0,0.45051194539249145
0.8,0.2,0.3,0.9,0.43856655290102387
0.8,0.2,0.3,0.8,0.4522184300341297
0.8,0.2,0.3,0.7,0.4522184300341297
0.8,0.2,0.3,0.6,0.39590443686006827
0.8,0.2,0.3,0.5,0.5136518771331058
0.8,0.2,0.3,0.4,0.6501706484641638
0.8,0.2,0.3,0.3,0.6450511945392492
0.8,0.2,0.3,0.2,0.757679180887372
0.8,0.2,0.3,0.1,0.7798634812286689
0.8,0.2,0.3,0.0,0.7798634812286689
0.8,0.2,0.2,0.9,0.45051194539249145
0.8,0.2,0.2,0.7,0.4522184300341297
